SUPER16	gene_15085	492
SUPER16	gene_15104	493
SUPER16	gene_15105	494
SUPER16	gene_15111	495
SUPER16	gene_15112	496
SUPER16	gene_15142	497
SUPER16	gene_15203	498
SUPER16	gene_15231	499
SUPER16	gene_15472	500
SUPER16	gene_15528	501
SUPER16	gene_15533	502
SUPER16	gene_15553	503
SUPER16	gene_15641	504
SUPER16	gene_15642	505
SUPER16	gene_15643	506
SUPER16	gene_15644	507
SUPER16	gene_15688	508
SUPER16	gene_15721	509
SUPER16	gene_15810	510
SUPER16	gene_15813	511
SUPER16	gene_15820	512
SUPER16	gene_15829	513
SUPER16	gene_15838	514
SUPER16	gene_15915	515
SUPER16	gene_16009	516
SUPER16	gene_16071	517
SUPER16	gene_16078	518
SUPER16	gene_16084	519
SUPER16	gene_16227	520
SUPER16	gene_16230	521
SUPER16	gene_16273	522
SUPER16	gene_16312	523
SUPER16	gene_16416	524
SUPER16	gene_16420	525
SUPER16	gene_16499	526
SUPER16	gene_16513	527
SUPER16	gene_16732	528
SUPER16	gene_16784	529
SUPER16	gene_16799	530
SUPER16	gene_16817	531
SUPER16	gene_16833	532
SUPER16	gene_16837	533
SUPER16	gene_16867	534
SUPER16	gene_16892	535
SUPER16	gene_16895	536
SUPER16	gene_16896	537
SUPER16	gene_16923	538
SUPER16	gene_16939	539
SUPER16	gene_16964	540
SUPER16	gene_16966	541
SUPER16	gene_17006	542
SUPER16	gene_17013	543
SUPER16	gene_17021	544
SUPER16	gene_17184	545
SUPER16	gene_17233	546
SUPER16	gene_17289	547
SUPER16	gene_17305	548
SUPER16	gene_17308	549
SUPER16	gene_17360	550
SUPER16	gene_17397	551
SUPER16	gene_17401	552
SUPER16	gene_17407	553
SUPER16	gene_17410	554
SUPER16	gene_17420	555
SUPER16	gene_17448	556
SUPER16	gene_17452	557
SUPER16	gene_17455	558
SUPER16	gene_17475	559
SUPER16	gene_17612	560
SUPER16	gene_17640	561
SUPER16	gene_17642	562
SUPER16	gene_17781	563
SUPER16	gene_17797	564
SUPER16	gene_17818	565
SUPER16	gene_17854	566
SUPER16	gene_17862	567
SUPER16	gene_17863	568
SUPER16	gene_17871	569
SUPER16	gene_17896	570
SUPER16	gene_17966	571
SUPER16	gene_17979	572
SUPER16	gene_18204	573
SUPER16	gene_18370	574
SUPER16	gene_18434	575
SUPER16	gene_18575	576
SUPER16	gene_18637	577
SUPER16	gene_18686	578
SUPER16	gene_18875	579
SUPER16	gene_18926	580
SUPER16	gene_18962	581
SUPER16	gene_18966	582
SUPER16	gene_18970	583
SUPER16	gene_19025	584
SUPER16	gene_19030	585
SUPER16	gene_19050	586
SUPER16	gene_19132	587
SUPER16	gene_19211	588
SUPER16	gene_19222	589
SUPER16	gene_19322	590
SUPER16	gene_19334	591
SUPER16	gene_19342	592
SUPER16	gene_19345	593
SUPER16	gene_19346	594
SUPER16	gene_19347	595
SUPER16	gene_19369	596
SUPER16	gene_19482	597
SUPER16	gene_19485	598
SUPER16	gene_19488	599
SUPER16	gene_19535	600
SUPER16	gene_19558	601
SUPER16	gene_19567	602
SUPER16	gene_19585	603
SUPER16	gene_19590	604
SUPER16	gene_19685	605
SUPER16	gene_19858	606
SUPER16	gene_19876	607
SUPER16	gene_19901	608
SUPER16	gene_20004	609
SUPER16	gene_20009	610
SUPER16	gene_20010	611
SUPER16	gene_20028	612
SUPER16	gene_20124	613
SUPER16	gene_20145	614
SUPER16	gene_20150	615
SUPER16	gene_20279	616
SUPER16	gene_20294	617
SUPER16	gene_20349	618
SUPER16	gene_20360	619
SUPER16	gene_20513	620
SUPER16	gene_20837	621
SUPER16	gene_20883	622
SUPER16	gene_20898	623
SUPER16	gene_20903	624
SUPER16	gene_20925	625
SUPER16	gene_20928	626
SUPER16	gene_20937	627
SUPER16	gene_20938	628
SUPER16	gene_20952	629
SUPER16	gene_20954	630
SUPER16	gene_20964	631
SUPER16	gene_21130	632
SUPER16	gene_21178	633
SUPER16	gene_21180	634
SUPER16	gene_21181	635
SUPER16	gene_21182	636
SUPER16	gene_21215	637
SUPER16	gene_21218	638
SUPER16	gene_21288	639
SUPER16	gene_21464	640
SUPER16	gene_21471	641
SUPER16	gene_21479	642
SUPER16	gene_21564	643
SUPER16	gene_21577	644
SUPER16	gene_21583	645
SUPER16	gene_21596	646
SUPER16	gene_21756	647
SUPER16	gene_21775	648
SUPER16	gene_21874	649
SUPER16	gene_21882	650
SUPER16	gene_21922	651
SUPER16	gene_22139	652
SUPER16	gene_22146	653
SUPER16	gene_22154	654
SUPER16	gene_22175	655
SUPER16	gene_22187	656
SUPER16	gene_22212	657
SUPER16	gene_22249	658
SUPER16	gene_22306	659
SUPER16	gene_22328	660
SUPER16	gene_22335	661
SUPER16	gene_22348	662
SUPER16	gene_22367	663
SUPER16	gene_22383	664
SUPER16	gene_22462	665
SUPER16	gene_22472	666
SUPER16	gene_22487	667
SUPER16	gene_22498	668
SUPER16	gene_22511	669
SUPER16	gene_22517	670
SUPER16	gene_22519	671
SUPER16	gene_22526	672
SUPER16	gene_22532	673
SUPER16	gene_22583	674
SUPER16	gene_22615	675
SUPER16	gene_22635	676
SUPER16	gene_22638	677
SUPER16	gene_22654	678
SUPER16	gene_22660	679
SUPER16	gene_22669	680
SUPER16	gene_22673	681
SUPER16	gene_22674	682
SUPER16	gene_22697	683
SUPER16	gene_22724	684
SUPER16	gene_22772	685
SUPER16	gene_22804	686
SUPER16	gene_22941	687
SUPER16	gene_22961	688
SUPER16	gene_23029	689
SUPER17	gene_37	1
SUPER17	gene_56	2
SUPER17	gene_57	3
SUPER17	gene_79	4
SUPER17	gene_82	5
SUPER17	gene_94	6
SUPER17	gene_95	7
SUPER17	gene_97	8
SUPER17	gene_103	9
SUPER17	gene_141	10
SUPER17	gene_142	11
SUPER17	gene_146	12
SUPER17	gene_151	13
SUPER17	gene_152	14
SUPER17	gene_153	15
SUPER17	gene_154	16
SUPER17	gene_159	17
SUPER17	gene_186	18
SUPER17	gene_190	19
SUPER17	gene_191	20
SUPER17	gene_240	21
SUPER17	gene_241	22
SUPER17	gene_242	23
SUPER17	gene_245	24
SUPER17	gene_251	25
SUPER17	gene_289	26
SUPER17	gene_338	27
SUPER17	gene_368	28
SUPER17	gene_377	29
SUPER17	gene_382	30
SUPER17	gene_386	31
SUPER17	gene_387	32
SUPER17	gene_389	33
SUPER17	gene_411	34
SUPER17	gene_543	35
SUPER17	gene_675	36
SUPER17	gene_684	37
SUPER17	gene_702	38
SUPER17	gene_706	39
SUPER17	gene_724	40
SUPER17	gene_735	41
SUPER17	gene_780	42
SUPER17	gene_782	43
SUPER17	gene_889	44
SUPER17	gene_994	45
SUPER17	gene_1105	46
SUPER17	gene_1106	47
SUPER17	gene_1140	48
SUPER17	gene_1148	49
SUPER17	gene_1196	50
SUPER17	gene_1212	51
SUPER17	gene_1290	52
SUPER17	gene_1305	53
SUPER17	gene_1323	54
SUPER17	gene_1324	55
SUPER17	gene_1326	56
SUPER17	gene_1338	57
SUPER17	gene_1365	58
SUPER17	gene_1402	59
SUPER17	gene_1415	60
SUPER17	gene_1417	61
SUPER17	gene_1419	62
SUPER17	gene_1420	63
SUPER17	gene_1496	64
SUPER17	gene_1503	65
SUPER17	gene_1505	66
SUPER17	gene_1549	67
SUPER17	gene_1552	68
SUPER17	gene_1573	69
SUPER17	gene_1582	70
SUPER17	gene_1584	71
SUPER17	gene_1587	72
SUPER17	gene_1588	73
SUPER17	gene_1590	74
SUPER17	gene_1601	75
SUPER17	gene_1605	76
SUPER17	gene_1629	77
SUPER17	gene_1632	78
SUPER17	gene_1671	79
SUPER17	gene_1672	80
SUPER17	gene_1704	81
SUPER17	gene_1706	82
SUPER17	gene_1996	83
SUPER17	gene_2015	84
SUPER17	gene_2173	85
SUPER17	gene_2176	86
SUPER17	gene_2177	87
SUPER17	gene_2178	88
SUPER17	gene_2216	89
SUPER17	gene_2326	90
SUPER17	gene_2432	91
SUPER17	gene_2433	92
SUPER17	gene_2434	93
SUPER17	gene_2435	94
SUPER17	gene_2436	95
SUPER17	gene_2440	96
SUPER17	gene_2441	97
SUPER17	gene_2442	98
SUPER17	gene_2443	99
SUPER17	gene_2447	100
SUPER17	gene_2456	101
SUPER17	gene_2505	102
SUPER17	gene_2520	103
SUPER17	gene_2521	104
SUPER17	gene_2522	105
SUPER17	gene_2523	106
SUPER17	gene_2524	107
SUPER17	gene_3762	108
SUPER17	gene_3990	109
SUPER17	gene_4095	110
SUPER17	gene_4553	111
SUPER17	gene_4554	112
SUPER17	gene_4555	113
SUPER17	gene_4556	114
SUPER17	gene_4560	115
SUPER17	gene_4561	116
SUPER17	gene_4563	117
SUPER17	gene_4564	118
SUPER17	gene_4567	119
SUPER17	gene_4568	120
SUPER17	gene_4569	121
SUPER17	gene_4572	122
SUPER17	gene_4573	123
SUPER17	gene_4575	124
SUPER17	gene_4576	125
SUPER17	gene_4577	126
SUPER17	gene_4578	127
SUPER17	gene_4579	128
SUPER17	gene_4581	129
SUPER17	gene_4585	130
SUPER17	gene_4586	131
SUPER17	gene_4588	132
SUPER17	gene_4591	133
SUPER17	gene_4595	134
SUPER17	gene_4596	135
SUPER17	gene_4597	136
SUPER17	gene_4599	137
SUPER17	gene_4600	138
SUPER17	gene_4601	139
SUPER17	gene_4603	140
SUPER17	gene_4604	141
SUPER17	gene_4605	142
SUPER17	gene_4606	143
SUPER17	gene_4608	144
SUPER17	gene_4610	145
SUPER17	gene_4611	146
SUPER17	gene_4613	147
SUPER17	gene_4614	148
SUPER17	gene_4615	149
SUPER17	gene_4616	150
SUPER17	gene_4618	151
SUPER17	gene_4619	152
SUPER17	gene_4620	153
SUPER17	gene_4624	154
SUPER17	gene_4632	155
SUPER17	gene_4634	156
SUPER17	gene_4635	157
SUPER17	gene_4637	158
SUPER17	gene_4639	159
SUPER17	gene_4640	160
SUPER17	gene_4641	161
SUPER17	gene_4642	162
SUPER17	gene_4643	163
SUPER17	gene_4645	164
SUPER17	gene_4646	165
SUPER17	gene_4648	166
SUPER17	gene_4649	167
SUPER17	gene_4650	168
SUPER17	gene_4651	169
SUPER17	gene_4652	170
SUPER17	gene_4653	171
SUPER17	gene_4654	172
SUPER17	gene_4655	173
SUPER17	gene_4657	174
SUPER17	gene_4658	175
SUPER17	gene_4659	176
SUPER17	gene_4660	177
SUPER17	gene_4661	178
SUPER17	gene_4668	179
SUPER17	gene_4669	180
SUPER17	gene_4671	181
SUPER17	gene_4673	182
SUPER17	gene_4674	183
SUPER17	gene_4675	184
SUPER17	gene_4676	185
SUPER17	gene_4678	186
SUPER17	gene_4679	187
SUPER17	gene_4680	188
SUPER17	gene_4681	189
SUPER17	gene_4682	190
SUPER17	gene_4685	191
SUPER17	gene_4687	192
SUPER17	gene_4689	193
SUPER17	gene_4690	194
SUPER17	gene_4691	195
SUPER17	gene_4692	196
SUPER17	gene_4693	197
SUPER17	gene_4696	198
SUPER17	gene_4697	199
SUPER17	gene_4698	200
SUPER17	gene_4700	201
SUPER17	gene_4701	202
SUPER17	gene_4702	203
SUPER17	gene_4703	204
SUPER17	gene_4704	205
SUPER17	gene_4705	206
SUPER17	gene_4706	207
SUPER17	gene_4707	208
SUPER17	gene_4708	209
SUPER17	gene_5555	210
SUPER17	gene_5980	211
SUPER17	gene_6307	212
SUPER17	gene_6308	213
SUPER17	gene_6309	214
SUPER17	gene_6310	215
SUPER17	gene_6311	216
SUPER17	gene_6313	217
SUPER17	gene_6447	218
SUPER17	gene_6448	219
SUPER17	gene_6449	220
SUPER17	gene_6450	221
SUPER17	gene_6451	222
SUPER17	gene_6458	223
SUPER17	gene_6460	224
SUPER17	gene_6461	225
SUPER17	gene_6462	226
SUPER17	gene_6463	227
SUPER17	gene_6464	228
SUPER17	gene_6794	229
SUPER17	gene_6825	230
SUPER17	gene_6943	231
SUPER17	gene_7066	232
SUPER17	gene_7083	233
SUPER17	gene_7084	234
SUPER17	gene_7085	235
SUPER17	gene_7086	236
SUPER17	gene_7092	237
SUPER17	gene_7093	238
SUPER17	gene_7094	239
SUPER17	gene_7095	240
SUPER17	gene_7097	241
SUPER17	gene_7114	242
SUPER17	gene_7162	243
SUPER17	gene_7311	244
SUPER17	gene_7313	245
SUPER17	gene_7333	246
SUPER17	gene_7334	247
SUPER17	gene_7335	248
SUPER17	gene_7339	249
SUPER17	gene_7487	250
SUPER17	gene_7489	251
SUPER17	gene_7566	252
SUPER17	gene_7567	253
SUPER17	gene_7569	254
SUPER17	gene_7663	255
SUPER17	gene_7665	256
SUPER17	gene_7666	257
SUPER17	gene_7667	258
SUPER17	gene_7668	259
SUPER17	gene_7669	260
SUPER17	gene_7670	261
SUPER17	gene_7671	262
SUPER17	gene_7672	263
SUPER17	gene_7673	264
SUPER17	gene_7674	265
SUPER17	gene_7723	266
SUPER17	gene_7727	267
SUPER17	gene_7953	268
SUPER17	gene_8001	269
SUPER17	gene_8003	270
SUPER17	gene_8025	271
SUPER17	gene_8029	272
SUPER17	gene_8057	273
SUPER17	gene_8060	274
SUPER17	gene_8062	275
SUPER17	gene_8064	276
SUPER17	gene_8066	277
SUPER17	gene_8068	278
SUPER17	gene_8069	279
SUPER17	gene_8095	280
SUPER17	gene_8101	281
SUPER17	gene_8153	282
SUPER17	gene_8193	283
SUPER17	gene_8194	284
SUPER17	gene_8195	285
SUPER17	gene_8196	286
SUPER17	gene_8197	287
SUPER17	gene_8198	288
SUPER17	gene_8218	289
SUPER17	gene_8219	290
SUPER17	gene_8221	291
SUPER17	gene_8222	292
SUPER17	gene_8225	293
SUPER17	gene_8226	294
SUPER17	gene_8227	295
SUPER17	gene_8228	296
SUPER17	gene_8231	297
SUPER17	gene_8232	298
SUPER17	gene_8234	299
SUPER17	gene_8235	300
SUPER17	gene_8243	301
SUPER17	gene_8245	302
SUPER17	gene_8330	303
SUPER17	gene_8333	304
SUPER17	gene_8334	305
SUPER17	gene_8375	306
SUPER17	gene_9092	307
SUPER17	gene_9094	308
SUPER17	gene_9098	309
SUPER17	gene_9099	310
SUPER17	gene_9100	311
SUPER17	gene_9102	312
SUPER17	gene_9104	313
SUPER17	gene_9106	314
SUPER17	gene_9551	315
SUPER17	gene_10006	316
SUPER17	gene_10007	317
SUPER17	gene_10008	318
SUPER17	gene_10011	319
SUPER17	gene_10012	320
SUPER17	gene_10019	321
SUPER17	gene_10023	322
SUPER17	gene_10027	323
SUPER17	gene_10028	324
SUPER17	gene_10032	325
SUPER17	gene_10033	326
SUPER17	gene_10034	327
SUPER17	gene_10035	328
SUPER17	gene_10039	329
SUPER17	gene_10040	330
SUPER17	gene_10042	331
SUPER17	gene_10043	332
SUPER17	gene_10044	333
SUPER17	gene_10071	334
SUPER17	gene_10076	335
SUPER17	gene_10082	336
SUPER17	gene_10083	337
SUPER17	gene_10084	338
SUPER17	gene_10085	339
SUPER17	gene_10086	340
SUPER17	gene_10087	341
SUPER17	gene_10088	342
SUPER17	gene_10092	343
SUPER17	gene_10095	344
SUPER17	gene_10097	345
SUPER17	gene_10100	346
SUPER17	gene_10102	347
SUPER17	gene_10103	348
SUPER17	gene_10106	349
SUPER17	gene_10107	350
SUPER17	gene_10108	351
SUPER17	gene_10109	352
SUPER17	gene_10110	353
SUPER17	gene_10112	354
SUPER17	gene_10114	355
SUPER17	gene_10115	356
SUPER17	gene_10129	357
SUPER17	gene_10130	358
SUPER17	gene_10131	359
SUPER17	gene_10132	360
SUPER17	gene_10135	361
SUPER17	gene_10136	362
SUPER17	gene_10137	363
SUPER17	gene_10138	364
SUPER17	gene_10139	365
SUPER17	gene_10218	366
SUPER17	gene_10219	367
SUPER17	gene_10220	368
SUPER17	gene_10512	369
SUPER17	gene_11964	370
SUPER17	gene_11977	371
SUPER17	gene_11982	372
SUPER17	gene_11983	373
SUPER17	gene_11988	374
SUPER17	gene_12015	375
SUPER17	gene_12018	376
SUPER17	gene_12021	377
SUPER17	gene_12023	378
SUPER17	gene_12025	379
SUPER17	gene_12091	380
SUPER17	gene_12104	381
SUPER17	gene_12106	382
SUPER17	gene_12109	383
SUPER17	gene_12111	384
SUPER17	gene_12440	385
SUPER17	gene_12634	386
SUPER17	gene_12646	387
SUPER17	gene_12664	388
SUPER17	gene_12667	389
SUPER17	gene_12669	390
SUPER17	gene_12671	391
SUPER17	gene_12674	392
SUPER17	gene_12675	393
SUPER17	gene_12728	394
SUPER17	gene_12750	395
SUPER17	gene_12872	396
SUPER17	gene_12880	397
SUPER17	gene_12881	398
SUPER17	gene_12974	399
SUPER17	gene_12975	400
SUPER17	gene_12977	401
SUPER17	gene_12979	402
SUPER17	gene_12982	403
SUPER17	gene_12987	404
SUPER17	gene_12989	405
SUPER17	gene_12995	406
SUPER17	gene_12996	407
SUPER17	gene_12998	408
SUPER17	gene_13000	409
SUPER17	gene_13004	410
SUPER17	gene_13006	411
SUPER17	gene_13023	412
SUPER17	gene_13033	413
SUPER17	gene_13034	414
SUPER17	gene_13035	415
SUPER17	gene_13038	416
SUPER17	gene_13039	417
SUPER17	gene_13040	418
SUPER17	gene_13042	419
SUPER17	gene_13046	420
SUPER17	gene_13050	421
SUPER17	gene_13927	422
SUPER17	gene_14338	423
SUPER17	gene_14341	424
SUPER17	gene_14352	425
SUPER17	gene_14360	426
SUPER17	gene_14445	427
SUPER17	gene_14447	428
SUPER17	gene_14469	429
SUPER17	gene_14470	430
SUPER17	gene_14475	431
SUPER17	gene_14484	432
SUPER17	gene_14505	433
SUPER17	gene_14606	434
SUPER17	gene_14613	435
SUPER17	gene_14616	436
SUPER17	gene_14619	437
SUPER17	gene_14629	438
SUPER17	gene_14635	439
SUPER17	gene_14636	440
SUPER17	gene_14639	441
SUPER17	gene_14656	442
SUPER17	gene_14661	443
SUPER17	gene_14666	444
SUPER17	gene_14667	445
SUPER17	gene_14682	446
SUPER17	gene_14693	447
SUPER17	gene_14694	448
SUPER17	gene_14695	449
SUPER17	gene_14711	450
SUPER17	gene_14718	451
SUPER17	gene_14719	452
SUPER17	gene_14721	453
SUPER17	gene_14775	454
SUPER17	gene_14776	455
SUPER17	gene_14777	456
SUPER17	gene_14784	457
SUPER17	gene_14785	458
SUPER17	gene_14786	459
SUPER17	gene_14787	460
SUPER17	gene_14789	461
SUPER17	gene_14790	462
SUPER17	gene_14817	463
SUPER17	gene_14821	464
SUPER17	gene_14822	465
SUPER17	gene_14824	466
SUPER17	gene_14826	467
SUPER17	gene_14827	468
SUPER17	gene_14830	469
SUPER17	gene_14831	470
SUPER17	gene_14832	471
SUPER17	gene_14836	472
SUPER17	gene_14838	473
SUPER17	gene_14839	474
SUPER17	gene_14841	475
SUPER17	gene_14921	476
SUPER17	gene_15003	477
SUPER17	gene_15007	478
SUPER17	gene_15021	479
SUPER17	gene_15049	480
SUPER17	gene_15095	481
SUPER17	gene_15312	482
SUPER17	gene_15317	483
SUPER17	gene_15319	484
SUPER17	gene_15327	485
SUPER17	gene_15328	486
SUPER17	gene_15331	487
SUPER17	gene_15381	488
SUPER17	gene_15384	489
SUPER17	gene_15391	490
SUPER17	gene_15393	491
SUPER17	gene_15422	492
SUPER17	gene_15425	493
SUPER17	gene_15451	494
SUPER17	gene_15453	495
SUPER17	gene_15488	496
SUPER17	gene_15558	497
SUPER17	gene_15578	498
SUPER17	gene_15587	499
SUPER17	gene_15614	500
SUPER17	gene_15690	501
SUPER17	gene_15692	502
SUPER17	gene_15703	503
SUPER17	gene_15704	504
SUPER17	gene_15706	505
SUPER17	gene_15717	506
SUPER17	gene_15723	507
SUPER17	gene_15733	508
SUPER17	gene_15753	509
SUPER17	gene_15783	510
SUPER17	gene_15848	511
SUPER17	gene_15868	512
SUPER17	gene_15869	513
SUPER17	gene_15883	514
SUPER17	gene_15888	515
SUPER17	gene_15903	516
SUPER17	gene_15923	517
SUPER17	gene_15993	518
SUPER17	gene_16044	519
SUPER17	gene_16073	520
SUPER17	gene_16075	521
SUPER17	gene_16111	522
SUPER17	gene_16120	523
SUPER17	gene_16261	524
SUPER17	gene_16268	525
SUPER17	gene_16269	526
SUPER17	gene_16271	527
SUPER17	gene_16272	528
SUPER17	gene_16280	529
SUPER17	gene_16283	530
SUPER17	gene_16297	531
SUPER17	gene_16300	532
SUPER17	gene_16304	533
SUPER17	gene_16323	534
SUPER17	gene_16368	535
SUPER17	gene_16371	536
SUPER17	gene_16376	537
SUPER17	gene_16380	538
SUPER17	gene_16381	539
SUPER17	gene_16545	540
SUPER17	gene_16654	541
SUPER17	gene_16670	542
SUPER17	gene_16674	543
SUPER17	gene_16688	544
SUPER17	gene_16692	545
SUPER17	gene_16720	546
SUPER17	gene_16727	547
SUPER17	gene_16737	548
SUPER17	gene_16763	549
SUPER17	gene_16769	550
SUPER17	gene_16807	551
SUPER17	gene_16816	552
SUPER17	gene_16844	553
SUPER17	gene_16868	554
SUPER17	gene_16899	555
SUPER17	gene_16917	556
SUPER17	gene_16980	557
SUPER17	gene_16983	558
SUPER17	gene_16991	559
SUPER17	gene_16993	560
SUPER17	gene_17001	561
SUPER17	gene_17009	562
SUPER17	gene_17080	563
SUPER17	gene_17152	564
SUPER17	gene_17176	565
SUPER17	gene_17190	566
SUPER17	gene_17200	567
SUPER17	gene_17217	568
SUPER17	gene_17218	569
SUPER17	gene_17237	570
SUPER17	gene_17239	571
SUPER17	gene_17245	572
SUPER17	gene_17255	573
SUPER17	gene_17274	574
SUPER17	gene_17298	575
SUPER17	gene_17324	576
SUPER17	gene_17349	577
SUPER17	gene_17361	578
SUPER17	gene_17366	579
SUPER17	gene_17404	580
SUPER17	gene_17424	581
SUPER17	gene_17471	582
SUPER17	gene_17524	583
SUPER17	gene_17527	584
SUPER17	gene_17528	585
SUPER17	gene_17571	586
SUPER17	gene_17573	587
SUPER17	gene_17607	588
SUPER17	gene_17609	589
SUPER17	gene_17648	590
SUPER17	gene_17670	591
SUPER17	gene_17677	592
SUPER17	gene_17678	593
SUPER17	gene_17681	594
SUPER17	gene_17690	595
SUPER17	gene_17692	596
SUPER17	gene_17701	597
SUPER17	gene_17703	598
SUPER17	gene_17719	599
SUPER17	gene_17764	600
SUPER17	gene_17766	601
SUPER17	gene_17772	602
SUPER17	gene_17800	603
SUPER17	gene_17821	604
SUPER17	gene_17828	605
SUPER17	gene_17846	606
SUPER17	gene_17855	607
SUPER17	gene_17866	608
SUPER17	gene_17891	609
SUPER17	gene_17894	610
SUPER17	gene_17920	611
SUPER17	gene_17930	612
SUPER17	gene_17932	613
SUPER17	gene_17940	614
SUPER17	gene_17942	615
SUPER17	gene_17952	616
SUPER17	gene_17972	617
SUPER17	gene_17989	618
SUPER17	gene_17994	619
SUPER17	gene_18011	620
SUPER17	gene_18035	621
SUPER17	gene_18182	622
SUPER17	gene_18184	623
SUPER17	gene_18251	624
SUPER17	gene_18282	625
SUPER17	gene_18284	626
SUPER17	gene_18335	627
SUPER17	gene_18347	628
SUPER17	gene_18356	629
SUPER17	gene_18358	630
SUPER17	gene_18359	631
SUPER17	gene_18373	632
SUPER17	gene_18376	633
SUPER17	gene_18399	634
SUPER17	gene_18448	635
SUPER17	gene_18472	636
SUPER17	gene_18511	637
SUPER17	gene_18519	638
SUPER17	gene_18523	639
SUPER17	gene_18524	640
SUPER17	gene_18541	641
SUPER17	gene_18557	642
SUPER17	gene_18561	643
SUPER17	gene_18569	644
SUPER17	gene_18570	645
SUPER17	gene_18584	646
SUPER17	gene_18586	647
SUPER17	gene_18646	648
SUPER17	gene_18653	649
SUPER17	gene_18658	650
SUPER17	gene_18669	651
SUPER17	gene_18782	652
SUPER17	gene_18886	653
SUPER17	gene_18887	654
SUPER17	gene_18888	655
SUPER17	gene_18923	656
SUPER17	gene_18925	657
SUPER17	gene_18968	658
SUPER17	gene_18969	659
SUPER17	gene_18971	660
SUPER17	gene_18990	661
SUPER17	gene_19047	662
SUPER17	gene_19078	663
SUPER17	gene_19099	664
SUPER17	gene_19108	665
SUPER17	gene_19119	666
SUPER17	gene_19141	667
SUPER17	gene_19155	668
SUPER17	gene_19174	669
SUPER17	gene_19212	670
SUPER17	gene_19256	671
SUPER17	gene_19353	672
SUPER17	gene_19420	673
SUPER17	gene_19438	674
SUPER17	gene_19441	675
SUPER17	gene_19475	676
SUPER17	gene_19489	677
SUPER17	gene_19500	678
SUPER17	gene_19571	679
SUPER17	gene_19658	680
SUPER17	gene_19705	681
SUPER17	gene_19707	682
SUPER17	gene_19747	683
SUPER17	gene_19752	684
SUPER17	gene_19833	685
SUPER17	gene_19893	686
SUPER17	gene_19896	687
SUPER17	gene_19927	688
SUPER17	gene_20014	689
SUPER17	gene_20133	690
SUPER17	gene_20264	691
SUPER17	gene_20273	692
SUPER17	gene_20286	693
SUPER17	gene_20381	694
SUPER17	gene_20397	695
SUPER17	gene_20418	696
SUPER17	gene_20462	697
SUPER17	gene_20476	698
SUPER17	gene_20514	699
SUPER17	gene_20644	700
SUPER17	gene_20682	701
SUPER17	gene_20687	702
SUPER17	gene_20892	703
SUPER17	gene_20905	704
SUPER17	gene_20906	705
SUPER17	gene_20910	706
SUPER17	gene_20922	707
SUPER17	gene_21007	708
SUPER17	gene_21053	709
SUPER17	gene_21093	710
SUPER17	gene_21164	711
SUPER17	gene_21165	712
SUPER17	gene_21207	713
SUPER17	gene_21226	714
SUPER17	gene_21269	715
SUPER17	gene_21320	716
SUPER17	gene_21403	717
SUPER17	gene_21411	718
SUPER17	gene_21439	719
SUPER17	gene_21490	720
SUPER17	gene_21520	721
SUPER17	gene_21591	722
SUPER17	gene_21592	723
SUPER17	gene_21688	724
SUPER17	gene_21804	725
SUPER17	gene_21805	726
SUPER17	gene_22087	727
SUPER17	gene_22101	728
SUPER17	gene_22205	729
SUPER17	gene_22321	730
SUPER17	gene_22351	731
SUPER17	gene_22353	732
SUPER17	gene_22364	733
SUPER17	gene_22384	734
SUPER17	gene_22390	735
SUPER17	gene_22466	736
SUPER17	gene_22471	737
SUPER17	gene_22508	738
SUPER17	gene_22518	739
SUPER17	gene_22521	740
SUPER17	gene_22530	741
SUPER17	gene_22585	742
SUPER17	gene_22592	743
SUPER17	gene_22593	744
SUPER17	gene_22607	745
SUPER17	gene_22609	746
SUPER17	gene_22614	747
SUPER17	gene_22616	748
SUPER17	gene_22626	749
SUPER17	gene_22678	750
SUPER17	gene_22679	751
SUPER17	gene_22680	752
SUPER17	gene_22681	753
SUPER17	gene_22682	754
SUPER17	gene_22688	755
SUPER17	gene_22689	756
SUPER17	gene_22691	757
SUPER17	gene_22714	758
SUPER17	gene_22731	759
SUPER17	gene_22732	760
SUPER17	gene_22740	761
SUPER17	gene_22742	762
SUPER17	gene_22748	763
SUPER17	gene_22759	764
SUPER17	gene_22762	765
SUPER17	gene_22774	766
SUPER17	gene_22775	767
SUPER17	gene_22779	768
SUPER17	gene_22781	769
SUPER17	gene_22784	770
SUPER17	gene_22788	771
SUPER17	gene_22790	772
SUPER17	gene_22796	773
SUPER17	gene_22797	774
SUPER17	gene_22798	775
SUPER17	gene_22808	776
SUPER17	gene_22815	777
SUPER17	gene_22820	778
SUPER17	gene_22821	779
SUPER17	gene_22823	780
SUPER17	gene_22860	781
SUPER17	gene_22932	782
SUPER18	gene_302	1
SUPER18	gene_314	2
SUPER18	gene_458	3
SUPER18	gene_574	4
SUPER18	gene_607	5
SUPER18	gene_614	6
SUPER18	gene_708	7
SUPER18	gene_712	8
SUPER18	gene_721	9
SUPER18	gene_778	10
SUPER18	gene_832	11
SUPER18	gene_837	12
SUPER18	gene_868	13
SUPER18	gene_1268	14
SUPER18	gene_1271	15
SUPER18	gene_1287	16
SUPER18	gene_1431	17
SUPER18	gene_1478	18
SUPER18	gene_1712	19
SUPER18	gene_1824	20
SUPER18	gene_2012	21
SUPER18	gene_2108	22
SUPER18	gene_2199	23
SUPER18	gene_2449	24
