SUPER__16	gene_629
SUPER__16	gene_662
SUPER__16	gene_714
SUPER__16	gene_752
SUPER__16	gene_765
SUPER__16	gene_769
SUPER__16	gene_771
SUPER__16	gene_919
SUPER__16	gene_1094
SUPER__16	gene_1110
SUPER__16	gene_1111
SUPER__16	gene_1112
SUPER__16	gene_1113
SUPER__16	gene_1116
SUPER__16	gene_1118
SUPER__16	gene_1123
SUPER__16	gene_1124
SUPER__16	gene_1146
SUPER__16	gene_1205
SUPER__16	gene_1317
SUPER__16	gene_1354
SUPER__16	gene_1370
SUPER__16	gene_1372
SUPER__16	gene_1374
SUPER__16	gene_1426
SUPER__16	gene_1433
SUPER__16	gene_1434
SUPER__16	gene_1547
SUPER__16	gene_1562
SUPER__16	gene_1613
SUPER__16	gene_1664
SUPER__16	gene_1713
SUPER__16	gene_1724
SUPER__16	gene_1746
SUPER__16	gene_1876
SUPER__16	gene_1879
SUPER__16	gene_1899
SUPER__16	gene_2026
SUPER__16	gene_2027
SUPER__16	gene_2036
SUPER__16	gene_2038
SUPER__16	gene_2143
SUPER__16	gene_2152
SUPER__16	gene_2159
SUPER__16	gene_2163
SUPER__16	gene_2170
SUPER__16	gene_2180
SUPER__16	gene_2184
SUPER__16	gene_2185
SUPER__16	gene_2217
SUPER__16	gene_2220
SUPER__16	gene_2240
SUPER__16	gene_2290
SUPER__16	gene_2315
SUPER__16	gene_2316
SUPER__16	gene_2320
SUPER__16	gene_2338
SUPER__16	gene_2357
SUPER__16	gene_2376
SUPER__16	gene_2388
SUPER__16	gene_2389
SUPER__16	gene_2391
SUPER__16	gene_2395
SUPER__16	gene_2396
SUPER__16	gene_2397
SUPER__16	gene_2448
SUPER__16	gene_2615
SUPER__16	gene_2618
SUPER__16	gene_2619
SUPER__16	gene_2620
SUPER__16	gene_2786
SUPER__16	gene_2788
SUPER__16	gene_2863
SUPER__16	gene_3097
SUPER__16	gene_3342
SUPER__16	gene_3409
SUPER__16	gene_3410
SUPER__16	gene_3416
SUPER__16	gene_3423
SUPER__16	gene_3424
SUPER__16	gene_3426
SUPER__16	gene_3427
SUPER__16	gene_3428
SUPER__16	gene_3429
SUPER__16	gene_3430
SUPER__16	gene_3431
SUPER__16	gene_3432
SUPER__16	gene_3433
SUPER__16	gene_3434
SUPER__16	gene_3442
SUPER__16	gene_3443
SUPER__16	gene_3444
SUPER__16	gene_3445
SUPER__16	gene_3446
SUPER__16	gene_3447
SUPER__16	gene_3448
SUPER__16	gene_3450
SUPER__16	gene_3451
SUPER__16	gene_3454
SUPER__16	gene_3456
SUPER__16	gene_3457
SUPER__16	gene_3458
SUPER__16	gene_3459
SUPER__16	gene_3462
SUPER__16	gene_3465
SUPER__16	gene_3466
SUPER__16	gene_3468
SUPER__16	gene_3469
SUPER__16	gene_3470
SUPER__16	gene_3475
SUPER__16	gene_3477
SUPER__16	gene_3478
SUPER__16	gene_3481
SUPER__16	gene_3483
SUPER__16	gene_3484
SUPER__16	gene_3486
SUPER__16	gene_3495
SUPER__16	gene_3500
SUPER__16	gene_3606
SUPER__16	gene_3653
SUPER__16	gene_3670
SUPER__16	gene_3671
SUPER__16	gene_3675
SUPER__16	gene_3700
SUPER__16	gene_3823
SUPER__16	gene_3833
SUPER__16	gene_3835
SUPER__16	gene_3836
SUPER__16	gene_3838
SUPER__16	gene_3839
SUPER__16	gene_3840
SUPER__16	gene_3841
SUPER__16	gene_3842
SUPER__16	gene_3843
SUPER__16	gene_3846
SUPER__16	gene_3847
SUPER__16	gene_3848
SUPER__16	gene_3850
SUPER__16	gene_3851
SUPER__16	gene_3852
SUPER__16	gene_3854
SUPER__16	gene_3855
SUPER__16	gene_3856
SUPER__16	gene_3858
SUPER__16	gene_3860
SUPER__16	gene_3863
SUPER__16	gene_3866
SUPER__16	gene_3870
SUPER__16	gene_3878
SUPER__16	gene_3880
SUPER__16	gene_3886
SUPER__16	gene_3887
SUPER__16	gene_3890
SUPER__16	gene_3905
SUPER__16	gene_3906
SUPER__16	gene_3908
SUPER__16	gene_3925
SUPER__16	gene_3926
SUPER__16	gene_3930
SUPER__16	gene_3934
SUPER__16	gene_3937
SUPER__16	gene_3945
SUPER__16	gene_3946
SUPER__16	gene_3949
SUPER__16	gene_3954
SUPER__16	gene_3958
SUPER__16	gene_3961
SUPER__16	gene_3962
SUPER__16	gene_3963
SUPER__16	gene_3964
SUPER__16	gene_3966
SUPER__16	gene_3969
SUPER__16	gene_3970
SUPER__16	gene_3973
SUPER__16	gene_3975
SUPER__16	gene_3982
SUPER__16	gene_3985
SUPER__16	gene_3986
SUPER__16	gene_4004
SUPER__16	gene_4007
SUPER__16	gene_4009
SUPER__16	gene_4011
SUPER__16	gene_4012
SUPER__16	gene_4013
SUPER__16	gene_4016
SUPER__16	gene_4020
SUPER__16	gene_4021
SUPER__16	gene_4022
SUPER__16	gene_4023
SUPER__16	gene_4024
SUPER__16	gene_4025
SUPER__16	gene_4026
SUPER__16	gene_4027
SUPER__16	gene_4029
SUPER__16	gene_4033
SUPER__16	gene_4034
SUPER__16	gene_4036
SUPER__16	gene_4037
SUPER__16	gene_4039
SUPER__16	gene_4042
SUPER__16	gene_4051
SUPER__16	gene_4074
SUPER__16	gene_4111
SUPER__16	gene_4114
SUPER__16	gene_4115
SUPER__16	gene_4117
SUPER__16	gene_4119
SUPER__16	gene_4120
SUPER__16	gene_4121
SUPER__16	gene_4123
SUPER__16	gene_4129
SUPER__16	gene_4132
SUPER__16	gene_4133
SUPER__16	gene_4140
SUPER__16	gene_4141
SUPER__16	gene_4837
SUPER__16	gene_5431
SUPER__16	gene_5721
SUPER__16	gene_6022
SUPER__16	gene_6039
SUPER__16	gene_6040
SUPER__16	gene_6057
SUPER__16	gene_6213
SUPER__16	gene_6469
SUPER__16	gene_6471
SUPER__16	gene_6473
SUPER__16	gene_6474
SUPER__16	gene_6475
SUPER__16	gene_6485
SUPER__16	gene_6584
SUPER__16	gene_6830
SUPER__16	gene_6831
SUPER__16	gene_6853
SUPER__16	gene_6926
SUPER__16	gene_6927
SUPER__16	gene_6941
SUPER__16	gene_6947
SUPER__16	gene_6948
SUPER__16	gene_6950
SUPER__16	gene_7048
SUPER__16	gene_7049
SUPER__16	gene_7052
SUPER__16	gene_7054
SUPER__16	gene_7184
SUPER__16	gene_7185
SUPER__16	gene_7194
SUPER__16	gene_7195
SUPER__16	gene_7298
SUPER__16	gene_7300
SUPER__16	gene_7301
SUPER__16	gene_7302
SUPER__16	gene_7303
SUPER__16	gene_7304
SUPER__16	gene_7305
SUPER__16	gene_7308
SUPER__16	gene_7309
SUPER__16	gene_7317
SUPER__16	gene_7320
SUPER__16	gene_7321
SUPER__16	gene_7324
SUPER__16	gene_7325
SUPER__16	gene_7336
SUPER__16	gene_7499
SUPER__16	gene_7514
SUPER__16	gene_7515
SUPER__16	gene_7599
SUPER__16	gene_7722
SUPER__16	gene_7739
SUPER__16	gene_7783
SUPER__16	gene_7785
SUPER__16	gene_7786
SUPER__16	gene_7794
SUPER__16	gene_7842
SUPER__16	gene_7847
SUPER__16	gene_7862
SUPER__16	gene_7863
SUPER__16	gene_7885
SUPER__16	gene_7902
SUPER__16	gene_7903
SUPER__16	gene_7912
SUPER__16	gene_7914
SUPER__16	gene_7916
SUPER__16	gene_7918
SUPER__16	gene_7919
SUPER__16	gene_7920
SUPER__16	gene_7950
SUPER__16	gene_7951
SUPER__16	gene_7985
SUPER__16	gene_8007
SUPER__16	gene_8013
SUPER__16	gene_8014
SUPER__16	gene_8016
SUPER__16	gene_8049
SUPER__16	gene_8050
SUPER__16	gene_8051
SUPER__16	gene_8052
SUPER__16	gene_8126
SUPER__16	gene_8127
SUPER__16	gene_8132
SUPER__16	gene_8133
SUPER__16	gene_8246
SUPER__16	gene_8250
SUPER__16	gene_8355
SUPER__16	gene_8380
SUPER__16	gene_8383
SUPER__16	gene_8680
SUPER__16	gene_8687
SUPER__16	gene_8793
SUPER__16	gene_8876
SUPER__16	gene_8877
SUPER__16	gene_8882
SUPER__16	gene_8884
SUPER__16	gene_8885
SUPER__16	gene_9053
SUPER__16	gene_9141
SUPER__16	gene_9396
SUPER__16	gene_9958
SUPER__16	gene_9959
SUPER__16	gene_9960
SUPER__16	gene_9961
SUPER__16	gene_9962
SUPER__16	gene_9963
SUPER__16	gene_9964
SUPER__16	gene_9965
SUPER__16	gene_9968
SUPER__16	gene_9970
SUPER__16	gene_9972
SUPER__16	gene_9973
SUPER__16	gene_9974
SUPER__16	gene_9976
SUPER__16	gene_9977
SUPER__16	gene_9978
SUPER__16	gene_9979
SUPER__16	gene_9982
SUPER__16	gene_9983
SUPER__16	gene_9984
SUPER__16	gene_9985
SUPER__16	gene_9987
SUPER__16	gene_9992
SUPER__16	gene_10001
SUPER__16	gene_10002
SUPER__16	gene_10003
SUPER__16	gene_10004
SUPER__16	gene_10013
SUPER__16	gene_10014
SUPER__16	gene_10015
SUPER__16	gene_10016
SUPER__16	gene_10017
SUPER__16	gene_10018
SUPER__16	gene_10094
SUPER__16	gene_10163
SUPER__16	gene_10194
SUPER__16	gene_10195
SUPER__16	gene_10196
SUPER__16	gene_10197
SUPER__16	gene_10198
SUPER__16	gene_10200
SUPER__16	gene_10209
SUPER__16	gene_10211
SUPER__16	gene_10221
SUPER__16	gene_10222
SUPER__16	gene_10223
SUPER__16	gene_10225
SUPER__16	gene_10226
SUPER__16	gene_10232
SUPER__16	gene_10234
SUPER__16	gene_10235
SUPER__16	gene_11016
SUPER__16	gene_11126
SUPER__16	gene_11376
SUPER__16	gene_11850
SUPER__16	gene_11942
SUPER__16	gene_11957
SUPER__16	gene_11962
SUPER__16	gene_11968
SUPER__16	gene_11972
SUPER__16	gene_11997
SUPER__16	gene_11998
SUPER__16	gene_12000
SUPER__16	gene_12147
SUPER__16	gene_12156
SUPER__16	gene_12396
SUPER__16	gene_12404
SUPER__16	gene_12405
SUPER__16	gene_12406
SUPER__16	gene_12412
SUPER__16	gene_12575
SUPER__16	gene_12600
SUPER__16	gene_12608
SUPER__16	gene_12612
SUPER__16	gene_12697
SUPER__16	gene_12714
SUPER__16	gene_12719
SUPER__16	gene_12726
SUPER__16	gene_12727
SUPER__16	gene_12737
SUPER__16	gene_12738
SUPER__16	gene_12741
SUPER__16	gene_12748
SUPER__16	gene_12759
SUPER__16	gene_12760
SUPER__16	gene_12846
SUPER__16	gene_12857
SUPER__16	gene_12861
SUPER__16	gene_12862
SUPER__16	gene_12866
SUPER__16	gene_12868
SUPER__16	gene_12870
SUPER__16	gene_12876
SUPER__16	gene_12966
SUPER__16	gene_12969
SUPER__16	gene_12986
SUPER__16	gene_12990
SUPER__16	gene_12997
SUPER__16	gene_13001
SUPER__16	gene_13795
SUPER__16	gene_14084
SUPER__16	gene_14289
SUPER__16	gene_14301
SUPER__16	gene_14303
SUPER__16	gene_14316
SUPER__16	gene_14349
SUPER__16	gene_14396
SUPER__16	gene_14407
SUPER__16	gene_14432
SUPER__16	gene_14435
SUPER__16	gene_14437
SUPER__16	gene_14440
SUPER__16	gene_14461
SUPER__16	gene_14463
SUPER__16	gene_14471
SUPER__16	gene_14473
SUPER__16	gene_14474
SUPER__16	gene_14522
SUPER__16	gene_14533
SUPER__16	gene_14581
SUPER__16	gene_14644
SUPER__16	gene_14645
SUPER__16	gene_14657
SUPER__16	gene_14659
SUPER__16	gene_14685
SUPER__16	gene_14692
SUPER__16	gene_14705
SUPER__16	gene_14706
SUPER__16	gene_14708
SUPER__16	gene_14713
SUPER__16	gene_14730
SUPER__16	gene_14732
SUPER__16	gene_14735
SUPER__16	gene_14736
SUPER__16	gene_14737
SUPER__16	gene_14745
SUPER__16	gene_14749
SUPER__16	gene_14750
SUPER__16	gene_14752
SUPER__16	gene_14756
SUPER__16	gene_14757
SUPER__16	gene_14772
SUPER__16	gene_14791
SUPER__16	gene_14792
SUPER__16	gene_14793
SUPER__16	gene_14795
SUPER__16	gene_14933
SUPER__16	gene_14959
SUPER__16	gene_14961
SUPER__16	gene_14963
SUPER__16	gene_15030
SUPER__16	gene_15037
SUPER__16	gene_15054
SUPER__16	gene_15056
SUPER__16	gene_15066
SUPER__16	gene_15085
SUPER__16	gene_15104
SUPER__16	gene_15105
SUPER__16	gene_15111
SUPER__16	gene_15112
SUPER__16	gene_15142
SUPER__16	gene_15203
SUPER__16	gene_15231
SUPER__16	gene_15472
SUPER__16	gene_15528
SUPER__16	gene_15533
SUPER__16	gene_15553
SUPER__16	gene_15641
SUPER__16	gene_15642
SUPER__16	gene_15643
SUPER__16	gene_15644
SUPER__16	gene_15688
SUPER__16	gene_15721
SUPER__16	gene_15810
SUPER__16	gene_15813
SUPER__16	gene_15820
SUPER__16	gene_15829
SUPER__16	gene_15838
SUPER__16	gene_15915
SUPER__16	gene_16009
SUPER__16	gene_16071
SUPER__16	gene_16078
SUPER__16	gene_16084
SUPER__16	gene_16227
SUPER__16	gene_16230
SUPER__16	gene_16273
SUPER__16	gene_16312
SUPER__16	gene_16416
SUPER__16	gene_16420
SUPER__16	gene_16499
SUPER__16	gene_16513
SUPER__16	gene_16732
SUPER__16	gene_16784
SUPER__16	gene_16799
SUPER__16	gene_16817
SUPER__16	gene_16833
SUPER__16	gene_16837
SUPER__16	gene_16867
SUPER__16	gene_16892
SUPER__16	gene_16895
SUPER__16	gene_16896
SUPER__16	gene_16923
SUPER__16	gene_16939
SUPER__16	gene_16964
SUPER__16	gene_16966
SUPER__16	gene_17006
SUPER__16	gene_17013
SUPER__16	gene_17021
SUPER__16	gene_17184
SUPER__16	gene_17233
SUPER__16	gene_17289
SUPER__16	gene_17305
SUPER__16	gene_17308
SUPER__16	gene_17360
SUPER__16	gene_17397
SUPER__16	gene_17401
SUPER__16	gene_17407
SUPER__16	gene_17410
SUPER__16	gene_17420
SUPER__16	gene_17448
SUPER__16	gene_17452
SUPER__16	gene_17455
SUPER__16	gene_17475
SUPER__16	gene_17612
SUPER__16	gene_17640
SUPER__16	gene_17642
SUPER__16	gene_17781
SUPER__16	gene_17797
SUPER__16	gene_17818
SUPER__16	gene_17854
SUPER__16	gene_17862
SUPER__16	gene_17863
SUPER__16	gene_17871
SUPER__16	gene_17896
SUPER__16	gene_17966
SUPER__16	gene_17979
SUPER__16	gene_18204
SUPER__16	gene_18370
SUPER__16	gene_18434
SUPER__16	gene_18575
SUPER__16	gene_18637
SUPER__16	gene_18686
SUPER__16	gene_18875
SUPER__16	gene_18926
SUPER__16	gene_18962
SUPER__16	gene_18966
SUPER__16	gene_18970
SUPER__16	gene_19025
SUPER__16	gene_19030
SUPER__16	gene_19050
SUPER__16	gene_19132
SUPER__16	gene_19211
SUPER__16	gene_19222
SUPER__16	gene_19322
SUPER__16	gene_19334
SUPER__16	gene_19342
SUPER__16	gene_19345
SUPER__16	gene_19346
SUPER__16	gene_19347
SUPER__16	gene_19369
SUPER__16	gene_19482
SUPER__16	gene_19485
SUPER__16	gene_19488
SUPER__16	gene_19535
SUPER__16	gene_19558
SUPER__16	gene_19567
SUPER__16	gene_19585
SUPER__16	gene_19590
SUPER__16	gene_19685
SUPER__16	gene_19858
SUPER__16	gene_19876
SUPER__16	gene_19901
SUPER__16	gene_20004
SUPER__16	gene_20009
SUPER__16	gene_20010
SUPER__16	gene_20028
SUPER__16	gene_20124
SUPER__16	gene_20145
SUPER__16	gene_20150
SUPER__16	gene_20279
SUPER__16	gene_20294
SUPER__16	gene_20349
SUPER__16	gene_20360
SUPER__16	gene_20513
SUPER__16	gene_20837
SUPER__16	gene_20883
SUPER__16	gene_20898
SUPER__16	gene_20903
SUPER__16	gene_20925
SUPER__16	gene_20928
SUPER__16	gene_20937
SUPER__16	gene_20938
SUPER__16	gene_20952
SUPER__16	gene_20954
SUPER__16	gene_20964
SUPER__16	gene_21130
SUPER__16	gene_21178
SUPER__16	gene_21180
SUPER__16	gene_21181
SUPER__16	gene_21182
SUPER__16	gene_21215
SUPER__16	gene_21218
SUPER__16	gene_21288
SUPER__16	gene_21464
SUPER__16	gene_21471
SUPER__16	gene_21479
SUPER__16	gene_21564
SUPER__16	gene_21577
SUPER__16	gene_21583
SUPER__16	gene_21596
SUPER__16	gene_21756
SUPER__16	gene_21775
SUPER__16	gene_21874
SUPER__16	gene_21882
SUPER__16	gene_21922
SUPER__16	gene_22139
SUPER__16	gene_22146
SUPER__16	gene_22154
SUPER__16	gene_22175
SUPER__16	gene_22187
SUPER__16	gene_22212
SUPER__16	gene_22249
SUPER__16	gene_22306
SUPER__16	gene_22328
SUPER__16	gene_22335
SUPER__16	gene_22348
SUPER__16	gene_22367
SUPER__16	gene_22383
SUPER__16	gene_22462
SUPER__16	gene_22472
SUPER__16	gene_22487
SUPER__16	gene_22498
SUPER__16	gene_22511
SUPER__16	gene_22517
SUPER__16	gene_22519
SUPER__16	gene_22526
SUPER__16	gene_22532
SUPER__16	gene_22583
SUPER__16	gene_22615
SUPER__16	gene_22635
SUPER__16	gene_22638
SUPER__16	gene_22654
SUPER__16	gene_22660
SUPER__16	gene_22669
SUPER__16	gene_22673
SUPER__16	gene_22674
SUPER__16	gene_22697
SUPER__16	gene_22724
SUPER__16	gene_22772
SUPER__16	gene_22804
SUPER__16	gene_22941
SUPER__16	gene_22961
SUPER__16	gene_23029
SUPER__17	gene_37
SUPER__17	gene_56
SUPER__17	gene_57
SUPER__17	gene_79
SUPER__17	gene_82
SUPER__17	gene_94
SUPER__17	gene_95
SUPER__17	gene_97
SUPER__17	gene_103
SUPER__17	gene_141
SUPER__17	gene_142
SUPER__17	gene_146
SUPER__17	gene_151
SUPER__17	gene_152
SUPER__17	gene_153
SUPER__17	gene_154
SUPER__17	gene_159
SUPER__17	gene_186
SUPER__17	gene_190
SUPER__17	gene_191
SUPER__17	gene_240
SUPER__17	gene_241
SUPER__17	gene_242
SUPER__17	gene_245
SUPER__17	gene_251
SUPER__17	gene_289
SUPER__17	gene_338
SUPER__17	gene_368
SUPER__17	gene_377
SUPER__17	gene_382
SUPER__17	gene_386
SUPER__17	gene_387
SUPER__17	gene_389
SUPER__17	gene_411
SUPER__17	gene_543
SUPER__17	gene_675
SUPER__17	gene_684
SUPER__17	gene_702
SUPER__17	gene_706
SUPER__17	gene_724
SUPER__17	gene_735
SUPER__17	gene_780
SUPER__17	gene_782
SUPER__17	gene_889
SUPER__17	gene_994
SUPER__17	gene_1105
SUPER__17	gene_1106
SUPER__17	gene_1140
SUPER__17	gene_1148
SUPER__17	gene_1196
SUPER__17	gene_1212
SUPER__17	gene_1290
SUPER__17	gene_1305
SUPER__17	gene_1323
SUPER__17	gene_1324
SUPER__17	gene_1326
SUPER__17	gene_1338
SUPER__17	gene_1365
SUPER__17	gene_1402
SUPER__17	gene_1415
SUPER__17	gene_1417
SUPER__17	gene_1419
SUPER__17	gene_1420
SUPER__17	gene_1496
SUPER__17	gene_1503
SUPER__17	gene_1505
SUPER__17	gene_1549
SUPER__17	gene_1552
SUPER__17	gene_1573
SUPER__17	gene_1582
SUPER__17	gene_1584
SUPER__17	gene_1587
SUPER__17	gene_1588
SUPER__17	gene_1590
SUPER__17	gene_1601
SUPER__17	gene_1605
SUPER__17	gene_1629
SUPER__17	gene_1632
SUPER__17	gene_1671
SUPER__17	gene_1672
SUPER__17	gene_1704
SUPER__17	gene_1706
SUPER__17	gene_1996
SUPER__17	gene_2015
SUPER__17	gene_2173
SUPER__17	gene_2176
SUPER__17	gene_2177
SUPER__17	gene_2178
SUPER__17	gene_2216
SUPER__17	gene_2326
SUPER__17	gene_2432
SUPER__17	gene_2433
SUPER__17	gene_2434
SUPER__17	gene_2435
SUPER__17	gene_2436
SUPER__17	gene_2440
SUPER__17	gene_2441
SUPER__17	gene_2442
SUPER__17	gene_2443
SUPER__17	gene_2447
SUPER__17	gene_2456
SUPER__17	gene_2505
SUPER__17	gene_2520
SUPER__17	gene_2521
SUPER__17	gene_2522
SUPER__17	gene_2523
SUPER__17	gene_2524
SUPER__17	gene_3762
SUPER__17	gene_3990
SUPER__17	gene_4095
SUPER__17	gene_4553
SUPER__17	gene_4554
SUPER__17	gene_4555
SUPER__17	gene_4556
SUPER__17	gene_4560
SUPER__17	gene_4561
SUPER__17	gene_4563
SUPER__17	gene_4564
SUPER__17	gene_4567
SUPER__17	gene_4568
SUPER__17	gene_4569
SUPER__17	gene_4572
SUPER__17	gene_4573
SUPER__17	gene_4575
SUPER__17	gene_4576
SUPER__17	gene_4577
SUPER__17	gene_4578
SUPER__17	gene_4579
SUPER__17	gene_4581
SUPER__17	gene_4585
SUPER__17	gene_4586
SUPER__17	gene_4588
SUPER__17	gene_4591
SUPER__17	gene_4595
SUPER__17	gene_4596
SUPER__17	gene_4597
SUPER__17	gene_4599
SUPER__17	gene_4600
SUPER__17	gene_4601
SUPER__17	gene_4603
SUPER__17	gene_4604
SUPER__17	gene_4605
SUPER__17	gene_4606
SUPER__17	gene_4608
SUPER__17	gene_4610
SUPER__17	gene_4611
SUPER__17	gene_4613
SUPER__17	gene_4614
SUPER__17	gene_4615
SUPER__17	gene_4616
SUPER__17	gene_4618
SUPER__17	gene_4619
SUPER__17	gene_4620
SUPER__17	gene_4624
SUPER__17	gene_4632
SUPER__17	gene_4634
SUPER__17	gene_4635
SUPER__17	gene_4637
SUPER__17	gene_4639
SUPER__17	gene_4640
SUPER__17	gene_4641
SUPER__17	gene_4642
SUPER__17	gene_4643
SUPER__17	gene_4645
SUPER__17	gene_4646
SUPER__17	gene_4648
SUPER__17	gene_4649
SUPER__17	gene_4650
SUPER__17	gene_4651
SUPER__17	gene_4652
SUPER__17	gene_4653
SUPER__17	gene_4654
SUPER__17	gene_4655
SUPER__17	gene_4657
SUPER__17	gene_4658
SUPER__17	gene_4659
SUPER__17	gene_4660
SUPER__17	gene_4661
SUPER__17	gene_4668
SUPER__17	gene_4669
SUPER__17	gene_4671
SUPER__17	gene_4673
SUPER__17	gene_4674
SUPER__17	gene_4675
SUPER__17	gene_4676
SUPER__17	gene_4678
SUPER__17	gene_4679
SUPER__17	gene_4680
SUPER__17	gene_4681
SUPER__17	gene_4682
SUPER__17	gene_4685
SUPER__17	gene_4687
SUPER__17	gene_4689
SUPER__17	gene_4690
SUPER__17	gene_4691
SUPER__17	gene_4692
SUPER__17	gene_4693
SUPER__17	gene_4696
SUPER__17	gene_4697
SUPER__17	gene_4698
SUPER__17	gene_4700
SUPER__17	gene_4701
SUPER__17	gene_4702
SUPER__17	gene_4703
SUPER__17	gene_4704
SUPER__17	gene_4705
SUPER__17	gene_4706
SUPER__17	gene_4707
SUPER__17	gene_4708
SUPER__17	gene_5555
SUPER__17	gene_5980
SUPER__17	gene_6307
SUPER__17	gene_6308
SUPER__17	gene_6309
SUPER__17	gene_6310
SUPER__17	gene_6311
SUPER__17	gene_6313
SUPER__17	gene_6447
SUPER__17	gene_6448
SUPER__17	gene_6449
SUPER__17	gene_6450
SUPER__17	gene_6451
SUPER__17	gene_6458
SUPER__17	gene_6460
SUPER__17	gene_6461
SUPER__17	gene_6462
SUPER__17	gene_6463
SUPER__17	gene_6464
SUPER__17	gene_6794
SUPER__17	gene_6825
SUPER__17	gene_6943
SUPER__17	gene_7066
SUPER__17	gene_7083
SUPER__17	gene_7084
SUPER__17	gene_7085
SUPER__17	gene_7086
SUPER__17	gene_7092
SUPER__17	gene_7093
SUPER__17	gene_7094
SUPER__17	gene_7095
SUPER__17	gene_7097
SUPER__17	gene_7114
SUPER__17	gene_7162
SUPER__17	gene_7311
SUPER__17	gene_7313
SUPER__17	gene_7333
SUPER__17	gene_7334
SUPER__17	gene_7335
SUPER__17	gene_7339
SUPER__17	gene_7487
SUPER__17	gene_7489
SUPER__17	gene_7566
SUPER__17	gene_7567
SUPER__17	gene_7569
SUPER__17	gene_7663
SUPER__17	gene_7665
SUPER__17	gene_7666
SUPER__17	gene_7667
SUPER__17	gene_7668
SUPER__17	gene_7669
SUPER__17	gene_7670
SUPER__17	gene_7671
SUPER__17	gene_7672
SUPER__17	gene_7673
SUPER__17	gene_7674
SUPER__17	gene_7723
SUPER__17	gene_7727
SUPER__17	gene_7953
SUPER__17	gene_8001
SUPER__17	gene_8003
SUPER__17	gene_8025
SUPER__17	gene_8029
SUPER__17	gene_8057
SUPER__17	gene_8060
SUPER__17	gene_8062
SUPER__17	gene_8064
SUPER__17	gene_8066
SUPER__17	gene_8068
SUPER__17	gene_8069
SUPER__17	gene_8095
SUPER__17	gene_8101
SUPER__17	gene_8153
SUPER__17	gene_8193
SUPER__17	gene_8194
SUPER__17	gene_8195
SUPER__17	gene_8196
SUPER__17	gene_8197
SUPER__17	gene_8198
SUPER__17	gene_8218
SUPER__17	gene_8219
SUPER__17	gene_8221
SUPER__17	gene_8222
SUPER__17	gene_8225
SUPER__17	gene_8226
SUPER__17	gene_8227
SUPER__17	gene_8228
SUPER__17	gene_8231
SUPER__17	gene_8232
SUPER__17	gene_8234
SUPER__17	gene_8235
SUPER__17	gene_8243
SUPER__17	gene_8245
SUPER__17	gene_8330
SUPER__17	gene_8333
SUPER__17	gene_8334
SUPER__17	gene_8375
SUPER__17	gene_9092
SUPER__17	gene_9094
SUPER__17	gene_9098
SUPER__17	gene_9099
SUPER__17	gene_9100
SUPER__17	gene_9102
SUPER__17	gene_9104
SUPER__17	gene_9106
SUPER__17	gene_9551
SUPER__17	gene_10006
SUPER__17	gene_10007
SUPER__17	gene_10008
SUPER__17	gene_10011
SUPER__17	gene_10012
SUPER__17	gene_10019
SUPER__17	gene_10023
SUPER__17	gene_10027
SUPER__17	gene_10028
SUPER__17	gene_10032
SUPER__17	gene_10033
SUPER__17	gene_10034
SUPER__17	gene_10035
SUPER__17	gene_10039
SUPER__17	gene_10040
SUPER__17	gene_10042
SUPER__17	gene_10043
SUPER__17	gene_10044
SUPER__17	gene_10071
SUPER__17	gene_10076
SUPER__17	gene_10082
SUPER__17	gene_10083
SUPER__17	gene_10084
SUPER__17	gene_10085
SUPER__17	gene_10086
SUPER__17	gene_10087
SUPER__17	gene_10088
SUPER__17	gene_10092
SUPER__17	gene_10095
SUPER__17	gene_10097
SUPER__17	gene_10100
SUPER__17	gene_10102
SUPER__17	gene_10103
SUPER__17	gene_10106
SUPER__17	gene_10107
SUPER__17	gene_10108
SUPER__17	gene_10109
SUPER__17	gene_10110
SUPER__17	gene_10112
SUPER__17	gene_10114
SUPER__17	gene_10115
SUPER__17	gene_10129
SUPER__17	gene_10130
SUPER__17	gene_10131
SUPER__17	gene_10132
SUPER__17	gene_10135
SUPER__17	gene_10136
SUPER__17	gene_10137
SUPER__17	gene_10138
SUPER__17	gene_10139
SUPER__17	gene_10218
SUPER__17	gene_10219
SUPER__17	gene_10220
SUPER__17	gene_10512
SUPER__17	gene_11964
SUPER__17	gene_11977
SUPER__17	gene_11982
SUPER__17	gene_11983
SUPER__17	gene_11988
SUPER__17	gene_12015
SUPER__17	gene_12018
SUPER__17	gene_12021
SUPER__17	gene_12023
SUPER__17	gene_12025
SUPER__17	gene_12091
SUPER__17	gene_12104
SUPER__17	gene_12106
SUPER__17	gene_12109
SUPER__17	gene_12111
SUPER__17	gene_12440
SUPER__17	gene_12634
SUPER__17	gene_12646
SUPER__17	gene_12664
SUPER__17	gene_12667
SUPER__17	gene_12669
SUPER__17	gene_12671
SUPER__17	gene_12674
SUPER__17	gene_12675
SUPER__17	gene_12728
SUPER__17	gene_12750
SUPER__17	gene_12872
SUPER__17	gene_12880
SUPER__17	gene_12881
SUPER__17	gene_12974
SUPER__17	gene_12975
SUPER__17	gene_12977
SUPER__17	gene_12979
SUPER__17	gene_12982
SUPER__17	gene_12987
SUPER__17	gene_12989
SUPER__17	gene_12995
SUPER__17	gene_12996
SUPER__17	gene_12998
SUPER__17	gene_13000
SUPER__17	gene_13004
SUPER__17	gene_13006
SUPER__17	gene_13023
