userId	geneSymbol	geneName	entrezgene	gLink
FAH	FAH	fumarylacetoacetate hydrolase	2184	https://www.ncbi.nlm.nih.gov/gene/?term=2184
RPAP1	RPAP1	RNA polymerase II associated protein 1	26015	https://www.ncbi.nlm.nih.gov/gene/?term=26015
ZNF106	ZNF106	zinc finger protein 106	64397	https://www.ncbi.nlm.nih.gov/gene/?term=64397
CEP152	CEP152	centrosomal protein 152	22995	https://www.ncbi.nlm.nih.gov/gene/?term=22995
ATP8B4	ATP8B4	ATPase phospholipid transporting 8B4 (putative)	79895	https://www.ncbi.nlm.nih.gov/gene/?term=79895
TGM5	TGM5	transglutaminase 5	9333	https://www.ncbi.nlm.nih.gov/gene/?term=9333
DMXL2	DMXL2	Dmx like 2	23312	https://www.ncbi.nlm.nih.gov/gene/?term=23312
SPG11	SPG11	SPG11, spatacsin vesicle trafficking associated	80208	https://www.ncbi.nlm.nih.gov/gene/?term=80208
CSPP1	CSPP1	centrosome and spindle pole associated protein 1	79848	https://www.ncbi.nlm.nih.gov/gene/?term=79848
MBTD1	MBTD1	mbt domain containing 1	54799	https://www.ncbi.nlm.nih.gov/gene/?term=54799
RP1	RP1	RP1, axonemal microtubule associated	6101	https://www.ncbi.nlm.nih.gov/gene/?term=6101
EYA1	EYA1	EYA transcriptional coactivator and phosphatase 1	2138	https://www.ncbi.nlm.nih.gov/gene/?term=2138
TRPA1	TRPA1	transient receptor potential cation channel subfamily A member 1	8989	https://www.ncbi.nlm.nih.gov/gene/?term=8989
TRPS1	TRPS1	transcriptional repressor GATA binding 1	7227	https://www.ncbi.nlm.nih.gov/gene/?term=7227
PTBP1	PTBP1	polypyrimidine tract binding protein 1	5725	https://www.ncbi.nlm.nih.gov/gene/?term=5725
GSDMD	GSDMD	gasdermin D	79792	https://www.ncbi.nlm.nih.gov/gene/?term=79792
ARHGEF18	ARHGEF18	Rho/Rac guanine nucleotide exchange factor 18	23370	https://www.ncbi.nlm.nih.gov/gene/?term=23370
PEX11G	PEX11G	peroxisomal biogenesis factor 11 gamma	92960	https://www.ncbi.nlm.nih.gov/gene/?term=92960
MED25	MED25	mediator complex subunit 25	81857	https://www.ncbi.nlm.nih.gov/gene/?term=81857
SNAPC2	SNAPC2	small nuclear RNA activating complex polypeptide 2	6618	https://www.ncbi.nlm.nih.gov/gene/?term=6618
IL27RA	IL27RA	interleukin 27 receptor subunit alpha	9466	https://www.ncbi.nlm.nih.gov/gene/?term=9466
C19orf44	C19orf44	chromosome 19 open reading frame 44	84167	https://www.ncbi.nlm.nih.gov/gene/?term=84167
TMEM176A	TMEM176A	transmembrane protein 176A	55365	https://www.ncbi.nlm.nih.gov/gene/?term=55365
PRX	PRX	periaxin	57716	https://www.ncbi.nlm.nih.gov/gene/?term=57716
PRKD2	PRKD2	protein kinase D2	25865	https://www.ncbi.nlm.nih.gov/gene/?term=25865
HNRNPUL1	HNRNPUL1	heterogeneous nuclear ribonucleoprotein U like 1	11100	https://www.ncbi.nlm.nih.gov/gene/?term=11100
DENND3	DENND3	DENN domain containing 3	22898	https://www.ncbi.nlm.nih.gov/gene/?term=22898
TYK2	TYK2	tyrosine kinase 2	7297	https://www.ncbi.nlm.nih.gov/gene/?term=7297
MEGF8	MEGF8	multiple EGF like domains 8	1954	https://www.ncbi.nlm.nih.gov/gene/?term=1954
LIG1	LIG1	DNA ligase 1	3978	https://www.ncbi.nlm.nih.gov/gene/?term=3978
HAS1	HAS1	hyaluronan synthase 1	3036	https://www.ncbi.nlm.nih.gov/gene/?term=3036
PLEKHA4	PLEKHA4	pleckstrin homology domain containing A4	57664	https://www.ncbi.nlm.nih.gov/gene/?term=57664
CRTC1	CRTC1	CREB regulated transcription coactivator 1	23373	https://www.ncbi.nlm.nih.gov/gene/?term=23373
COMP	COMP	cartilage oligomeric matrix protein	1311	https://www.ncbi.nlm.nih.gov/gene/?term=1311
ETHE1	ETHE1	ETHE1, persulfide dioxygenase	23474	https://www.ncbi.nlm.nih.gov/gene/?term=23474
CFAP69	CFAP69	cilia and flagella associated protein 69	79846	https://www.ncbi.nlm.nih.gov/gene/?term=79846
DNAH11	DNAH11	dynein axonemal heavy chain 11	8701	https://www.ncbi.nlm.nih.gov/gene/?term=8701
ZC3HAV1	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1	56829	https://www.ncbi.nlm.nih.gov/gene/?term=56829
MET	MET	MET proto-oncogene, receptor tyrosine kinase	4233	https://www.ncbi.nlm.nih.gov/gene/?term=4233
CPED1	CPED1	cadherin like and PC-esterase domain containing 1	79974	https://www.ncbi.nlm.nih.gov/gene/?term=79974
CPVL	CPVL	carboxypeptidase, vitellogenic like	54504	https://www.ncbi.nlm.nih.gov/gene/?term=54504
ABHD11	ABHD11	abhydrolase domain containing 11	83451	https://www.ncbi.nlm.nih.gov/gene/?term=83451
COBL	COBL	cordon-bleu WH2 repeat protein	23242	https://www.ncbi.nlm.nih.gov/gene/?term=23242
SNX8	SNX8	sorting nexin 8	29886	https://www.ncbi.nlm.nih.gov/gene/?term=29886
PTPRZ1	PTPRZ1	protein tyrosine phosphatase, receptor type Z1	5803	https://www.ncbi.nlm.nih.gov/gene/?term=5803
MAN2B2	MAN2B2	mannosidase alpha class 2B member 2	23324	https://www.ncbi.nlm.nih.gov/gene/?term=23324
USP42	USP42	ubiquitin specific peptidase 42	84132	https://www.ncbi.nlm.nih.gov/gene/?term=84132
TMEM176B	TMEM176B	transmembrane protein 176B	28959	https://www.ncbi.nlm.nih.gov/gene/?term=28959
GLI3	GLI3	GLI family zinc finger 3	2737	https://www.ncbi.nlm.nih.gov/gene/?term=2737
PRUNE2	PRUNE2	prune homolog 2 with BCH domain	158471	https://www.ncbi.nlm.nih.gov/gene/?term=158471
ASPN	ASPN	asporin	54829	https://www.ncbi.nlm.nih.gov/gene/?term=54829
ECM2	ECM2	extracellular matrix protein 2	1842	https://www.ncbi.nlm.nih.gov/gene/?term=1842
PTGR1	PTGR1	prostaglandin reductase 1	22949	https://www.ncbi.nlm.nih.gov/gene/?term=22949
SUSD1	SUSD1	sushi domain containing 1	64420	https://www.ncbi.nlm.nih.gov/gene/?term=64420
DNM1	DNM1	dynamin 1	1759	https://www.ncbi.nlm.nih.gov/gene/?term=1759
TYRP1	TYRP1	tyrosinase related protein 1	7306	https://www.ncbi.nlm.nih.gov/gene/?term=7306
SETX	SETX	senataxin	23064	https://www.ncbi.nlm.nih.gov/gene/?term=23064
DNMBP	DNMBP	dynamin binding protein	23268	https://www.ncbi.nlm.nih.gov/gene/?term=23268
UNC5B	UNC5B	unc-5 netrin receptor B	219699	https://www.ncbi.nlm.nih.gov/gene/?term=219699
CCSER2	CCSER2	coiled-coil serine rich protein 2	54462	https://www.ncbi.nlm.nih.gov/gene/?term=54462
TACC3	TACC3	transforming acidic coiled-coil containing protein 3	10460	https://www.ncbi.nlm.nih.gov/gene/?term=10460
GTPBP4	GTPBP4	GTP binding protein 4	23560	https://www.ncbi.nlm.nih.gov/gene/?term=23560
NUFIP2	NUFIP2	nuclear FMR1 interacting protein 2	57532	https://www.ncbi.nlm.nih.gov/gene/?term=57532
MTMR4	MTMR4	myotubularin related protein 4	9110	https://www.ncbi.nlm.nih.gov/gene/?term=9110
RECQL5	RECQL5	RecQ like helicase 5	9400	https://www.ncbi.nlm.nih.gov/gene/?term=9400
MTMR11	MTMR11	myotubularin related protein 11	10903	https://www.ncbi.nlm.nih.gov/gene/?term=10903
LGALS3BP	LGALS3BP	galectin 3 binding protein	3959	https://www.ncbi.nlm.nih.gov/gene/?term=3959
ASIC2	ASIC2	acid sensing ion channel subunit 2	40	https://www.ncbi.nlm.nih.gov/gene/?term=40
CCL8	CCL8	C-C motif chemokine ligand 8	6355	https://www.ncbi.nlm.nih.gov/gene/?term=6355
ABCC3	ABCC3	ATP binding cassette subfamily C member 3	8714	https://www.ncbi.nlm.nih.gov/gene/?term=8714
DPEP1	DPEP1	dipeptidase 1	1800	https://www.ncbi.nlm.nih.gov/gene/?term=1800
NPC1L1	NPC1L1	NPC1 like intracellular cholesterol transporter 1	29881	https://www.ncbi.nlm.nih.gov/gene/?term=29881
NFKB1	NFKB1	nuclear factor kappa B subunit 1	4790	https://www.ncbi.nlm.nih.gov/gene/?term=4790
IL2	IL2	interleukin 2	3558	https://www.ncbi.nlm.nih.gov/gene/?term=3558
RAPGEF2	RAPGEF2	Rap guanine nucleotide exchange factor 2	9693	https://www.ncbi.nlm.nih.gov/gene/?term=9693
NCAPG	NCAPG	non-SMC condensin I complex subunit G	64151	https://www.ncbi.nlm.nih.gov/gene/?term=64151
CTSC	CTSC	cathepsin C	1075	https://www.ncbi.nlm.nih.gov/gene/?term=1075
CLCA1	CLCA1	chloride channel accessory 1	1179	https://www.ncbi.nlm.nih.gov/gene/?term=1179
PUS3	PUS3	pseudouridine synthase 3	83480	https://www.ncbi.nlm.nih.gov/gene/?term=83480
PPP6R3	PPP6R3	protein phosphatase 6 regulatory subunit 3	55291	https://www.ncbi.nlm.nih.gov/gene/?term=55291
NRXN2	NRXN2	neurexin 2	9379	https://www.ncbi.nlm.nih.gov/gene/?term=9379
CPT1A	CPT1A	carnitine palmitoyltransferase 1A	1374	https://www.ncbi.nlm.nih.gov/gene/?term=1374
ATP2C1	ATP2C1	ATPase secretory pathway Ca2+ transporting 1	27032	https://www.ncbi.nlm.nih.gov/gene/?term=27032
HPX	HPX	hemopexin	3263	https://www.ncbi.nlm.nih.gov/gene/?term=3263
ARHGEF17	ARHGEF17	Rho guanine nucleotide exchange factor 17	9828	https://www.ncbi.nlm.nih.gov/gene/?term=9828
APOA4	APOA4	apolipoprotein A4	337	https://www.ncbi.nlm.nih.gov/gene/?term=337
CEP164	CEP164	centrosomal protein 164	22897	https://www.ncbi.nlm.nih.gov/gene/?term=22897
IL10RA	IL10RA	interleukin 10 receptor subunit alpha	3587	https://www.ncbi.nlm.nih.gov/gene/?term=3587
UBE4A	UBE4A	ubiquitination factor E4A	9354	https://www.ncbi.nlm.nih.gov/gene/?term=9354
CASP10	CASP10	caspase 10	843	https://www.ncbi.nlm.nih.gov/gene/?term=843
CD5	CD5	CD5 molecule	921	https://www.ncbi.nlm.nih.gov/gene/?term=921
PPFIBP1	PPFIBP1	PPFIA binding protein 1	8496	https://www.ncbi.nlm.nih.gov/gene/?term=8496
SYT10	SYT10	synaptotagmin 10	341359	https://www.ncbi.nlm.nih.gov/gene/?term=341359
METAP2	METAP2	methionyl aminopeptidase 2	10988	https://www.ncbi.nlm.nih.gov/gene/?term=10988
CUX2	CUX2	cut like homeobox 2	23316	https://www.ncbi.nlm.nih.gov/gene/?term=23316
NAA25	NAA25	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	80018	https://www.ncbi.nlm.nih.gov/gene/?term=80018
OAS3	OAS3	2'-5'-oligoadenylate synthetase 3	4940	https://www.ncbi.nlm.nih.gov/gene/?term=4940
SLC38A1	SLC38A1	solute carrier family 38 member 1	81539	https://www.ncbi.nlm.nih.gov/gene/?term=81539
MARCO	MARCO	macrophage receptor with collagenous structure	8685	https://www.ncbi.nlm.nih.gov/gene/?term=8685
GNPTAB	GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta	79158	https://www.ncbi.nlm.nih.gov/gene/?term=79158
SPSB2	SPSB2	splA/ryanodine receptor domain and SOCS box containing 2	84727	https://www.ncbi.nlm.nih.gov/gene/?term=84727
ATN1	ATN1	atrophin 1	1822	https://www.ncbi.nlm.nih.gov/gene/?term=1822
TDP2	TDP2	tyrosyl-DNA phosphodiesterase 2	51567	https://www.ncbi.nlm.nih.gov/gene/?term=51567
FRK	FRK	fyn related Src family tyrosine kinase	2444	https://www.ncbi.nlm.nih.gov/gene/?term=2444
NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	4739	https://www.ncbi.nlm.nih.gov/gene/?term=4739
GABRR2	GABRR2	gamma-aminobutyric acid type A receptor rho2 subunit	2570	https://www.ncbi.nlm.nih.gov/gene/?term=2570
NCOA7	NCOA7	nuclear receptor coactivator 7	135112	https://www.ncbi.nlm.nih.gov/gene/?term=135112
FBXO5	FBXO5	F-box protein 5	26271	https://www.ncbi.nlm.nih.gov/gene/?term=26271
FANCE	FANCE	FA complementation group E	2178	https://www.ncbi.nlm.nih.gov/gene/?term=2178
MCM3	MCM3	minichromosome maintenance complex component 3	4172	https://www.ncbi.nlm.nih.gov/gene/?term=4172
MDN1	MDN1	midasin AAA ATPase 1	23195	https://www.ncbi.nlm.nih.gov/gene/?term=23195
SAMD4A	SAMD4A	sterile alpha motif domain containing 4A	23034	https://www.ncbi.nlm.nih.gov/gene/?term=23034
SIM1	SIM1	SIM bHLH transcription factor 1	6492	https://www.ncbi.nlm.nih.gov/gene/?term=6492
MED23	MED23	mediator complex subunit 23	9439	https://www.ncbi.nlm.nih.gov/gene/?term=9439
CRYBG1	CRYBG1	crystallin beta-gamma domain containing 1	202	https://www.ncbi.nlm.nih.gov/gene/?term=202
SLC17A2	SLC17A2	solute carrier family 17 member 2	10246	https://www.ncbi.nlm.nih.gov/gene/?term=10246
ADGRG6	ADGRG6	adhesion G protein-coupled receptor G6	57211	https://www.ncbi.nlm.nih.gov/gene/?term=57211
CCR6	CCR6	C-C motif chemokine receptor 6	1235	https://www.ncbi.nlm.nih.gov/gene/?term=1235
SLC22A2	SLC22A2	solute carrier family 22 member 2	6582	https://www.ncbi.nlm.nih.gov/gene/?term=6582
C6orf118	C6orf118	chromosome 6 open reading frame 118	168090	https://www.ncbi.nlm.nih.gov/gene/?term=168090
BICRAL	BICRAL	BRD4 interacting chromatin remodeling complex associated protein like	23506	https://www.ncbi.nlm.nih.gov/gene/?term=23506
PTK7	PTK7	protein tyrosine kinase 7 (inactive)	5754	https://www.ncbi.nlm.nih.gov/gene/?term=5754
CUL9	CUL9	cullin 9	23113	https://www.ncbi.nlm.nih.gov/gene/?term=23113
PRSS16	PRSS16	serine protease 16	10279	https://www.ncbi.nlm.nih.gov/gene/?term=10279
CEP72	CEP72	centrosomal protein 72	55722	https://www.ncbi.nlm.nih.gov/gene/?term=55722
NNT	NNT	nicotinamide nucleotide transhydrogenase	23530	https://www.ncbi.nlm.nih.gov/gene/?term=23530
CPS1	CPS1	carbamoyl-phosphate synthase 1	1373	https://www.ncbi.nlm.nih.gov/gene/?term=1373
CDH9	CDH9	cadherin 9	1007	https://www.ncbi.nlm.nih.gov/gene/?term=1007
C8B	C8B	complement C8 beta chain	732	https://www.ncbi.nlm.nih.gov/gene/?term=732
PCDHB6	PCDHB6	protocadherin beta 6	56130	https://www.ncbi.nlm.nih.gov/gene/?term=56130
ITK	ITK	IL2 inducible T cell kinase	3702	https://www.ncbi.nlm.nih.gov/gene/?term=3702
LNPEP	LNPEP	leucyl and cystinyl aminopeptidase	4012	https://www.ncbi.nlm.nih.gov/gene/?term=4012
NLRP2	NLRP2	NLR family pyrin domain containing 2	55655	https://www.ncbi.nlm.nih.gov/gene/?term=55655
SLC12A7	SLC12A7	solute carrier family 12 member 7	10723	https://www.ncbi.nlm.nih.gov/gene/?term=10723
PCDH12	PCDH12	protocadherin 12	51294	https://www.ncbi.nlm.nih.gov/gene/?term=51294
C9	C9	complement C9	735	https://www.ncbi.nlm.nih.gov/gene/?term=735
ZNF839	ZNF839	zinc finger protein 839	55778	https://www.ncbi.nlm.nih.gov/gene/?term=55778
HMGXB3	HMGXB3	HMG-box containing 3	22993	https://www.ncbi.nlm.nih.gov/gene/?term=22993
TBCCD1	TBCCD1	TBCC domain containing 1	55171	https://www.ncbi.nlm.nih.gov/gene/?term=55171
CRBN	CRBN	cereblon	51185	https://www.ncbi.nlm.nih.gov/gene/?term=51185
NPHP3	NPHP3	nephrocystin 3	27031	https://www.ncbi.nlm.nih.gov/gene/?term=27031
OGG1	OGG1	8-oxoguanine DNA glycosylase	4968	https://www.ncbi.nlm.nih.gov/gene/?term=4968
PCCB	PCCB	propionyl-CoA carboxylase subunit beta	5096	https://www.ncbi.nlm.nih.gov/gene/?term=5096
UBE3A	UBE3A	ubiquitin protein ligase E3A	7337	https://www.ncbi.nlm.nih.gov/gene/?term=7337
CEP70	CEP70	centrosomal protein 70	80321	https://www.ncbi.nlm.nih.gov/gene/?term=80321
LRRC31	LRRC31	leucine rich repeat containing 31	79782	https://www.ncbi.nlm.nih.gov/gene/?term=79782
COL7A1	COL7A1	collagen type VII alpha 1 chain	1294	https://www.ncbi.nlm.nih.gov/gene/?term=1294
MORC1	MORC1	MORC family CW-type zinc finger 1	27136	https://www.ncbi.nlm.nih.gov/gene/?term=27136
AKAP11	AKAP11	A-kinase anchoring protein 11	11215	https://www.ncbi.nlm.nih.gov/gene/?term=11215
HEMK1	HEMK1	HemK methyltransferase family member 1	51409	https://www.ncbi.nlm.nih.gov/gene/?term=51409
DNAH1	DNAH1	dynein axonemal heavy chain 1	25981	https://www.ncbi.nlm.nih.gov/gene/?term=25981
EPB41L5	EPB41L5	erythrocyte membrane protein band 4.1 like 5	57669	https://www.ncbi.nlm.nih.gov/gene/?term=57669
CENPA	CENPA	centromere protein A	1058	https://www.ncbi.nlm.nih.gov/gene/?term=1058
UBR2	UBR2	ubiquitin protein ligase E3 component n-recognin 2	23304	https://www.ncbi.nlm.nih.gov/gene/?term=23304
LOXL3	LOXL3	lysyl oxidase like 3	84695	https://www.ncbi.nlm.nih.gov/gene/?term=84695
WDR75	WDR75	WD repeat domain 75	84128	https://www.ncbi.nlm.nih.gov/gene/?term=84128
FN1	FN1	fibronectin 1	2335	https://www.ncbi.nlm.nih.gov/gene/?term=2335
STAT1	STAT1	signal transducer and activator of transcription 1	6772	https://www.ncbi.nlm.nih.gov/gene/?term=6772
DNAH6	DNAH6	dynein axonemal heavy chain 6	1768	https://www.ncbi.nlm.nih.gov/gene/?term=1768
GGCX	GGCX	gamma-glutamyl carboxylase	2677	https://www.ncbi.nlm.nih.gov/gene/?term=2677
PLCD4	PLCD4	phospholipase C delta 4	84812	https://www.ncbi.nlm.nih.gov/gene/?term=84812
IL1R1	IL1R1	interleukin 1 receptor type 1	3554	https://www.ncbi.nlm.nih.gov/gene/?term=3554
WNT6	WNT6	Wnt family member 6	7475	https://www.ncbi.nlm.nih.gov/gene/?term=7475
PHF20	PHF20	PHD finger protein 20	51230	https://www.ncbi.nlm.nih.gov/gene/?term=51230
IL18RAP	IL18RAP	interleukin 18 receptor accessory protein	8807	https://www.ncbi.nlm.nih.gov/gene/?term=8807
SLC9A2	SLC9A2	solute carrier family 9 member A2	6549	https://www.ncbi.nlm.nih.gov/gene/?term=6549
TAF1B	TAF1B	TATA-box binding protein associated factor, RNA polymerase I subunit B	9014	https://www.ncbi.nlm.nih.gov/gene/?term=9014
RMDN2	RMDN2	regulator of microtubule dynamics 2	151393	https://www.ncbi.nlm.nih.gov/gene/?term=151393
ORC2	ORC2	origin recognition complex subunit 2	4999	https://www.ncbi.nlm.nih.gov/gene/?term=4999
TOMM34	TOMM34	translocase of outer mitochondrial membrane 34	10953	https://www.ncbi.nlm.nih.gov/gene/?term=10953
TRAK2	TRAK2	trafficking kinesin protein 2	66008	https://www.ncbi.nlm.nih.gov/gene/?term=66008
MSH6	MSH6	mutS homolog 6	2956	https://www.ncbi.nlm.nih.gov/gene/?term=2956
PARD3B	PARD3B	par-3 family cell polarity regulator beta	117583	https://www.ncbi.nlm.nih.gov/gene/?term=117583
DNAJC16	DNAJC16	DnaJ heat shock protein family (Hsp40) member C16	23341	https://www.ncbi.nlm.nih.gov/gene/?term=23341
MORN1	MORN1	MORN repeat containing 1	79906	https://www.ncbi.nlm.nih.gov/gene/?term=79906
SCP2	SCP2	sterol carrier protein 2	6342	https://www.ncbi.nlm.nih.gov/gene/?term=6342
NPHS2	NPHS2	NPHS2, podocin	7827	https://www.ncbi.nlm.nih.gov/gene/?term=7827
CHD5	CHD5	chromodomain helicase DNA binding protein 5	26038	https://www.ncbi.nlm.nih.gov/gene/?term=26038
OPRD1	OPRD1	opioid receptor delta 1	4985	https://www.ncbi.nlm.nih.gov/gene/?term=4985
ASH1L	ASH1L	ASH1 like histone lysine methyltransferase	55870	https://www.ncbi.nlm.nih.gov/gene/?term=55870
RHOU	RHOU	ras homolog family member U	58480	https://www.ncbi.nlm.nih.gov/gene/?term=58480
PHTF1	PHTF1	putative homeodomain transcription factor 1	10745	https://www.ncbi.nlm.nih.gov/gene/?term=10745
TTF2	TTF2	transcription termination factor 2	8458	https://www.ncbi.nlm.nih.gov/gene/?term=8458
INSRR	INSRR	insulin receptor related receptor	3645	https://www.ncbi.nlm.nih.gov/gene/?term=3645
MTR	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase	4548	https://www.ncbi.nlm.nih.gov/gene/?term=4548
IFNGR1	IFNGR1	interferon gamma receptor 1	3459	https://www.ncbi.nlm.nih.gov/gene/?term=3459
VRK2	VRK2	VRK serine/threonine kinase 2	7444	https://www.ncbi.nlm.nih.gov/gene/?term=7444
MROH9	MROH9	maestro heat like repeat family member 9	80133	https://www.ncbi.nlm.nih.gov/gene/?term=80133
UTP25	UTP25	UTP25, small subunit processor component	27042	https://www.ncbi.nlm.nih.gov/gene/?term=27042
MAN1C1	MAN1C1	mannosidase alpha class 1C member 1	57134	https://www.ncbi.nlm.nih.gov/gene/?term=57134
KMT2A	KMT2A	lysine methyltransferase 2A	4297	https://www.ncbi.nlm.nih.gov/gene/?term=4297
FASTKD2	FASTKD2	FAST kinase domains 2	22868	https://www.ncbi.nlm.nih.gov/gene/?term=22868
ATP10B	ATP10B	ATPase phospholipid transporting 10B (putative)	23120	https://www.ncbi.nlm.nih.gov/gene/?term=23120
TNFAIP3	TNFAIP3	TNF alpha induced protein 3	7128	https://www.ncbi.nlm.nih.gov/gene/?term=7128
FBXL5	FBXL5	F-box and leucine rich repeat protein 5	26234	https://www.ncbi.nlm.nih.gov/gene/?term=26234
ARMC2	ARMC2	armadillo repeat containing 2	84071	https://www.ncbi.nlm.nih.gov/gene/?term=84071
TGIF2	TGIF2	TGFB induced factor homeobox 2	60436	https://www.ncbi.nlm.nih.gov/gene/?term=60436
LDAH	LDAH	lipid droplet associated hydrolase	60526	https://www.ncbi.nlm.nih.gov/gene/?term=60526
TRPM6	TRPM6	transient receptor potential cation channel subfamily M member 6	140803	https://www.ncbi.nlm.nih.gov/gene/?term=140803
GDA	GDA	guanine deaminase	9615	https://www.ncbi.nlm.nih.gov/gene/?term=9615
GRN	GRN	granulin precursor	2896	https://www.ncbi.nlm.nih.gov/gene/?term=2896
PIGZ	PIGZ	phosphatidylinositol glycan anchor biosynthesis class Z	80235	https://www.ncbi.nlm.nih.gov/gene/?term=80235
SENP5	SENP5	SUMO specific peptidase 5	205564	https://www.ncbi.nlm.nih.gov/gene/?term=205564
CCDC92	CCDC92	coiled-coil domain containing 92	80212	https://www.ncbi.nlm.nih.gov/gene/?term=80212
HEATR1	HEATR1	HEAT repeat containing 1	55127	https://www.ncbi.nlm.nih.gov/gene/?term=55127
NEK6	NEK6	NIMA related kinase 6	10783	https://www.ncbi.nlm.nih.gov/gene/?term=10783
PPP6C	PPP6C	protein phosphatase 6 catalytic subunit	5537	https://www.ncbi.nlm.nih.gov/gene/?term=5537
NR4A3	NR4A3	nuclear receptor subfamily 4 group A member 3	8013	https://www.ncbi.nlm.nih.gov/gene/?term=8013
INVS	INVS	inversin	27130	https://www.ncbi.nlm.nih.gov/gene/?term=27130
GPR75	GPR75	G protein-coupled receptor 75	10936	https://www.ncbi.nlm.nih.gov/gene/?term=10936
IDE	IDE	insulin degrading enzyme	3416	https://www.ncbi.nlm.nih.gov/gene/?term=3416
GPAM	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial	57678	https://www.ncbi.nlm.nih.gov/gene/?term=57678
CD38	CD38	CD38 molecule	952	https://www.ncbi.nlm.nih.gov/gene/?term=952
ARAP3	ARAP3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3	64411	https://www.ncbi.nlm.nih.gov/gene/?term=64411
SNX19	SNX19	sorting nexin 19	399979	https://www.ncbi.nlm.nih.gov/gene/?term=399979
WBP4	WBP4	WW domain binding protein 4	11193	https://www.ncbi.nlm.nih.gov/gene/?term=11193
UTP20	UTP20	UTP20, small subunit processome component	27340	https://www.ncbi.nlm.nih.gov/gene/?term=27340
TMPO	TMPO	thymopoietin	7112	https://www.ncbi.nlm.nih.gov/gene/?term=7112
TNFRSF10B	TNFRSF10B	TNF receptor superfamily member 10b	8795	https://www.ncbi.nlm.nih.gov/gene/?term=8795
SORBS3	SORBS3	sorbin and SH3 domain containing 3	10174	https://www.ncbi.nlm.nih.gov/gene/?term=10174
PDLIM2	PDLIM2	PDZ and LIM domain 2	64236	https://www.ncbi.nlm.nih.gov/gene/?term=64236
TRIM25	TRIM25	tripartite motif containing 25	7706	https://www.ncbi.nlm.nih.gov/gene/?term=7706
TEX14	TEX14	testis expressed 14, intercellular bridge forming factor	56155	https://www.ncbi.nlm.nih.gov/gene/?term=56155
LRIF1	LRIF1	ligand dependent nuclear receptor interacting factor 1	55791	https://www.ncbi.nlm.nih.gov/gene/?term=55791
ZRANB3	ZRANB3	zinc finger RANBP2-type containing 3	84083	https://www.ncbi.nlm.nih.gov/gene/?term=84083
POLK	POLK	DNA polymerase kappa	51426	https://www.ncbi.nlm.nih.gov/gene/?term=51426
SERAC1	SERAC1	serine active site containing 1	84947	https://www.ncbi.nlm.nih.gov/gene/?term=84947
PRXL2A	PRXL2A	peroxiredoxin like 2A	84293	https://www.ncbi.nlm.nih.gov/gene/?term=84293
ZNF644	ZNF644	zinc finger protein 644	84146	https://www.ncbi.nlm.nih.gov/gene/?term=84146
CCDC18	CCDC18	coiled-coil domain containing 18	343099	https://www.ncbi.nlm.nih.gov/gene/?term=343099
RFC1	RFC1	replication factor C subunit 1	5981	https://www.ncbi.nlm.nih.gov/gene/?term=5981
RECK	RECK	reversion inducing cysteine rich protein with kazal motifs	8434	https://www.ncbi.nlm.nih.gov/gene/?term=8434
KIAA1549	KIAA1549	KIAA1549	57670	https://www.ncbi.nlm.nih.gov/gene/?term=57670
BICC1	BICC1	BicC family RNA binding protein 1	80114	https://www.ncbi.nlm.nih.gov/gene/?term=80114
P4HA1	P4HA1	prolyl 4-hydroxylase subunit alpha 1	5033	https://www.ncbi.nlm.nih.gov/gene/?term=5033
CCDC91	CCDC91	coiled-coil domain containing 91	55297	https://www.ncbi.nlm.nih.gov/gene/?term=55297
OPTN	OPTN	optineurin	10133	https://www.ncbi.nlm.nih.gov/gene/?term=10133
ARHGAP9	ARHGAP9	Rho GTPase activating protein 9	64333	https://www.ncbi.nlm.nih.gov/gene/?term=64333
SARDH	SARDH	sarcosine dehydrogenase	1757	https://www.ncbi.nlm.nih.gov/gene/?term=1757
STIL	STIL	STIL, centriolar assembly protein	6491	https://www.ncbi.nlm.nih.gov/gene/?term=6491
TTC21B	TTC21B	tetratricopeptide repeat domain 21B	79809	https://www.ncbi.nlm.nih.gov/gene/?term=79809
C4BPA	C4BPA	complement component 4 binding protein alpha	722	https://www.ncbi.nlm.nih.gov/gene/?term=722
CTCFL	CTCFL	CCCTC-binding factor like	140690	https://www.ncbi.nlm.nih.gov/gene/?term=140690
SNX21	SNX21	sorting nexin family member 21	90203	https://www.ncbi.nlm.nih.gov/gene/?term=90203
CHD6	CHD6	chromodomain helicase DNA binding protein 6	84181	https://www.ncbi.nlm.nih.gov/gene/?term=84181
ZNF831	ZNF831	zinc finger protein 831	128611	https://www.ncbi.nlm.nih.gov/gene/?term=128611
RBPJL	RBPJL	recombination signal binding protein for immunoglobulin kappa J region like	11317	https://www.ncbi.nlm.nih.gov/gene/?term=11317
BOD1L1	BOD1L1	biorientation of chromosomes in cell division 1 like 1	259282	https://www.ncbi.nlm.nih.gov/gene/?term=259282
