userId	geneSymbol	geneName	entrezgene	gLink
UBXN11	UBXN11	UBX domain protein 11	91544	https://www.ncbi.nlm.nih.gov/gene/?term=91544
NLRP14	NLRP14	NLR family pyrin domain containing 14	338323	https://www.ncbi.nlm.nih.gov/gene/?term=338323
PTPDC1	PTPDC1	protein tyrosine phosphatase domain containing 1	138639	https://www.ncbi.nlm.nih.gov/gene/?term=138639
GALNT14	GALNT14	polypeptide N-acetylgalactosaminyltransferase 14	79623	https://www.ncbi.nlm.nih.gov/gene/?term=79623
DNTTIP2	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2	30836	https://www.ncbi.nlm.nih.gov/gene/?term=30836
RHPN1	RHPN1	rhophilin Rho GTPase binding protein 1	114822	https://www.ncbi.nlm.nih.gov/gene/?term=114822
XDH	XDH	xanthine dehydrogenase	7498	https://www.ncbi.nlm.nih.gov/gene/?term=7498
XKR8	XKR8	XK related 8	55113	https://www.ncbi.nlm.nih.gov/gene/?term=55113
CNNM4	CNNM4	cyclin and CBS domain divalent metal cation transport mediator 4	26504	https://www.ncbi.nlm.nih.gov/gene/?term=26504
FANCC	FANCC	FA complementation group C	2176	https://www.ncbi.nlm.nih.gov/gene/?term=2176
ESYT3	ESYT3	extended synaptotagmin 3	83850	https://www.ncbi.nlm.nih.gov/gene/?term=83850
TENT5B	TENT5B	terminal nucleotidyltransferase 5B	115572	https://www.ncbi.nlm.nih.gov/gene/?term=115572
RNF207	RNF207	ring finger protein 207	388591	https://www.ncbi.nlm.nih.gov/gene/?term=388591
TP53BP1	TP53BP1	tumor protein p53 binding protein 1	7158	https://www.ncbi.nlm.nih.gov/gene/?term=7158
SLC13A3	SLC13A3	solute carrier family 13 member 3	64849	https://www.ncbi.nlm.nih.gov/gene/?term=64849
GPRASP2	GPRASP2	G protein-coupled receptor associated sorting protein 2	114928	https://www.ncbi.nlm.nih.gov/gene/?term=114928
RHBDL2	RHBDL2	rhomboid like 2	54933	https://www.ncbi.nlm.nih.gov/gene/?term=54933
SHROOM4	SHROOM4	shroom family member 4	57477	https://www.ncbi.nlm.nih.gov/gene/?term=57477
CDC25C	CDC25C	cell division cycle 25C	995	https://www.ncbi.nlm.nih.gov/gene/?term=995
CATIP	CATIP	ciliogenesis associated TTC17 interacting protein	375307	https://www.ncbi.nlm.nih.gov/gene/?term=375307
CD1D	CD1D	CD1d molecule	912	https://www.ncbi.nlm.nih.gov/gene/?term=912
CD1A	CD1A	CD1a molecule	909	https://www.ncbi.nlm.nih.gov/gene/?term=909
CD1B	CD1B	CD1b molecule	910	https://www.ncbi.nlm.nih.gov/gene/?term=910
DNAH3	DNAH3	dynein axonemal heavy chain 3	55567	https://www.ncbi.nlm.nih.gov/gene/?term=55567
CPA5	CPA5	carboxypeptidase A5	93979	https://www.ncbi.nlm.nih.gov/gene/?term=93979
PPP1R9A	PPP1R9A	protein phosphatase 1 regulatory subunit 9A	55607	https://www.ncbi.nlm.nih.gov/gene/?term=55607
ZC3H18	ZC3H18	zinc finger CCCH-type containing 18	124245	https://www.ncbi.nlm.nih.gov/gene/?term=124245
POM121L2	POM121L2	POM121 transmembrane nucleoporin like 2	94026	https://www.ncbi.nlm.nih.gov/gene/?term=94026
DYNC1I1	DYNC1I1	dynein cytoplasmic 1 intermediate chain 1	1780	https://www.ncbi.nlm.nih.gov/gene/?term=1780
CACHD1	CACHD1	cache domain containing 1	57685	https://www.ncbi.nlm.nih.gov/gene/?term=57685
CFAP298	CFAP298	cilia and flagella associated protein 298	56683	https://www.ncbi.nlm.nih.gov/gene/?term=56683
CCDC28B	CCDC28B	coiled-coil domain containing 28B	79140	https://www.ncbi.nlm.nih.gov/gene/?term=79140
PKNOX1	PKNOX1	PBX/knotted 1 homeobox 1	5316	https://www.ncbi.nlm.nih.gov/gene/?term=5316
ICOSLG	ICOSLG	inducible T cell costimulator ligand	23308	https://www.ncbi.nlm.nih.gov/gene/?term=23308
MEF2A	MEF2A	myocyte enhancer factor 2A	4205	https://www.ncbi.nlm.nih.gov/gene/?term=4205
GPSM1	GPSM1	G protein signaling modulator 1	26086	https://www.ncbi.nlm.nih.gov/gene/?term=26086
FTSJ1	FTSJ1	FtsJ RNA methyltransferase homolog 1	24140	https://www.ncbi.nlm.nih.gov/gene/?term=24140
CD300LG	CD300LG	CD300 molecule like family member g	146894	https://www.ncbi.nlm.nih.gov/gene/?term=146894
SHANK2	SHANK2	SH3 and multiple ankyrin repeat domains 2	22941	https://www.ncbi.nlm.nih.gov/gene/?term=22941
KIAA1522	KIAA1522	KIAA1522	57648	https://www.ncbi.nlm.nih.gov/gene/?term=57648
FCRLB	FCRLB	Fc receptor like B	127943	https://www.ncbi.nlm.nih.gov/gene/?term=127943
IWS1	IWS1	IWS1, SUPT6H interacting protein	55677	https://www.ncbi.nlm.nih.gov/gene/?term=55677
LMOD3	LMOD3	leiomodin 3	56203	https://www.ncbi.nlm.nih.gov/gene/?term=56203
TRAT1	TRAT1	T cell receptor associated transmembrane adaptor 1	50852	https://www.ncbi.nlm.nih.gov/gene/?term=50852
COX18	COX18	cytochrome c oxidase assembly factor COX18	285521	https://www.ncbi.nlm.nih.gov/gene/?term=285521
PFN2	PFN2	profilin 2	5217	https://www.ncbi.nlm.nih.gov/gene/?term=5217
IFT122	IFT122	intraflagellar transport 122	55764	https://www.ncbi.nlm.nih.gov/gene/?term=55764
ERMAP	ERMAP	erythroblast membrane associated protein (Scianna blood group)	114625	https://www.ncbi.nlm.nih.gov/gene/?term=114625
HSPA4L	HSPA4L	heat shock protein family A (Hsp70) member 4 like	22824	https://www.ncbi.nlm.nih.gov/gene/?term=22824
ABHD18	ABHD18	abhydrolase domain containing 18	80167	https://www.ncbi.nlm.nih.gov/gene/?term=80167
CMBL	CMBL	carboxymethylenebutenolidase homolog	134147	https://www.ncbi.nlm.nih.gov/gene/?term=134147
ACSL6	ACSL6	acyl-CoA synthetase long chain family member 6	23305	https://www.ncbi.nlm.nih.gov/gene/?term=23305
TRA2A	TRA2A	transformer 2 alpha homolog	29896	https://www.ncbi.nlm.nih.gov/gene/?term=29896
COL1A2	COL1A2	collagen type I alpha 2 chain	1278	https://www.ncbi.nlm.nih.gov/gene/?term=1278
NOS3	NOS3	nitric oxide synthase 3	4846	https://www.ncbi.nlm.nih.gov/gene/?term=4846
INTS8	INTS8	integrator complex subunit 8	55656	https://www.ncbi.nlm.nih.gov/gene/?term=55656
ARHGAP12	ARHGAP12	Rho GTPase activating protein 12	94134	https://www.ncbi.nlm.nih.gov/gene/?term=94134
KBTBD6	KBTBD6	kelch repeat and BTB domain containing 6	89890	https://www.ncbi.nlm.nih.gov/gene/?term=89890
C10orf82	C10orf82	chromosome 10 open reading frame 82	143379	https://www.ncbi.nlm.nih.gov/gene/?term=143379
ILK	ILK	integrin linked kinase	3611	https://www.ncbi.nlm.nih.gov/gene/?term=3611
KIF7	KIF7	kinesin family member 7	374654	https://www.ncbi.nlm.nih.gov/gene/?term=374654
SGSM1	SGSM1	small G protein signaling modulator 1	129049	https://www.ncbi.nlm.nih.gov/gene/?term=129049
SLC3A2	SLC3A2	solute carrier family 3 member 2	6520	https://www.ncbi.nlm.nih.gov/gene/?term=6520
PNOC	PNOC	prepronociceptin	5368	https://www.ncbi.nlm.nih.gov/gene/?term=5368
FAM83B	FAM83B	family with sequence similarity 83 member B	222584	https://www.ncbi.nlm.nih.gov/gene/?term=222584
PTGDR	PTGDR	prostaglandin D2 receptor	5729	https://www.ncbi.nlm.nih.gov/gene/?term=5729
TTC39C	TTC39C	tetratricopeptide repeat domain 39C	125488	https://www.ncbi.nlm.nih.gov/gene/?term=125488
CXXC4	CXXC4	CXXC finger protein 4	80319	https://www.ncbi.nlm.nih.gov/gene/?term=80319
SDHA	SDHA	succinate dehydrogenase complex flavoprotein subunit A	6389	https://www.ncbi.nlm.nih.gov/gene/?term=6389
TBC1D10B	TBC1D10B	TBC1 domain family member 10B	26000	https://www.ncbi.nlm.nih.gov/gene/?term=26000
MRPL1	MRPL1	mitochondrial ribosomal protein L1	65008	https://www.ncbi.nlm.nih.gov/gene/?term=65008
CLIC3	CLIC3	chloride intracellular channel 3	9022	https://www.ncbi.nlm.nih.gov/gene/?term=9022
CHRNA5	CHRNA5	cholinergic receptor nicotinic alpha 5 subunit	1138	https://www.ncbi.nlm.nih.gov/gene/?term=1138
TOR1AIP2	TOR1AIP2	torsin 1A interacting protein 2	163590	https://www.ncbi.nlm.nih.gov/gene/?term=163590
KLF13	KLF13	Kruppel like factor 13	51621	https://www.ncbi.nlm.nih.gov/gene/?term=51621
TMEM154	TMEM154	transmembrane protein 154	201799	https://www.ncbi.nlm.nih.gov/gene/?term=201799
SERPINA9	SERPINA9	serpin family A member 9	327657	https://www.ncbi.nlm.nih.gov/gene/?term=327657
SIMC1	SIMC1	SUMO interacting motifs containing 1	375484	https://www.ncbi.nlm.nih.gov/gene/?term=375484
UBE2E1	UBE2E1	ubiquitin conjugating enzyme E2 E1	7324	https://www.ncbi.nlm.nih.gov/gene/?term=7324
CNGB3	CNGB3	cyclic nucleotide gated channel beta 3	54714	https://www.ncbi.nlm.nih.gov/gene/?term=54714
CA12	CA12	carbonic anhydrase 12	771	https://www.ncbi.nlm.nih.gov/gene/?term=771
KRT72	KRT72	keratin 72	140807	https://www.ncbi.nlm.nih.gov/gene/?term=140807
SDR16C5	SDR16C5	short chain dehydrogenase/reductase family 16C member 5	195814	https://www.ncbi.nlm.nih.gov/gene/?term=195814
OSCAR	OSCAR	osteoclast associated, immunoglobulin-like receptor	126014	https://www.ncbi.nlm.nih.gov/gene/?term=126014
DNAJC24	DNAJC24	DnaJ heat shock protein family (Hsp40) member C24	120526	https://www.ncbi.nlm.nih.gov/gene/?term=120526
CAVIN3	CAVIN3	caveolae associated protein 3	112464	https://www.ncbi.nlm.nih.gov/gene/?term=112464
C8orf74	C8orf74	chromosome 8 open reading frame 74	203076	https://www.ncbi.nlm.nih.gov/gene/?term=203076
KRT15	KRT15	keratin 15	3866	https://www.ncbi.nlm.nih.gov/gene/?term=3866
CLCN5	CLCN5	chloride voltage-gated channel 5	1184	https://www.ncbi.nlm.nih.gov/gene/?term=1184
OR1L6	OR1L6	olfactory receptor family 1 subfamily L member 6	392390	https://www.ncbi.nlm.nih.gov/gene/?term=392390
DNAI2	DNAI2	dynein axonemal intermediate chain 2	64446	https://www.ncbi.nlm.nih.gov/gene/?term=64446
PIK3CD	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta	5293	https://www.ncbi.nlm.nih.gov/gene/?term=5293
SYCE1	SYCE1	synaptonemal complex central element protein 1	93426	https://www.ncbi.nlm.nih.gov/gene/?term=93426
CYP4F11	CYP4F11	cytochrome P450 family 4 subfamily F member 11	57834	https://www.ncbi.nlm.nih.gov/gene/?term=57834
OR52A5	OR52A5	olfactory receptor family 52 subfamily A member 5	390054	https://www.ncbi.nlm.nih.gov/gene/?term=390054
FOXB1	FOXB1	forkhead box B1	27023	https://www.ncbi.nlm.nih.gov/gene/?term=27023
LRRC15	LRRC15	leucine rich repeat containing 15	131578	https://www.ncbi.nlm.nih.gov/gene/?term=131578
MTBP	MTBP	MDM2 binding protein	27085	https://www.ncbi.nlm.nih.gov/gene/?term=27085
OR5A1	OR5A1	olfactory receptor family 5 subfamily A member 1	219982	https://www.ncbi.nlm.nih.gov/gene/?term=219982
SLC25A3	SLC25A3	solute carrier family 25 member 3	5250	https://www.ncbi.nlm.nih.gov/gene/?term=5250
CLP1	CLP1	cleavage and polyadenylation factor I subunit 1	10978	https://www.ncbi.nlm.nih.gov/gene/?term=10978
BANP	BANP	BTG3 associated nuclear protein	54971	https://www.ncbi.nlm.nih.gov/gene/?term=54971
MS4A10	MS4A10	membrane spanning 4-domains A10	341116	https://www.ncbi.nlm.nih.gov/gene/?term=341116
CCL19	CCL19	C-C motif chemokine ligand 19	6363	https://www.ncbi.nlm.nih.gov/gene/?term=6363
CFL1	CFL1	cofilin 1	1072	https://www.ncbi.nlm.nih.gov/gene/?term=1072
ZNF621	ZNF621	zinc finger protein 621	285268	https://www.ncbi.nlm.nih.gov/gene/?term=285268
MYD88	MYD88	MYD88, innate immune signal transduction adaptor	4615	https://www.ncbi.nlm.nih.gov/gene/?term=4615
KAT5	KAT5	lysine acetyltransferase 5	10524	https://www.ncbi.nlm.nih.gov/gene/?term=10524
ABCD2	ABCD2	ATP binding cassette subfamily D member 2	225	https://www.ncbi.nlm.nih.gov/gene/?term=225
ABLIM3	ABLIM3	actin binding LIM protein family member 3	22885	https://www.ncbi.nlm.nih.gov/gene/?term=22885
LIPM	LIPM	lipase family member M	340654	https://www.ncbi.nlm.nih.gov/gene/?term=340654
EXOSC7	EXOSC7	exosome component 7	23016	https://www.ncbi.nlm.nih.gov/gene/?term=23016
C1QB	C1QB	complement C1q B chain	713	https://www.ncbi.nlm.nih.gov/gene/?term=713
C1QA	C1QA	complement C1q A chain	712	https://www.ncbi.nlm.nih.gov/gene/?term=712
MICOS10	MICOS10	mitochondrial contact site and cristae organizing system subunit 10	440574	https://www.ncbi.nlm.nih.gov/gene/?term=440574
NLRP13	NLRP13	NLR family pyrin domain containing 13	126204	https://www.ncbi.nlm.nih.gov/gene/?term=126204
CBX2	CBX2	chromobox 2	84733	https://www.ncbi.nlm.nih.gov/gene/?term=84733
REP15	REP15	RAB15 effector protein	387849	https://www.ncbi.nlm.nih.gov/gene/?term=387849
PITPNA	PITPNA	phosphatidylinositol transfer protein alpha	5306	https://www.ncbi.nlm.nih.gov/gene/?term=5306
SLC16A13	SLC16A13	solute carrier family 16 member 13	201232	https://www.ncbi.nlm.nih.gov/gene/?term=201232
CHRNA9	CHRNA9	cholinergic receptor nicotinic alpha 9 subunit	55584	https://www.ncbi.nlm.nih.gov/gene/?term=55584
IL20RB	IL20RB	interleukin 20 receptor subunit beta	53833	https://www.ncbi.nlm.nih.gov/gene/?term=53833
THAP6	THAP6	THAP domain containing 6	152815	https://www.ncbi.nlm.nih.gov/gene/?term=152815
CD164L2	CD164L2	CD164 molecule like 2	388611	https://www.ncbi.nlm.nih.gov/gene/?term=388611
GAL3ST3	GAL3ST3	galactose-3-O-sulfotransferase 3	89792	https://www.ncbi.nlm.nih.gov/gene/?term=89792
CHRNA7	CHRNA7	cholinergic receptor nicotinic alpha 7 subunit	1139	https://www.ncbi.nlm.nih.gov/gene/?term=1139
PAAF1	PAAF1	proteasomal ATPase associated factor 1	80227	https://www.ncbi.nlm.nih.gov/gene/?term=80227
TMEM70	TMEM70	transmembrane protein 70	54968	https://www.ncbi.nlm.nih.gov/gene/?term=54968
EIF4E1B	EIF4E1B	eukaryotic translation initiation factor 4E family member 1B	253314	https://www.ncbi.nlm.nih.gov/gene/?term=253314
MSRA	MSRA	methionine sulfoxide reductase A	4482	https://www.ncbi.nlm.nih.gov/gene/?term=4482
BAIAP2	BAIAP2	BAI1 associated protein 2	10458	https://www.ncbi.nlm.nih.gov/gene/?term=10458
UBE2T	UBE2T	ubiquitin conjugating enzyme E2 T	29089	https://www.ncbi.nlm.nih.gov/gene/?term=29089
CIDEA	CIDEA	cell death inducing DFFA like effector a	1149	https://www.ncbi.nlm.nih.gov/gene/?term=1149
TAC4	TAC4	tachykinin 4	255061	https://www.ncbi.nlm.nih.gov/gene/?term=255061
RNPEP	RNPEP	arginyl aminopeptidase	6051	https://www.ncbi.nlm.nih.gov/gene/?term=6051
SPACA4	SPACA4	sperm acrosome associated 4	171169	https://www.ncbi.nlm.nih.gov/gene/?term=171169
FBXO39	FBXO39	F-box protein 39	162517	https://www.ncbi.nlm.nih.gov/gene/?term=162517
BEND2	BEND2	BEN domain containing 2	139105	https://www.ncbi.nlm.nih.gov/gene/?term=139105
NR2C2	NR2C2	nuclear receptor subfamily 2 group C member 2	7182	https://www.ncbi.nlm.nih.gov/gene/?term=7182
RBM44	RBM44	RNA binding motif protein 44	375316	https://www.ncbi.nlm.nih.gov/gene/?term=375316
FLII	FLII	FLII, actin remodeling protein	2314	https://www.ncbi.nlm.nih.gov/gene/?term=2314
MLF1	MLF1	myeloid leukemia factor 1	4291	https://www.ncbi.nlm.nih.gov/gene/?term=4291
BEND3	BEND3	BEN domain containing 3	57673	https://www.ncbi.nlm.nih.gov/gene/?term=57673
DTX3	DTX3	deltex E3 ubiquitin ligase 3	196403	https://www.ncbi.nlm.nih.gov/gene/?term=196403
CD28	CD28	CD28 molecule	940	https://www.ncbi.nlm.nih.gov/gene/?term=940
ZNF713	ZNF713	zinc finger protein 713	349075	https://www.ncbi.nlm.nih.gov/gene/?term=349075
DYNAP	DYNAP	dynactin associated protein	284254	https://www.ncbi.nlm.nih.gov/gene/?term=284254
C5orf46	C5orf46	chromosome 5 open reading frame 46	389336	https://www.ncbi.nlm.nih.gov/gene/?term=389336
SELENOW	SELENOW	selenoprotein W	6415	https://www.ncbi.nlm.nih.gov/gene/?term=6415
KLHDC7A	KLHDC7A	kelch domain containing 7A	127707	https://www.ncbi.nlm.nih.gov/gene/?term=127707
CYP11B2	CYP11B2	cytochrome P450 family 11 subfamily B member 2	1585	https://www.ncbi.nlm.nih.gov/gene/?term=1585
SIGLECL1	SIGLECL1	SIGLEC family like 1	284369	https://www.ncbi.nlm.nih.gov/gene/?term=284369
PTPN11	PTPN11	protein tyrosine phosphatase, non-receptor type 11	5781	https://www.ncbi.nlm.nih.gov/gene/?term=5781
SLC17A8	SLC17A8	solute carrier family 17 member 8	246213	https://www.ncbi.nlm.nih.gov/gene/?term=246213
FCER1A	FCER1A	Fc fragment of IgE receptor Ia	2205	https://www.ncbi.nlm.nih.gov/gene/?term=2205
MROH1	MROH1	maestro heat like repeat family member 1	727957	https://www.ncbi.nlm.nih.gov/gene/?term=727957
PDXDC1	PDXDC1	pyridoxal dependent decarboxylase domain containing 1	23042	https://www.ncbi.nlm.nih.gov/gene/?term=23042
ZNF771	ZNF771	zinc finger protein 771	51333	https://www.ncbi.nlm.nih.gov/gene/?term=51333
C12orf40	C12orf40	chromosome 12 open reading frame 40	283461	https://www.ncbi.nlm.nih.gov/gene/?term=283461
PNPLA1	PNPLA1	patatin like phospholipase domain containing 1	285848	https://www.ncbi.nlm.nih.gov/gene/?term=285848
ZDHHC20	ZDHHC20	zinc finger DHHC-type containing 20	253832	https://www.ncbi.nlm.nih.gov/gene/?term=253832
MAP6D1	MAP6D1	MAP6 domain containing 1	79929	https://www.ncbi.nlm.nih.gov/gene/?term=79929
SCRIB	SCRIB	scribble planar cell polarity protein	23513	https://www.ncbi.nlm.nih.gov/gene/?term=23513
PITPNB	PITPNB	phosphatidylinositol transfer protein beta	23760	https://www.ncbi.nlm.nih.gov/gene/?term=23760
TCEAL8	TCEAL8	transcription elongation factor A like 8	90843	https://www.ncbi.nlm.nih.gov/gene/?term=90843
XRCC5	XRCC5	X-ray repair cross complementing 5	7520	https://www.ncbi.nlm.nih.gov/gene/?term=7520
TMEM102	TMEM102	transmembrane protein 102	284114	https://www.ncbi.nlm.nih.gov/gene/?term=284114
UTS2R	UTS2R	urotensin 2 receptor	2837	https://www.ncbi.nlm.nih.gov/gene/?term=2837
RGMA	RGMA	repulsive guidance molecule BMP co-receptor a	56963	https://www.ncbi.nlm.nih.gov/gene/?term=56963
ATP6AP2	ATP6AP2	ATPase H+ transporting accessory protein 2	10159	https://www.ncbi.nlm.nih.gov/gene/?term=10159
UBE2E2	UBE2E2	ubiquitin conjugating enzyme E2 E2	7325	https://www.ncbi.nlm.nih.gov/gene/?term=7325
AFM	AFM	afamin	173	https://www.ncbi.nlm.nih.gov/gene/?term=173
ZSCAN22	ZSCAN22	zinc finger and SCAN domain containing 22	342945	https://www.ncbi.nlm.nih.gov/gene/?term=342945
FES	FES	FES proto-oncogene, tyrosine kinase	2242	https://www.ncbi.nlm.nih.gov/gene/?term=2242
HS3ST4	HS3ST4	heparan sulfate-glucosamine 3-sulfotransferase 4	9951	https://www.ncbi.nlm.nih.gov/gene/?term=9951
ZNF662	ZNF662	zinc finger protein 662	389114	https://www.ncbi.nlm.nih.gov/gene/?term=389114
OTOP2	OTOP2	otopetrin 2	92736	https://www.ncbi.nlm.nih.gov/gene/?term=92736
IGSF5	IGSF5	immunoglobulin superfamily member 5	150084	https://www.ncbi.nlm.nih.gov/gene/?term=150084
FANCF	FANCF	FA complementation group F	2188	https://www.ncbi.nlm.nih.gov/gene/?term=2188
PRR32	PRR32	proline rich 32	100130613	https://www.ncbi.nlm.nih.gov/gene/?term=100130613
PP2D1	PP2D1	protein phosphatase 2C like domain containing 1	151649	https://www.ncbi.nlm.nih.gov/gene/?term=151649
COA3	COA3	cytochrome c oxidase assembly factor 3	28958	https://www.ncbi.nlm.nih.gov/gene/?term=28958
TSSC4	TSSC4	tumor suppressing subtransferable candidate 4	10078	https://www.ncbi.nlm.nih.gov/gene/?term=10078
IQCF2	IQCF2	IQ motif containing F2	389123	https://www.ncbi.nlm.nih.gov/gene/?term=389123
SPATA32	SPATA32	spermatogenesis associated 32	124783	https://www.ncbi.nlm.nih.gov/gene/?term=124783
A3GALT2	A3GALT2	alpha 1,3-galactosyltransferase 2	127550	https://www.ncbi.nlm.nih.gov/gene/?term=127550
TXNRD2	TXNRD2	thioredoxin reductase 2	10587	https://www.ncbi.nlm.nih.gov/gene/?term=10587
C6orf58	C6orf58	chromosome 6 open reading frame 58	352999	https://www.ncbi.nlm.nih.gov/gene/?term=352999
SDR42E1	SDR42E1	short chain dehydrogenase/reductase family 42E, member 1	93517	https://www.ncbi.nlm.nih.gov/gene/?term=93517
LCN12	LCN12	lipocalin 12	286256	https://www.ncbi.nlm.nih.gov/gene/?term=286256
TMEM121	TMEM121	transmembrane protein 121	80757	https://www.ncbi.nlm.nih.gov/gene/?term=80757
BRI3BP	BRI3BP	BRI3 binding protein	140707	https://www.ncbi.nlm.nih.gov/gene/?term=140707
SLC24A3	SLC24A3	solute carrier family 24 member 3	57419	https://www.ncbi.nlm.nih.gov/gene/?term=57419
NOTUM	NOTUM	notum, palmitoleoyl-protein carboxylesterase	147111	https://www.ncbi.nlm.nih.gov/gene/?term=147111
SPATA45	SPATA45	spermatogenesis associated 45	149643	https://www.ncbi.nlm.nih.gov/gene/?term=149643
NRG3	NRG3	neuregulin 3	10718	https://www.ncbi.nlm.nih.gov/gene/?term=10718
IFIT1	IFIT1	interferon induced protein with tetratricopeptide repeats 1	3434	https://www.ncbi.nlm.nih.gov/gene/?term=3434
KCNQ5	KCNQ5	potassium voltage-gated channel subfamily Q member 5	56479	https://www.ncbi.nlm.nih.gov/gene/?term=56479
SETD4	SETD4	SET domain containing 4	54093	https://www.ncbi.nlm.nih.gov/gene/?term=54093
CD300LF	CD300LF	CD300 molecule like family member f	146722	https://www.ncbi.nlm.nih.gov/gene/?term=146722
AGBL4	AGBL4	ATP/GTP binding protein like 4	84871	https://www.ncbi.nlm.nih.gov/gene/?term=84871
PIP5K1C	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma	23396	https://www.ncbi.nlm.nih.gov/gene/?term=23396
KLHL32	KLHL32	kelch like family member 32	114792	https://www.ncbi.nlm.nih.gov/gene/?term=114792
BTLA	BTLA	B and T lymphocyte associated	151888	https://www.ncbi.nlm.nih.gov/gene/?term=151888
MYT1L	MYT1L	myelin transcription factor 1 like	23040	https://www.ncbi.nlm.nih.gov/gene/?term=23040
DEFB105B	DEFB105B	defensin beta 105B	504180	https://www.ncbi.nlm.nih.gov/gene/?term=504180
C17orf58	C17orf58	chromosome 17 open reading frame 58	284018	https://www.ncbi.nlm.nih.gov/gene/?term=284018
TNFRSF4	TNFRSF4	TNF receptor superfamily member 4	7293	https://www.ncbi.nlm.nih.gov/gene/?term=7293
DLG3	DLG3	discs large MAGUK scaffold protein 3	1741	https://www.ncbi.nlm.nih.gov/gene/?term=1741
ACTL7A	ACTL7A	actin like 7A	10881	https://www.ncbi.nlm.nih.gov/gene/?term=10881
LILRA5	LILRA5	leukocyte immunoglobulin like receptor A5	353514	https://www.ncbi.nlm.nih.gov/gene/?term=353514
SCIN	SCIN	scinderin	85477	https://www.ncbi.nlm.nih.gov/gene/?term=85477
LUZP2	LUZP2	leucine zipper protein 2	338645	https://www.ncbi.nlm.nih.gov/gene/?term=338645
PLEKHN1	PLEKHN1	pleckstrin homology domain containing N1	84069	https://www.ncbi.nlm.nih.gov/gene/?term=84069
PERM1	PERM1	PPARGC1 and ESRR induced regulator, muscle 1	84808	https://www.ncbi.nlm.nih.gov/gene/?term=84808
NHEJ1	NHEJ1	non-homologous end joining factor 1	79840	https://www.ncbi.nlm.nih.gov/gene/?term=79840
FAM205C	FAM205C	family with sequence similarity 205 member C	100129969	https://www.ncbi.nlm.nih.gov/gene/?term=100129969
CARD9	CARD9	caspase recruitment domain family member 9	64170	https://www.ncbi.nlm.nih.gov/gene/?term=64170
LCN10	LCN10	lipocalin 10	414332	https://www.ncbi.nlm.nih.gov/gene/?term=414332
GPR89B	GPR89B	G protein-coupled receptor 89B	51463	https://www.ncbi.nlm.nih.gov/gene/?term=51463
TNPO1	TNPO1	transportin 1	3842	https://www.ncbi.nlm.nih.gov/gene/?term=3842
HEPACAM2	HEPACAM2	HEPACAM family member 2	253012	https://www.ncbi.nlm.nih.gov/gene/?term=253012
IL17REL	IL17REL	interleukin 17 receptor E like	400935	https://www.ncbi.nlm.nih.gov/gene/?term=400935
RUFY4	RUFY4	RUN and FYVE domain containing 4	285180	https://www.ncbi.nlm.nih.gov/gene/?term=285180
ITGAE	ITGAE	integrin subunit alpha E	3682	https://www.ncbi.nlm.nih.gov/gene/?term=3682
COL25A1	COL25A1	collagen type XXV alpha 1 chain	84570	https://www.ncbi.nlm.nih.gov/gene/?term=84570
KRTAP24-1	KRTAP24-1	keratin associated protein 24-1	643803	https://www.ncbi.nlm.nih.gov/gene/?term=643803
QRFP	QRFP	pyroglutamylated RFamide peptide	347148	https://www.ncbi.nlm.nih.gov/gene/?term=347148
SLC27A5	SLC27A5	solute carrier family 27 member 5	10998	https://www.ncbi.nlm.nih.gov/gene/?term=10998
KLRG2	KLRG2	killer cell lectin like receptor G2	346689	https://www.ncbi.nlm.nih.gov/gene/?term=346689
ADAT2	ADAT2	adenosine deaminase, tRNA specific 2	134637	https://www.ncbi.nlm.nih.gov/gene/?term=134637
ZNF264	ZNF264	zinc finger protein 264	9422	https://www.ncbi.nlm.nih.gov/gene/?term=9422
GSPT2	GSPT2	G1 to S phase transition 2	23708	https://www.ncbi.nlm.nih.gov/gene/?term=23708
BECN2	BECN2	beclin 2	441925	https://www.ncbi.nlm.nih.gov/gene/?term=441925
INCA1	INCA1	inhibitor of CDK, cyclin A1 interacting protein 1	388324	https://www.ncbi.nlm.nih.gov/gene/?term=388324
YRDC	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing	79693	https://www.ncbi.nlm.nih.gov/gene/?term=79693
SLC22A25	SLC22A25	solute carrier family 22 member 25	387601	https://www.ncbi.nlm.nih.gov/gene/?term=387601
HRH1	HRH1	histamine receptor H1	3269	https://www.ncbi.nlm.nih.gov/gene/?term=3269
GMFB	GMFB	glia maturation factor beta	2764	https://www.ncbi.nlm.nih.gov/gene/?term=2764
AK6	AK6	adenylate kinase 6	102157402	https://www.ncbi.nlm.nih.gov/gene/?term=102157402
IFNL3	IFNL3	interferon lambda 3	282617	https://www.ncbi.nlm.nih.gov/gene/?term=282617
ZNF165	ZNF165	zinc finger protein 165	7718	https://www.ncbi.nlm.nih.gov/gene/?term=7718
MAP3K5	MAP3K5	mitogen-activated protein kinase kinase kinase 5	4217	https://www.ncbi.nlm.nih.gov/gene/?term=4217
PHF2	PHF2	PHD finger protein 2	5253	https://www.ncbi.nlm.nih.gov/gene/?term=5253
