userId	geneSymbol	geneName	entrezgene	gLink
RPL26	RPL26	ribosomal protein L26	6154	https://www.ncbi.nlm.nih.gov/gene/?term=6154
RPL26L1	RPL26L1	ribosomal protein L26 like 1	51121	https://www.ncbi.nlm.nih.gov/gene/?term=51121
RPL27	RPL27	ribosomal protein L27	6155	https://www.ncbi.nlm.nih.gov/gene/?term=6155
RPL27A	RPL27A	ribosomal protein L27a	6157	https://www.ncbi.nlm.nih.gov/gene/?term=6157
RPL28	RPL28	ribosomal protein L28	6158	https://www.ncbi.nlm.nih.gov/gene/?term=6158
RPL29	RPL29	ribosomal protein L29	6159	https://www.ncbi.nlm.nih.gov/gene/?term=6159
RPL3	RPL3	ribosomal protein L3	6122	https://www.ncbi.nlm.nih.gov/gene/?term=6122
RPL30	RPL30	ribosomal protein L30	6156	https://www.ncbi.nlm.nih.gov/gene/?term=6156
RPL31	RPL31	ribosomal protein L31	6160	https://www.ncbi.nlm.nih.gov/gene/?term=6160
RPL32	RPL32	ribosomal protein L32	6161	https://www.ncbi.nlm.nih.gov/gene/?term=6161
RPL38	RPL38	ribosomal protein L38	6169	https://www.ncbi.nlm.nih.gov/gene/?term=6169
RPL39	RPL39	ribosomal protein L39	6170	https://www.ncbi.nlm.nih.gov/gene/?term=6170
RPL4	RPL4	ribosomal protein L4	6124	https://www.ncbi.nlm.nih.gov/gene/?term=6124
RPL6	RPL6	ribosomal protein L6	6128	https://www.ncbi.nlm.nih.gov/gene/?term=6128
RPL7A	RPL7A	ribosomal protein L7a	6130	https://www.ncbi.nlm.nih.gov/gene/?term=6130
RPL9	RPL9	ribosomal protein L9	6133	https://www.ncbi.nlm.nih.gov/gene/?term=6133
RPLP0	RPLP0	ribosomal protein lateral stalk subunit P0	6175	https://www.ncbi.nlm.nih.gov/gene/?term=6175
RPLP1	RPLP1	ribosomal protein lateral stalk subunit P1	6176	https://www.ncbi.nlm.nih.gov/gene/?term=6176
RPS13	RPS13	ribosomal protein S13	6207	https://www.ncbi.nlm.nih.gov/gene/?term=6207
RPS15	RPS15	ribosomal protein S15	6209	https://www.ncbi.nlm.nih.gov/gene/?term=6209
RPS15A	RPS15A	ribosomal protein S15a	6210	https://www.ncbi.nlm.nih.gov/gene/?term=6210
RPS16	RPS16	ribosomal protein S16	6217	https://www.ncbi.nlm.nih.gov/gene/?term=6217
RPS2	RPS2	ribosomal protein S2	6187	https://www.ncbi.nlm.nih.gov/gene/?term=6187
RPS23	RPS23	ribosomal protein S23	6228	https://www.ncbi.nlm.nih.gov/gene/?term=6228
RPS24	RPS24	ribosomal protein S24	6229	https://www.ncbi.nlm.nih.gov/gene/?term=6229
RPS26	RPS26	ribosomal protein S26	6231	https://www.ncbi.nlm.nih.gov/gene/?term=6231
RPS27A	RPS27A	ribosomal protein S27a	6233	https://www.ncbi.nlm.nih.gov/gene/?term=6233
RPS29	RPS29	ribosomal protein S29	6235	https://www.ncbi.nlm.nih.gov/gene/?term=6235
RPS3	RPS3	ribosomal protein S3	6188	https://www.ncbi.nlm.nih.gov/gene/?term=6188
RPS4X	RPS4X	ribosomal protein S4 X-linked	6191	https://www.ncbi.nlm.nih.gov/gene/?term=6191
RPS5	RPS5	ribosomal protein S5	6193	https://www.ncbi.nlm.nih.gov/gene/?term=6193
RPS6KB2	RPS6KB2	ribosomal protein S6 kinase B2	6199	https://www.ncbi.nlm.nih.gov/gene/?term=6199
RPS7	RPS7	ribosomal protein S7	6201	https://www.ncbi.nlm.nih.gov/gene/?term=6201
RPS8	RPS8	ribosomal protein S8	6202	https://www.ncbi.nlm.nih.gov/gene/?term=6202
RPSA	RPSA	ribosomal protein SA	3921	https://www.ncbi.nlm.nih.gov/gene/?term=3921
RPSAP58	RPSAP58	ribosomal protein SA pseudogene 58	388524	https://www.ncbi.nlm.nih.gov/gene/?term=388524
RRBP1	RRBP1	ribosome binding protein 1	6238	https://www.ncbi.nlm.nih.gov/gene/?term=6238
RTF1	RTF1	RTF1 homolog, Paf1/RNA polymerase II complex component	23168	https://www.ncbi.nlm.nih.gov/gene/?term=23168
RUVBL1	RUVBL1	RuvB like AAA ATPase 1	8607	https://www.ncbi.nlm.nih.gov/gene/?term=8607
S100A1	S100A1	S100 calcium binding protein A1	6271	https://www.ncbi.nlm.nih.gov/gene/?term=6271
S100A10	S100A10	S100 calcium binding protein A10	6281	https://www.ncbi.nlm.nih.gov/gene/?term=6281
S100A16	S100A16	S100 calcium binding protein A16	140576	https://www.ncbi.nlm.nih.gov/gene/?term=140576
S100A7	S100A7	S100 calcium binding protein A7	6278	https://www.ncbi.nlm.nih.gov/gene/?term=6278
S100PBP	S100PBP	S100P binding protein	64766	https://www.ncbi.nlm.nih.gov/gene/?term=64766
SALL4	SALL4	spalt like transcription factor 4	57167	https://www.ncbi.nlm.nih.gov/gene/?term=57167
SAMD12	SAMD12	sterile alpha motif domain containing 12	401474	https://www.ncbi.nlm.nih.gov/gene/?term=401474
SAP18	SAP18	Sin3A associated protein 18	10284	https://www.ncbi.nlm.nih.gov/gene/?term=10284
SAR1A	SAR1A	secretion associated Ras related GTPase 1A	56681	https://www.ncbi.nlm.nih.gov/gene/?term=56681
SARDH	SARDH	sarcosine dehydrogenase	1757	https://www.ncbi.nlm.nih.gov/gene/?term=1757
SASH1	SASH1	SAM and SH3 domain containing 1	23328	https://www.ncbi.nlm.nih.gov/gene/?term=23328
SBSPON	SBSPON	somatomedin B and thrombospondin type 1 domain containing	157869	https://www.ncbi.nlm.nih.gov/gene/?term=157869
SCAND1	SCAND1	SCAN domain containing 1	51282	https://www.ncbi.nlm.nih.gov/gene/?term=51282
SCGB1D2	SCGB1D2	secretoglobin family 1D member 2	10647	https://www.ncbi.nlm.nih.gov/gene/?term=10647
SCGB2A2	SCGB2A2	secretoglobin family 2A member 2	4250	https://www.ncbi.nlm.nih.gov/gene/?term=4250
SDAD1	SDAD1	SDA1 domain containing 1	55153	https://www.ncbi.nlm.nih.gov/gene/?term=55153
SDR42E1	SDR42E1	short chain dehydrogenase/reductase family 42E, member 1	93517	https://www.ncbi.nlm.nih.gov/gene/?term=93517
SELENOO	SELENOO	selenoprotein O	83642	https://www.ncbi.nlm.nih.gov/gene/?term=83642
SELPLG	SELPLG	selectin P ligand	6404	https://www.ncbi.nlm.nih.gov/gene/?term=6404
SEMA4F	SEMA4F	ssemaphorin 4F	10505	https://www.ncbi.nlm.nih.gov/gene/?term=10505
SERPINA1	SERPINA1	serpin family A member 1	5265	https://www.ncbi.nlm.nih.gov/gene/?term=5265
SERPINA11	SERPINA11	serpin family A member 11	256394	https://www.ncbi.nlm.nih.gov/gene/?term=256394
SERPINB1	SERPINB1	serpin family B member 1	1992	https://www.ncbi.nlm.nih.gov/gene/?term=1992
SET	SET	SET nuclear proto-oncogene	6418	https://www.ncbi.nlm.nih.gov/gene/?term=6418
SETMAR	SETMAR	SET domain and mariner transposase fusion gene	6419	https://www.ncbi.nlm.nih.gov/gene/?term=6419
SETSIP	SETSIP	SET-like protein	646817	https://www.ncbi.nlm.nih.gov/gene/?term=646817
SF3A2	SF3A2	splicing factor 3a subunit 2	8175	https://www.ncbi.nlm.nih.gov/gene/?term=8175
SFTPD	SFTPD	surfactant protein D	6441	https://www.ncbi.nlm.nih.gov/gene/?term=6441
SGF29	SGF29	SAGA complex associated factor 29	112869	https://www.ncbi.nlm.nih.gov/gene/?term=112869
SGSM1	SGSM1	small G protein signaling modulator 1	129049	https://www.ncbi.nlm.nih.gov/gene/?term=129049
SIAH1	SIAH1	siah E3 ubiquitin protein ligase 1	6477	https://www.ncbi.nlm.nih.gov/gene/?term=6477
SIGLEC5	SIGLEC5	sialic acid binding Ig like lectin 5	8778	https://www.ncbi.nlm.nih.gov/gene/?term=8778
SIGLEC8	SIGLEC8	sialic acid binding Ig like lectin 8	27181	https://www.ncbi.nlm.nih.gov/gene/?term=27181
SINHCAF	SINHCAF	SIN3-HDAC complex associated factor	58516	https://www.ncbi.nlm.nih.gov/gene/?term=58516
SIRPA	SIRPA	signal regulatory protein alpha	140885	https://www.ncbi.nlm.nih.gov/gene/?term=140885
SLBP	SLBP	stem-loop binding protein	7884	https://www.ncbi.nlm.nih.gov/gene/?term=7884
SLC12A3	SLC12A3	solute carrier family 12 member 3	6559	https://www.ncbi.nlm.nih.gov/gene/?term=6559
SLC22A6	SLC22A6	solute carrier family 22 member 6	9356	https://www.ncbi.nlm.nih.gov/gene/?term=9356
SLC23A2	SLC23A2	solute carrier family 23 member 2	9962	https://www.ncbi.nlm.nih.gov/gene/?term=9962
SLC25A24	SLC25A24	solute carrier family 25 member 24	29957	https://www.ncbi.nlm.nih.gov/gene/?term=29957
SLC25A3	SLC25A3	solute carrier family 25 member 3	5250	https://www.ncbi.nlm.nih.gov/gene/?term=5250
SLC25A39	SLC25A39	solute carrier family 25 member 39	51629	https://www.ncbi.nlm.nih.gov/gene/?term=51629
SLC26A4	SLC26A4	solute carrier family 26 member 4	5172	https://www.ncbi.nlm.nih.gov/gene/?term=5172
SLC35B4	SLC35B4	solute carrier family 35 member B4	84912	https://www.ncbi.nlm.nih.gov/gene/?term=84912
SLC35F2	SLC35F2	solute carrier family 35 member F2	54733	https://www.ncbi.nlm.nih.gov/gene/?term=54733
SLC35G1	SLC35G1	solute carrier family 35 member G1	159371	https://www.ncbi.nlm.nih.gov/gene/?term=159371
SLC39A1	SLC39A1	solute carrier family 39 member 1	27173	https://www.ncbi.nlm.nih.gov/gene/?term=27173
SLC39A2	SLC39A2	solute carrier family 39 member 2	29986	https://www.ncbi.nlm.nih.gov/gene/?term=29986
SLC40A1	SLC40A1	solute carrier family 40 member 1	30061	https://www.ncbi.nlm.nih.gov/gene/?term=30061
SLC4A1AP	SLC4A1AP	solute carrier family 4 member 1 adaptor protein	22950	https://www.ncbi.nlm.nih.gov/gene/?term=22950
SLC5A1	SLC5A1	solute carrier family 5 member 1	6523	https://www.ncbi.nlm.nih.gov/gene/?term=6523
SLC6A16	SLC6A16	solute carrier family 6 member 16	28968	https://www.ncbi.nlm.nih.gov/gene/?term=28968
SLC6A4	SLC6A4	solute carrier family 6 member 4	6532	https://www.ncbi.nlm.nih.gov/gene/?term=6532
SLC7A6OS	SLC7A6OS	solute carrier family 7 member 6 opposite strand	84138	https://www.ncbi.nlm.nih.gov/gene/?term=84138
SLC7A9	SLC7A9	solute carrier family 7 member 9	11136	https://www.ncbi.nlm.nih.gov/gene/?term=11136
SLX1B	SLX1B	SLX1 homolog B, structure-specific endonuclease subunit	79008	https://www.ncbi.nlm.nih.gov/gene/?term=79008
SMDT1	SMDT1	single-pass membrane protein with aspartate rich tail 1	91689	https://www.ncbi.nlm.nih.gov/gene/?term=91689
SMG5	SMG5	SMG5, nonsense mediated mRNA decay factor	23381	https://www.ncbi.nlm.nih.gov/gene/?term=23381
SMIM15	SMIM15	small integral membrane protein 15	643155	https://www.ncbi.nlm.nih.gov/gene/?term=643155
SMPD3	SMPD3	sphingomyelin phosphodiesterase 3	55512	https://www.ncbi.nlm.nih.gov/gene/?term=55512
SMU1	SMU1	SMU1, DNA replication regulator and spliceosomal factor	55234	https://www.ncbi.nlm.nih.gov/gene/?term=55234
SNRNP27	SNRNP27	small nuclear ribonucleoprotein U4/U6.U5 subunit 27	11017	https://www.ncbi.nlm.nih.gov/gene/?term=11017
SNRPA	SNRPA	small nuclear ribonucleoprotein polypeptide A	6626	https://www.ncbi.nlm.nih.gov/gene/?term=6626
SNRPA1	SNRPA1	small nuclear ribonucleoprotein polypeptide A'	6627	https://www.ncbi.nlm.nih.gov/gene/?term=6627
SNRPB2	SNRPB2	small nuclear ribonucleoprotein polypeptide B2	6629	https://www.ncbi.nlm.nih.gov/gene/?term=6629
SNRPD2	SNRPD2	small nuclear ribonucleoprotein D2 polypeptide	6633	https://www.ncbi.nlm.nih.gov/gene/?term=6633
SNRPE	SNRPE	small nuclear ribonucleoprotein polypeptide E	6635	https://www.ncbi.nlm.nih.gov/gene/?term=6635
SNRPF	SNRPF	small nuclear ribonucleoprotein polypeptide F	6636	https://www.ncbi.nlm.nih.gov/gene/?term=6636
SNUPN	SNUPN	snurportin 1	10073	https://www.ncbi.nlm.nih.gov/gene/?term=10073
SNW1	SNW1	SNW domain containing 1	22938	https://www.ncbi.nlm.nih.gov/gene/?term=22938
SON	SON	SON DNA binding protein	6651	https://www.ncbi.nlm.nih.gov/gene/?term=6651
SORD	SORD	sorbitol dehydrogenase	6652	https://www.ncbi.nlm.nih.gov/gene/?term=6652
SP100	SP100	SP100 nuclear antigen	6672	https://www.ncbi.nlm.nih.gov/gene/?term=6672
SP140L	SP140L	SP140 nuclear body protein like	93349	https://www.ncbi.nlm.nih.gov/gene/?term=93349
SPACA7	SPACA7	sperm acrosome associated 7	122258	https://www.ncbi.nlm.nih.gov/gene/?term=122258
SPATA2L	SPATA2L	spermatogenesis associated 2 like	124044	https://www.ncbi.nlm.nih.gov/gene/?term=124044
SPATA31D1	SPATA31D1	SPATA31 subfamily D member 1	389763	https://www.ncbi.nlm.nih.gov/gene/?term=389763
SPATA5	SPATA5	spermatogenesis associated 5	166378	https://www.ncbi.nlm.nih.gov/gene/?term=166378
SPEF1	SPEF1	sperm flagellar 1	25876	https://www.ncbi.nlm.nih.gov/gene/?term=25876
SPEM3	SPEM3	SPEM family member 3	107983988	https://www.ncbi.nlm.nih.gov/gene/?term=107983988
SPINK13	SPINK13	serine peptidase inhibitor, Kazal type 13 (putative)	153218	https://www.ncbi.nlm.nih.gov/gene/?term=153218
SPINK5	SPINK5	serine peptidase inhibitor, Kazal type 5	11005	https://www.ncbi.nlm.nih.gov/gene/?term=11005
SPOP	SPOP	speckle type BTB/POZ protein	8405	https://www.ncbi.nlm.nih.gov/gene/?term=8405
SPRYD4	SPRYD4	SPRY domain containing 4	283377	https://www.ncbi.nlm.nih.gov/gene/?term=283377
SPTBN1	SPTBN1	spectrin beta, non-erythrocytic 1	6711	https://www.ncbi.nlm.nih.gov/gene/?term=6711
SPTY2D1	SPTY2D1	SPT2 chromatin protein domain containing 1	144108	https://www.ncbi.nlm.nih.gov/gene/?term=144108
SRP14	SRP14	signal recognition particle 14	6727	https://www.ncbi.nlm.nih.gov/gene/?term=6727
SRPK2	SRPK2	SRSF protein kinase 2	6733	https://www.ncbi.nlm.nih.gov/gene/?term=6733
SRSF3	SRSF3	serine and arginine rich splicing factor 3	6428	https://www.ncbi.nlm.nih.gov/gene/?term=6428
SRSF7	SRSF7	serine and arginine rich splicing factor 7	6432	https://www.ncbi.nlm.nih.gov/gene/?term=6432
SSBP1	SSBP1	single stranded DNA binding protein 1	6742	https://www.ncbi.nlm.nih.gov/gene/?term=6742
ST6GALNAC2	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2	10610	https://www.ncbi.nlm.nih.gov/gene/?term=10610
ST6GALNAC4	ST6GALNAC4	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4	27090	https://www.ncbi.nlm.nih.gov/gene/?term=27090
STARD4	STARD4	StAR related lipid transfer domain containing 4	134429	https://www.ncbi.nlm.nih.gov/gene/?term=134429
STK11	STK11	serine/threonine kinase 11	6794	https://www.ncbi.nlm.nih.gov/gene/?term=6794
STRA6	STRA6	stimulated by retinoic acid 6	64220	https://www.ncbi.nlm.nih.gov/gene/?term=64220
SULT1B1	SULT1B1	sulfotransferase family 1B member 1	27284	https://www.ncbi.nlm.nih.gov/gene/?term=27284
SULT1C4	SULT1C4	sulfotransferase family 1C member 4	27233	https://www.ncbi.nlm.nih.gov/gene/?term=27233
SULT2A1	SULT2A1	sulfotransferase family 2A member 1	6822	https://www.ncbi.nlm.nih.gov/gene/?term=6822
SUPT5H	SUPT5H	SPT5 homolog, DSIF elongation factor subunit	6829	https://www.ncbi.nlm.nih.gov/gene/?term=6829
SYCP1	SYCP1	synaptonemal complex protein 1	6847	https://www.ncbi.nlm.nih.gov/gene/?term=6847
SYNE1	SYNE1	spectrin repeat containing nuclear envelope protein 1	23345	https://www.ncbi.nlm.nih.gov/gene/?term=23345
SYNGR1	SYNGR1	synaptogyrin 1	9145	https://www.ncbi.nlm.nih.gov/gene/?term=9145
TAAR1	TAAR1	trace amine associated receptor 1	134864	https://www.ncbi.nlm.nih.gov/gene/?term=134864
TAAR2	TAAR2	trace amine associated receptor 2 (gene/pseudogene)	9287	https://www.ncbi.nlm.nih.gov/gene/?term=9287
TACC3	TACC3	transforming acidic coiled-coil containing protein 3	10460	https://www.ncbi.nlm.nih.gov/gene/?term=10460
TAF1	TAF1	TATA-box binding protein associated factor 1	6872	https://www.ncbi.nlm.nih.gov/gene/?term=6872
TAF2	TAF2	TATA-box binding protein associated factor 2	6873	https://www.ncbi.nlm.nih.gov/gene/?term=6873
TAF4B	TAF4B	TATA-box binding protein associated factor 4b	6875	https://www.ncbi.nlm.nih.gov/gene/?term=6875
TAF9	TAF9	TATA-box binding protein associated factor 9	6880	https://www.ncbi.nlm.nih.gov/gene/?term=6880
TARM1	TARM1	T cell-interacting, activating receptor on myeloid cells 1	441864	https://www.ncbi.nlm.nih.gov/gene/?term=441864
TAS2R16	TAS2R16	taste 2 receptor member 16	50833	https://www.ncbi.nlm.nih.gov/gene/?term=50833
TAS2R42	TAS2R42	taste 2 receptor member 42	353164	https://www.ncbi.nlm.nih.gov/gene/?term=353164
TAS2R46	TAS2R46	taste 2 receptor member 46	259292	https://www.ncbi.nlm.nih.gov/gene/?term=259292
TBCE	TBCE	tubulin folding cofactor E	6905	https://www.ncbi.nlm.nih.gov/gene/?term=6905
TBX1	TBX1	T-box 1	6899	https://www.ncbi.nlm.nih.gov/gene/?term=6899
TCL1A	TCL1A	T cell leukemia/lymphoma 1A	8115	https://www.ncbi.nlm.nih.gov/gene/?term=8115
TCOF1	TCOF1	treacle ribosome biogenesis factor 1	6949	https://www.ncbi.nlm.nih.gov/gene/?term=6949
TEDDM1	TEDDM1	transmembrane epididymal protein 1	127670	https://www.ncbi.nlm.nih.gov/gene/?term=127670
TENT4B	TENT4B	terminal nucleotidyltransferase 4B	64282	https://www.ncbi.nlm.nih.gov/gene/?term=64282
TF	TF	transferrin	7018	https://www.ncbi.nlm.nih.gov/gene/?term=7018
TFAP2C	TFAP2C	transcription factor AP-2 gamma	7022	https://www.ncbi.nlm.nih.gov/gene/?term=7022
TFCP2L1	TFCP2L1	transcription factor CP2 like 1	29842	https://www.ncbi.nlm.nih.gov/gene/?term=29842
TFPT	TFPT	TCF3 fusion partner	29844	https://www.ncbi.nlm.nih.gov/gene/?term=29844
THBS4	THBS4	thrombospondin 4	7060	https://www.ncbi.nlm.nih.gov/gene/?term=7060
THOC3	THOC3	THO complex 3	84321	https://www.ncbi.nlm.nih.gov/gene/?term=84321
TICRR	TICRR	TOPBP1 interacting checkpoint and replication regulator	90381	https://www.ncbi.nlm.nih.gov/gene/?term=90381
TIGD1	TIGD1	tigger transposable element derived 1	200765	https://www.ncbi.nlm.nih.gov/gene/?term=200765
TIMM22	TIMM22	translocase of inner mitochondrial membrane 22	29928	https://www.ncbi.nlm.nih.gov/gene/?term=29928
TINF2	TINF2	TERF1 interacting nuclear factor 2	26277	https://www.ncbi.nlm.nih.gov/gene/?term=26277
TJAP1	TJAP1	tight junction associated protein 1	93643	https://www.ncbi.nlm.nih.gov/gene/?term=93643
TLN2	TLN2	talin 2	83660	https://www.ncbi.nlm.nih.gov/gene/?term=83660
TLR2	TLR2	toll like receptor 2	7097	https://www.ncbi.nlm.nih.gov/gene/?term=7097
TLR9	TLR9	toll like receptor 9	54106	https://www.ncbi.nlm.nih.gov/gene/?term=54106
TM4SF1	TM4SF1	transmembrane 4 L six family member 1	4071	https://www.ncbi.nlm.nih.gov/gene/?term=4071
TM4SF4	TM4SF4	transmembrane 4 L six family member 4	7104	https://www.ncbi.nlm.nih.gov/gene/?term=7104
TMED10	TMED10	transmembrane p24 trafficking protein 10	10972	https://www.ncbi.nlm.nih.gov/gene/?term=10972
TMED9	TMED9	transmembrane p24 trafficking protein 9	54732	https://www.ncbi.nlm.nih.gov/gene/?term=54732
TMEM127	TMEM127	transmembrane protein 127	55654	https://www.ncbi.nlm.nih.gov/gene/?term=55654
TMEM140	TMEM140	transmembrane protein 140	55281	https://www.ncbi.nlm.nih.gov/gene/?term=55281
TMEM198	TMEM198	transmembrane protein 198	130612	https://www.ncbi.nlm.nih.gov/gene/?term=130612
TMEM199	TMEM199	transmembrane protein 199	147007	https://www.ncbi.nlm.nih.gov/gene/?term=147007
TMEM202	TMEM202	transmembrane protein 202	338949	https://www.ncbi.nlm.nih.gov/gene/?term=338949
TMEM230	TMEM230	transmembrane protein 230	29058	https://www.ncbi.nlm.nih.gov/gene/?term=29058
TMEM233	TMEM233	transmembrane protein 233	387890	https://www.ncbi.nlm.nih.gov/gene/?term=387890
TMEM238	TMEM238	transmembrane protein 238	388564	https://www.ncbi.nlm.nih.gov/gene/?term=388564
TMEM30A	TMEM30A	transmembrane protein 30A	55754	https://www.ncbi.nlm.nih.gov/gene/?term=55754
TMPO	TMPO	thymopoietin	7112	https://www.ncbi.nlm.nih.gov/gene/?term=7112
TMPRSS11A	TMPRSS11A	transmembrane serine protease 11A	339967	https://www.ncbi.nlm.nih.gov/gene/?term=339967
TMPRSS11B	TMPRSS11B	transmembrane serine protease 11B	132724	https://www.ncbi.nlm.nih.gov/gene/?term=132724
TMPRSS11D	TMPRSS11D	transmembrane serine protease 11D	9407	https://www.ncbi.nlm.nih.gov/gene/?term=9407
TMPRSS9	TMPRSS9	transmembrane serine protease 9	360200	https://www.ncbi.nlm.nih.gov/gene/?term=360200
TMSB4X	TMSB4X	thymosin beta 4 X-linked	7114	https://www.ncbi.nlm.nih.gov/gene/?term=7114
TNFRSF14	TNFRSF14	TNF receptor superfamily member 14	8764	https://www.ncbi.nlm.nih.gov/gene/?term=8764
TNNC2	TNNC2	troponin C2, fast skeletal type	7125	https://www.ncbi.nlm.nih.gov/gene/?term=7125
TOMM22	TOMM22	translocase of outer mitochondrial membrane 22	56993	https://www.ncbi.nlm.nih.gov/gene/?term=56993
TOPORS	TOPORS	TOP1 binding arginine/serine rich protein	10210	https://www.ncbi.nlm.nih.gov/gene/?term=10210
TOR1B	TOR1B	torsin family 1 member B	27348	https://www.ncbi.nlm.nih.gov/gene/?term=27348
TPBG	TPBG	trophoblast glycoprotein	7162	https://www.ncbi.nlm.nih.gov/gene/?term=7162
TPM3	TPM3	tropomyosin 3	7170	https://www.ncbi.nlm.nih.gov/gene/?term=7170
TPSB2	TPSB2	tryptase beta 2 (gene/pseudogene)	64499	https://www.ncbi.nlm.nih.gov/gene/?term=64499
TPT1	TPT1	tumor protein, translationally-controlled 1	7178	https://www.ncbi.nlm.nih.gov/gene/?term=7178
TRAF7	TRAF7	TNF receptor associated factor 7	84231	https://www.ncbi.nlm.nih.gov/gene/?term=84231
TRAPPC12	TRAPPC12	trafficking protein particle complex 12	51112	https://www.ncbi.nlm.nih.gov/gene/?term=51112
TREML4	TREML4	triggering receptor expressed on myeloid cells like 4	285852	https://www.ncbi.nlm.nih.gov/gene/?term=285852
TRIM22	TRIM22	tripartite motif containing 22	10346	https://www.ncbi.nlm.nih.gov/gene/?term=10346
TRIM38	TRIM38	tripartite motif containing 38	10475	https://www.ncbi.nlm.nih.gov/gene/?term=10475
TRIM47	TRIM47	tripartite motif containing 47	91107	https://www.ncbi.nlm.nih.gov/gene/?term=91107
TRIM60	TRIM60	tripartite motif containing 60	166655	https://www.ncbi.nlm.nih.gov/gene/?term=166655
TRIM61	TRIM61	tripartite motif containing 61	391712	https://www.ncbi.nlm.nih.gov/gene/?term=391712
TRIO	TRIO	trio Rho guanine nucleotide exchange factor	7204	https://www.ncbi.nlm.nih.gov/gene/?term=7204
TRIP11	TRIP11	thyroid hormone receptor interactor 11	9321	https://www.ncbi.nlm.nih.gov/gene/?term=9321
TRRAP	TRRAP	transformation/transcription domain associated protein	8295	https://www.ncbi.nlm.nih.gov/gene/?term=8295
TRUB2	TRUB2	TruB pseudouridine synthase family member 2	26995	https://www.ncbi.nlm.nih.gov/gene/?term=26995
TSG101	TSG101	tumor susceptibility 101	7251	https://www.ncbi.nlm.nih.gov/gene/?term=7251
TSGA10	TSGA10	testis specific 10	80705	https://www.ncbi.nlm.nih.gov/gene/?term=80705
TSPY10	TSPY10	testis specific protein Y-linked 10	100289087	https://www.ncbi.nlm.nih.gov/gene/?term=100289087
TSPYL2	TSPYL2	TSPY like 2	64061	https://www.ncbi.nlm.nih.gov/gene/?term=64061
TSSK1B	TSSK1B	testis specific serine kinase 1B	83942	https://www.ncbi.nlm.nih.gov/gene/?term=83942
TTC30B	TTC30B	tetratricopeptide repeat domain 30B	150737	https://www.ncbi.nlm.nih.gov/gene/?term=150737
TTC39B	TTC39B	tetratricopeptide repeat domain 39B	158219	https://www.ncbi.nlm.nih.gov/gene/?term=158219
TTR	TTR	transthyretin	7276	https://www.ncbi.nlm.nih.gov/gene/?term=7276
TTYH3	TTYH3	tweety family member 3	80727	https://www.ncbi.nlm.nih.gov/gene/?term=80727
TUBA1B	TUBA1B	tubulin alpha 1b	10376	https://www.ncbi.nlm.nih.gov/gene/?term=10376
TUBA3C	TUBA3C	tubulin alpha 3c	7278	https://www.ncbi.nlm.nih.gov/gene/?term=7278
TUT7	TUT7	terminal uridylyl transferase 7	79670	https://www.ncbi.nlm.nih.gov/gene/?term=79670
TXN	TXN	thioredoxin	7295	https://www.ncbi.nlm.nih.gov/gene/?term=7295
U2AF1	U2AF1	U2 small nuclear RNA auxiliary factor 1	7307	https://www.ncbi.nlm.nih.gov/gene/?term=7307
UBA52	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1	7311	https://www.ncbi.nlm.nih.gov/gene/?term=7311
UBALD2	UBALD2	UBA like domain containing 2	283991	https://www.ncbi.nlm.nih.gov/gene/?term=283991
UBE2C	UBE2C	ubiquitin conjugating enzyme E2 C	11065	https://www.ncbi.nlm.nih.gov/gene/?term=11065
UBE2D2	UBE2D2	ubiquitin conjugating enzyme E2 D2	7322	https://www.ncbi.nlm.nih.gov/gene/?term=7322
UBE2I	UBE2I	ubiquitin conjugating enzyme E2 I	7329	https://www.ncbi.nlm.nih.gov/gene/?term=7329
UBE2R2	UBE2R2	ubiquitin conjugating enzyme E2 R2	54926	https://www.ncbi.nlm.nih.gov/gene/?term=54926
UBE2V1	UBE2V1	ubiquitin conjugating enzyme E2 V1	7335	https://www.ncbi.nlm.nih.gov/gene/?term=7335
UBE2W	UBE2W	ubiquitin conjugating enzyme E2 W	55284	https://www.ncbi.nlm.nih.gov/gene/?term=55284
UBQLN1	UBQLN1	ubiquilin 1	29979	https://www.ncbi.nlm.nih.gov/gene/?term=29979
UBR7	UBR7	ubiquitin protein ligase E3 component n-recognin 7 (putative)	55148	https://www.ncbi.nlm.nih.gov/gene/?term=55148
UBTFL1	UBTFL1	upstream binding transcription factor like 1	642623	https://www.ncbi.nlm.nih.gov/gene/?term=642623
UFM1	UFM1	ubiquitin fold modifier 1	51569	https://www.ncbi.nlm.nih.gov/gene/?term=51569
UGT2B4	UGT2B4	UDP glucuronosyltransferase family 2 member B4	7363	https://www.ncbi.nlm.nih.gov/gene/?term=7363
ULBP1	ULBP1	UL16 binding protein 1	80329	https://www.ncbi.nlm.nih.gov/gene/?term=80329
UQCRB	UQCRB	ubiquinol-cytochrome c reductase binding protein	7381	https://www.ncbi.nlm.nih.gov/gene/?term=7381
UQCRC2	UQCRC2	ubiquinol-cytochrome c reductase core protein 2	7385	https://www.ncbi.nlm.nih.gov/gene/?term=7385
URGCP	URGCP	upregulator of cell proliferation	55665	https://www.ncbi.nlm.nih.gov/gene/?term=55665
