userId	geneSymbol	geneName	entrezgene	gLink
CASP9	CASP9	caspase 9	842	https://www.ncbi.nlm.nih.gov/gene/?term=842
USPL1	USPL1	ubiquitin specific peptidase like 1	10208	https://www.ncbi.nlm.nih.gov/gene/?term=10208
CHRM3	CHRM3	cholinergic receptor muscarinic 3	1131	https://www.ncbi.nlm.nih.gov/gene/?term=1131
MYH8	MYH8	myosin heavy chain 8	4626	https://www.ncbi.nlm.nih.gov/gene/?term=4626
MPRIP	MPRIP	myosin phosphatase Rho interacting protein	23164	https://www.ncbi.nlm.nih.gov/gene/?term=23164
CHI3L1	CHI3L1	chitinase 3 like 1	1116	https://www.ncbi.nlm.nih.gov/gene/?term=1116
CHIT1	CHIT1	chitinase 1	1118	https://www.ncbi.nlm.nih.gov/gene/?term=1118
SPART	SPART	spartin	23111	https://www.ncbi.nlm.nih.gov/gene/?term=23111
TRPC4	TRPC4	transient receptor potential cation channel subfamily C member 4	7223	https://www.ncbi.nlm.nih.gov/gene/?term=7223
KL	KL	klotho	9365	https://www.ncbi.nlm.nih.gov/gene/?term=9365
TBC1D8B	TBC1D8B	TBC1 domain family member 8B	54885	https://www.ncbi.nlm.nih.gov/gene/?term=54885
RTN3	RTN3	reticulon 3	10313	https://www.ncbi.nlm.nih.gov/gene/?term=10313
PDZD2	PDZD2	PDZ domain containing 2	23037	https://www.ncbi.nlm.nih.gov/gene/?term=23037
MYO18B	MYO18B	myosin XVIIIB	84700	https://www.ncbi.nlm.nih.gov/gene/?term=84700
AGAP3	AGAP3	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3	116988	https://www.ncbi.nlm.nih.gov/gene/?term=116988
KRBA1	KRBA1	KRAB-A domain containing 1	84626	https://www.ncbi.nlm.nih.gov/gene/?term=84626
LRRIQ1	LRRIQ1	leucine rich repeats and IQ motif containing 1	84125	https://www.ncbi.nlm.nih.gov/gene/?term=84125
IPO8	IPO8	importin 8	10526	https://www.ncbi.nlm.nih.gov/gene/?term=10526
SPINK5	SPINK5	serine peptidase inhibitor, Kazal type 5	11005	https://www.ncbi.nlm.nih.gov/gene/?term=11005
LRRCC1	LRRCC1	leucine rich repeat and coiled-coil centrosomal protein 1	85444	https://www.ncbi.nlm.nih.gov/gene/?term=85444
E2F5	E2F5	E2F transcription factor 5	1875	https://www.ncbi.nlm.nih.gov/gene/?term=1875
SWAP70	SWAP70	switching B cell complex subunit SWAP70	23075	https://www.ncbi.nlm.nih.gov/gene/?term=23075
MICAL2	MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2	9645	https://www.ncbi.nlm.nih.gov/gene/?term=9645
ZFC3H1	ZFC3H1	zinc finger C3H1-type containing	196441	https://www.ncbi.nlm.nih.gov/gene/?term=196441
DKK3	DKK3	dickkopf WNT signaling pathway inhibitor 3	27122	https://www.ncbi.nlm.nih.gov/gene/?term=27122
DGLUCY	DGLUCY	D-glutamate cyclase	80017	https://www.ncbi.nlm.nih.gov/gene/?term=80017
UNC79	UNC79	unc-79 homolog, NALCN channel complex subunit	57578	https://www.ncbi.nlm.nih.gov/gene/?term=57578
CATSPERB	CATSPERB	cation channel sperm associated auxiliary subunit beta	79820	https://www.ncbi.nlm.nih.gov/gene/?term=79820
ARHGEF5	ARHGEF5	Rho guanine nucleotide exchange factor 5	7984	https://www.ncbi.nlm.nih.gov/gene/?term=7984
ADAM20	ADAM20	ADAM metallopeptidase domain 20	8748	https://www.ncbi.nlm.nih.gov/gene/?term=8748
NFE2L3	NFE2L3	nuclear factor, erythroid 2 like 3	9603	https://www.ncbi.nlm.nih.gov/gene/?term=9603
CD180	CD180	CD180 molecule	4064	https://www.ncbi.nlm.nih.gov/gene/?term=4064
IRAK2	IRAK2	interleukin 1 receptor associated kinase 2	3656	https://www.ncbi.nlm.nih.gov/gene/?term=3656
BHLHE40	BHLHE40	basic helix-loop-helix family member e40	8553	https://www.ncbi.nlm.nih.gov/gene/?term=8553
CNTN6	CNTN6	contactin 6	27255	https://www.ncbi.nlm.nih.gov/gene/?term=27255
TRPM1	TRPM1	transient receptor potential cation channel subfamily M member 1	4308	https://www.ncbi.nlm.nih.gov/gene/?term=4308
PRPF38B	PRPF38B	pre-mRNA processing factor 38B	55119	https://www.ncbi.nlm.nih.gov/gene/?term=55119
PTPN22	PTPN22	protein tyrosine phosphatase, non-receptor type 22	26191	https://www.ncbi.nlm.nih.gov/gene/?term=26191
PTGFRN	PTGFRN	prostaglandin F2 receptor inhibitor	5738	https://www.ncbi.nlm.nih.gov/gene/?term=5738
TRIM45	TRIM45	tripartite motif containing 45	80263	https://www.ncbi.nlm.nih.gov/gene/?term=80263
LAMC3	LAMC3	laminin subunit gamma 3	10319	https://www.ncbi.nlm.nih.gov/gene/?term=10319
PPHLN1	PPHLN1	periphilin 1	51535	https://www.ncbi.nlm.nih.gov/gene/?term=51535
GRHL1	GRHL1	grainyhead like transcription factor 1	29841	https://www.ncbi.nlm.nih.gov/gene/?term=29841
ROCK2	ROCK2	Rho associated coiled-coil containing protein kinase 2	9475	https://www.ncbi.nlm.nih.gov/gene/?term=9475
NAV1	NAV1	neuron navigator 1	89796	https://www.ncbi.nlm.nih.gov/gene/?term=89796
FBH1	FBH1	F-box DNA helicase 1	84893	https://www.ncbi.nlm.nih.gov/gene/?term=84893
PUM1	PUM1	pumilio RNA binding family member 1	9698	https://www.ncbi.nlm.nih.gov/gene/?term=9698
GNL2	GNL2	G protein nucleolar 2	29889	https://www.ncbi.nlm.nih.gov/gene/?term=29889
PRPF38A	PRPF38A	pre-mRNA processing factor 38A	84950	https://www.ncbi.nlm.nih.gov/gene/?term=84950
DSC2	DSC2	desmocollin 2	1824	https://www.ncbi.nlm.nih.gov/gene/?term=1824
DSG3	DSG3	desmoglein 3	1830	https://www.ncbi.nlm.nih.gov/gene/?term=1830
ELP2	ELP2	elongator acetyltransferase complex subunit 2	55250	https://www.ncbi.nlm.nih.gov/gene/?term=55250
DSC1	DSC1	desmocollin 1	1823	https://www.ncbi.nlm.nih.gov/gene/?term=1823
CBLIF	CBLIF	cobalamin binding intrinsic factor	2694	https://www.ncbi.nlm.nih.gov/gene/?term=2694
ERCC5	ERCC5	ERCC excision repair 5, endonuclease	2073	https://www.ncbi.nlm.nih.gov/gene/?term=2073
ARHGAP32	ARHGAP32	Rho GTPase activating protein 32	9743	https://www.ncbi.nlm.nih.gov/gene/?term=9743
ACRV1	ACRV1	acrosomal vesicle protein 1	56	https://www.ncbi.nlm.nih.gov/gene/?term=56
ETS1	ETS1	ETS proto-oncogene 1, transcription factor	2113	https://www.ncbi.nlm.nih.gov/gene/?term=2113
KLB	KLB	klotho beta	152831	https://www.ncbi.nlm.nih.gov/gene/?term=152831
APC	APC	APC, WNT signaling pathway regulator	324	https://www.ncbi.nlm.nih.gov/gene/?term=324
NAA35	NAA35	N(alpha)-acetyltransferase 35, NatC auxiliary subunit	60560	https://www.ncbi.nlm.nih.gov/gene/?term=60560
CEMIP2	CEMIP2	cell migration inducing hyaluronidase 2	23670	https://www.ncbi.nlm.nih.gov/gene/?term=23670
TAOK3	TAOK3	TAO kinase 3	51347	https://www.ncbi.nlm.nih.gov/gene/?term=51347
OASL	OASL	2'-5'-oligoadenylate synthetase like	8638	https://www.ncbi.nlm.nih.gov/gene/?term=8638
MPHOSPH9	MPHOSPH9	M-phase phosphoprotein 9	10198	https://www.ncbi.nlm.nih.gov/gene/?term=10198
CCDC146	CCDC146	coiled-coil domain containing 146	57639	https://www.ncbi.nlm.nih.gov/gene/?term=57639
UGT2A3	UGT2A3	UDP glucuronosyltransferase family 2 member A3	79799	https://www.ncbi.nlm.nih.gov/gene/?term=79799
PLEKHA5	PLEKHA5	pleckstrin homology domain containing A5	54477	https://www.ncbi.nlm.nih.gov/gene/?term=54477
RINT1	RINT1	RAD50 interactor 1	60561	https://www.ncbi.nlm.nih.gov/gene/?term=60561
ANKRD6	ANKRD6	ankyrin repeat domain 6	22881	https://www.ncbi.nlm.nih.gov/gene/?term=22881
PRSS8	PRSS8	serine protease 8	5652	https://www.ncbi.nlm.nih.gov/gene/?term=5652
CEP162	CEP162	centrosomal protein 162	22832	https://www.ncbi.nlm.nih.gov/gene/?term=22832
LCA5	LCA5	LCA5, lebercilin	167691	https://www.ncbi.nlm.nih.gov/gene/?term=167691
PRRG4	PRRG4	proline rich and Gla domain 4	79056	https://www.ncbi.nlm.nih.gov/gene/?term=79056
DNAJC14	DNAJC14	DnaJ heat shock protein family (Hsp40) member C14	85406	https://www.ncbi.nlm.nih.gov/gene/?term=85406
FNIP2	FNIP2	folliculin interacting protein 2	57600	https://www.ncbi.nlm.nih.gov/gene/?term=57600
FAM186B	FAM186B	family with sequence similarity 186 member B	84070	https://www.ncbi.nlm.nih.gov/gene/?term=84070
RDH5	RDH5	retinol dehydrogenase 5	5959	https://www.ncbi.nlm.nih.gov/gene/?term=5959
TROAP	TROAP	trophinin associated protein	10024	https://www.ncbi.nlm.nih.gov/gene/?term=10024
ESPL1	ESPL1	extra spindle pole bodies like 1, separase	9700	https://www.ncbi.nlm.nih.gov/gene/?term=9700
OS9	OS9	OS9, endoplasmic reticulum lectin	10956	https://www.ncbi.nlm.nih.gov/gene/?term=10956
NHSL1	NHSL1	NHS like 1	57224	https://www.ncbi.nlm.nih.gov/gene/?term=57224
AHI1	AHI1	Abelson helper integration site 1	54806	https://www.ncbi.nlm.nih.gov/gene/?term=54806
SMPD2	SMPD2	sphingomyelin phosphodiesterase 2	6610	https://www.ncbi.nlm.nih.gov/gene/?term=6610
STX11	STX11	syntaxin 11	8676	https://www.ncbi.nlm.nih.gov/gene/?term=8676
SEMA4F	SEMA4F	ssemaphorin 4F	10505	https://www.ncbi.nlm.nih.gov/gene/?term=10505
DYSF	DYSF	dysferlin	8291	https://www.ncbi.nlm.nih.gov/gene/?term=8291
METTL24	METTL24	methyltransferase like 24	728464	https://www.ncbi.nlm.nih.gov/gene/?term=728464
FHOD1	FHOD1	formin homology 2 domain containing 1	29109	https://www.ncbi.nlm.nih.gov/gene/?term=29109
PCNX2	PCNX2	pecanex 2	80003	https://www.ncbi.nlm.nih.gov/gene/?term=80003
URB2	URB2	URB2 ribosome biogenesis homolog	9816	https://www.ncbi.nlm.nih.gov/gene/?term=9816
CAPN9	CAPN9	calpain 9	10753	https://www.ncbi.nlm.nih.gov/gene/?term=10753
COG2	COG2	component of oligomeric golgi complex 2	22796	https://www.ncbi.nlm.nih.gov/gene/?term=22796
ABCB10	ABCB10	ATP binding cassette subfamily B member 10	23456	https://www.ncbi.nlm.nih.gov/gene/?term=23456
KIAA1614	KIAA1614	KIAA1614	57710	https://www.ncbi.nlm.nih.gov/gene/?term=57710
CEP350	CEP350	centrosomal protein 350	9857	https://www.ncbi.nlm.nih.gov/gene/?term=9857
SP110	SP110	SP110 nuclear body protein	3431	https://www.ncbi.nlm.nih.gov/gene/?term=3431
DOCK10	DOCK10	dedicator of cytokinesis 10	55619	https://www.ncbi.nlm.nih.gov/gene/?term=55619
REV1	REV1	REV1, DNA directed polymerase	51455	https://www.ncbi.nlm.nih.gov/gene/?term=51455
MCF2L2	MCF2L2	MCF.2 cell line derived transforming sequence-like 2	23101	https://www.ncbi.nlm.nih.gov/gene/?term=23101
EDAR	EDAR	ectodysplasin A receptor	10913	https://www.ncbi.nlm.nih.gov/gene/?term=10913
GCC2	GCC2	GRIP and coiled-coil domain containing 2	9648	https://www.ncbi.nlm.nih.gov/gene/?term=9648
ALDH1L2	ALDH1L2	aldehyde dehydrogenase 1 family member L2	160428	https://www.ncbi.nlm.nih.gov/gene/?term=160428
PLXNC1	PLXNC1	plexin C1	10154	https://www.ncbi.nlm.nih.gov/gene/?term=10154
LAMA3	LAMA3	laminin subunit alpha 3	3909	https://www.ncbi.nlm.nih.gov/gene/?term=3909
TNS3	TNS3	tensin 3	64759	https://www.ncbi.nlm.nih.gov/gene/?term=64759
RAPGEF5	RAPGEF5	Rap guanine nucleotide exchange factor 5	9771	https://www.ncbi.nlm.nih.gov/gene/?term=9771
AOAH	AOAH	acyloxyacyl hydrolase	313	https://www.ncbi.nlm.nih.gov/gene/?term=313
DGKB	DGKB	diacylglycerol kinase beta	1607	https://www.ncbi.nlm.nih.gov/gene/?term=1607
MYO1G	MYO1G	myosin IG	64005	https://www.ncbi.nlm.nih.gov/gene/?term=64005
ZFHX2	ZFHX2	zinc finger homeobox 2	85446	https://www.ncbi.nlm.nih.gov/gene/?term=85446
ABHD17C	ABHD17C	abhydrolase domain containing 17C	58489	https://www.ncbi.nlm.nih.gov/gene/?term=58489
RSAD1	RSAD1	radical S-adenosyl methionine domain containing 1	55316	https://www.ncbi.nlm.nih.gov/gene/?term=55316
ERMN	ERMN	ermin	57471	https://www.ncbi.nlm.nih.gov/gene/?term=57471
SCN7A	SCN7A	sodium voltage-gated channel alpha subunit 7	6332	https://www.ncbi.nlm.nih.gov/gene/?term=6332
SKIL	SKIL	SKI like proto-oncogene	6498	https://www.ncbi.nlm.nih.gov/gene/?term=6498
RPS6KC1	RPS6KC1	ribosomal protein S6 kinase C1	26750	https://www.ncbi.nlm.nih.gov/gene/?term=26750
IL36RN	IL36RN	interleukin 36 receptor antagonist	26525	https://www.ncbi.nlm.nih.gov/gene/?term=26525
IMP4	IMP4	IMP4, U3 small nucleolar ribonucleoprotein	92856	https://www.ncbi.nlm.nih.gov/gene/?term=92856
TOR1B	TOR1B	torsin family 1 member B	27348	https://www.ncbi.nlm.nih.gov/gene/?term=27348
C9orf78	C9orf78	chromosome 9 open reading frame 78	51759	https://www.ncbi.nlm.nih.gov/gene/?term=51759
CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	55755	https://www.ncbi.nlm.nih.gov/gene/?term=55755
UPF1	UPF1	UPF1, RNA helicase and ATPase	5976	https://www.ncbi.nlm.nih.gov/gene/?term=5976
GOLGA1	GOLGA1	golgin A1	2800	https://www.ncbi.nlm.nih.gov/gene/?term=2800
UBAP2	UBAP2	ubiquitin associated protein 2	55833	https://www.ncbi.nlm.nih.gov/gene/?term=55833
TLN1	TLN1	talin 1	7094	https://www.ncbi.nlm.nih.gov/gene/?term=7094
DENND4C	DENND4C	DENN domain containing 4C	55667	https://www.ncbi.nlm.nih.gov/gene/?term=55667
CHRDL2	CHRDL2	chordin like 2	25884	https://www.ncbi.nlm.nih.gov/gene/?term=25884
CAPN11	CAPN11	calpain 11	11131	https://www.ncbi.nlm.nih.gov/gene/?term=11131
RELT	RELT	RELT, TNF receptor	84957	https://www.ncbi.nlm.nih.gov/gene/?term=84957
MDC1	MDC1	mediator of DNA damage checkpoint 1	9656	https://www.ncbi.nlm.nih.gov/gene/?term=9656
MTCH1	MTCH1	mitochondrial carrier 1	23787	https://www.ncbi.nlm.nih.gov/gene/?term=23787
FHDC1	FHDC1	FH2 domain containing 1	85462	https://www.ncbi.nlm.nih.gov/gene/?term=85462
NUMA1	NUMA1	nuclear mitotic apparatus protein 1	4926	https://www.ncbi.nlm.nih.gov/gene/?term=4926
SYTL2	SYTL2	synaptotagmin like 2	54843	https://www.ncbi.nlm.nih.gov/gene/?term=54843
MRPL15	MRPL15	mitochondrial ribosomal protein L15	29088	https://www.ncbi.nlm.nih.gov/gene/?term=29088
GGH	GGH	gamma-glutamyl hydrolase	8836	https://www.ncbi.nlm.nih.gov/gene/?term=8836
TGS1	TGS1	trimethylguanosine synthase 1	96764	https://www.ncbi.nlm.nih.gov/gene/?term=96764
NEK1	NEK1	NIMA related kinase 1	4750	https://www.ncbi.nlm.nih.gov/gene/?term=4750
DDX60	DDX60	DExD/H-box helicase 60	55601	https://www.ncbi.nlm.nih.gov/gene/?term=55601
TMPRSS4	TMPRSS4	transmembrane serine protease 4	56649	https://www.ncbi.nlm.nih.gov/gene/?term=56649
BUD13	BUD13	BUD13 homolog	84811	https://www.ncbi.nlm.nih.gov/gene/?term=84811
MMP27	MMP27	matrix metallopeptidase 27	64066	https://www.ncbi.nlm.nih.gov/gene/?term=64066
ARHGAP20	ARHGAP20	Rho GTPase activating protein 20	57569	https://www.ncbi.nlm.nih.gov/gene/?term=57569
ALKBH8	ALKBH8	alkB homolog 8, tRNA methyltransferase	91801	https://www.ncbi.nlm.nih.gov/gene/?term=91801
UNC13C	UNC13C	unc-13 homolog C	440279	https://www.ncbi.nlm.nih.gov/gene/?term=440279
MAPKBP1	MAPKBP1	mitogen-activated protein kinase binding protein 1	23005	https://www.ncbi.nlm.nih.gov/gene/?term=23005
KIF23	KIF23	kinesin family member 23	9493	https://www.ncbi.nlm.nih.gov/gene/?term=9493
KNL1	KNL1	kinetochore scaffold 1	57082	https://www.ncbi.nlm.nih.gov/gene/?term=57082
UACA	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats	55075	https://www.ncbi.nlm.nih.gov/gene/?term=55075
TMEM62	TMEM62	transmembrane protein 62	80021	https://www.ncbi.nlm.nih.gov/gene/?term=80021
USP36	USP36	ubiquitin specific peptidase 36	57602	https://www.ncbi.nlm.nih.gov/gene/?term=57602
CLCA2	CLCA2	chloride channel accessory 2	9635	https://www.ncbi.nlm.nih.gov/gene/?term=9635
IFT172	IFT172	intraflagellar transport 172	26160	https://www.ncbi.nlm.nih.gov/gene/?term=26160
KHK	KHK	ketohexokinase	3795	https://www.ncbi.nlm.nih.gov/gene/?term=3795
ADCY3	ADCY3	adenylate cyclase 3	109	https://www.ncbi.nlm.nih.gov/gene/?term=109
PPM1B	PPM1B	protein phosphatase, Mg2+/Mn2+ dependent 1B	5495	https://www.ncbi.nlm.nih.gov/gene/?term=5495
CCDC85A	CCDC85A	coiled-coil domain containing 85A	114800	https://www.ncbi.nlm.nih.gov/gene/?term=114800
SLC5A6	SLC5A6	solute carrier family 5 member 6	8884	https://www.ncbi.nlm.nih.gov/gene/?term=8884
SLC3A1	SLC3A1	solute carrier family 3 member 1	6519	https://www.ncbi.nlm.nih.gov/gene/?term=6519
LRPPRC	LRPPRC	leucine rich pentatricopeptide repeat containing	10128	https://www.ncbi.nlm.nih.gov/gene/?term=10128
DTNB	DTNB	dystrobrevin beta	1838	https://www.ncbi.nlm.nih.gov/gene/?term=1838
MYOF	MYOF	myoferlin	26509	https://www.ncbi.nlm.nih.gov/gene/?term=26509
STAMBPL1	STAMBPL1	STAM binding protein like 1	57559	https://www.ncbi.nlm.nih.gov/gene/?term=57559
TACC2	TACC2	transforming acidic coiled-coil containing protein 2	10579	https://www.ncbi.nlm.nih.gov/gene/?term=10579
ITIH4	ITIH4	inter-alpha-trypsin inhibitor heavy chain family member 4	3700	https://www.ncbi.nlm.nih.gov/gene/?term=3700
KIF20B	KIF20B	kinesin family member 20B	9585	https://www.ncbi.nlm.nih.gov/gene/?term=9585
DNAJC13	DNAJC13	DnaJ heat shock protein family (Hsp40) member C13	23317	https://www.ncbi.nlm.nih.gov/gene/?term=23317
ITIH1	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1	3697	https://www.ncbi.nlm.nih.gov/gene/?term=3697
OIT3	OIT3	oncoprotein induced transcript 3	170392	https://www.ncbi.nlm.nih.gov/gene/?term=170392
TET1	TET1	tet methylcytosine dioxygenase 1	80312	https://www.ncbi.nlm.nih.gov/gene/?term=80312
ATIC	ATIC	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	471	https://www.ncbi.nlm.nih.gov/gene/?term=471
BARD1	BARD1	BRCA1 associated RING domain 1	580	https://www.ncbi.nlm.nih.gov/gene/?term=580
ASNSD1	ASNSD1	asparagine synthetase domain containing 1	54529	https://www.ncbi.nlm.nih.gov/gene/?term=54529
MDH1B	MDH1B	malate dehydrogenase 1B	130752	https://www.ncbi.nlm.nih.gov/gene/?term=130752
HECW2	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	57520	https://www.ncbi.nlm.nih.gov/gene/?term=57520
ITGAV	ITGAV	integrin subunit alpha V	3685	https://www.ncbi.nlm.nih.gov/gene/?term=3685
SLC49A4	SLC49A4	solute carrier family 49 member 4	84925	https://www.ncbi.nlm.nih.gov/gene/?term=84925
MCUB	MCUB	mitochondrial calcium uniporter dominant negative beta subunit	55013	https://www.ncbi.nlm.nih.gov/gene/?term=55013
SENP7	SENP7	SUMO specific peptidase 7	57337	https://www.ncbi.nlm.nih.gov/gene/?term=57337
CCDC54	CCDC54	coiled-coil domain containing 54	84692	https://www.ncbi.nlm.nih.gov/gene/?term=84692
MNS1	MNS1	meiosis specific nuclear structural 1	55329	https://www.ncbi.nlm.nih.gov/gene/?term=55329
SECISBP2L	SECISBP2L	SECIS binding protein 2 like	9728	https://www.ncbi.nlm.nih.gov/gene/?term=9728
GLCE	GLCE	glucuronic acid epimerase	26035	https://www.ncbi.nlm.nih.gov/gene/?term=26035
CILP	CILP	cartilage intermediate layer protein	8483	https://www.ncbi.nlm.nih.gov/gene/?term=8483
HERC6	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6	55008	https://www.ncbi.nlm.nih.gov/gene/?term=55008
HERC5	HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5	51191	https://www.ncbi.nlm.nih.gov/gene/?term=51191
NDST4	NDST4	N-deacetylase and N-sulfotransferase 4	64579	https://www.ncbi.nlm.nih.gov/gene/?term=64579
ZGRF1	ZGRF1	zinc finger GRF-type containing 1	55345	https://www.ncbi.nlm.nih.gov/gene/?term=55345
RC3H2	RC3H2	ring finger and CCCH-type domains 2	54542	https://www.ncbi.nlm.nih.gov/gene/?term=54542
PRKG2	PRKG2	protein kinase cGMP-dependent 2	5593	https://www.ncbi.nlm.nih.gov/gene/?term=5593
LARP1B	LARP1B	La ribonucleoprotein domain family member 1B	55132	https://www.ncbi.nlm.nih.gov/gene/?term=55132
MMRN1	MMRN1	multimerin 1	22915	https://www.ncbi.nlm.nih.gov/gene/?term=22915
FRAS1	FRAS1	Fraser extracellular matrix complex subunit 1	80144	https://www.ncbi.nlm.nih.gov/gene/?term=80144
GYG2	GYG2	glycogenin 2	8908	https://www.ncbi.nlm.nih.gov/gene/?term=8908
CENPE	CENPE	centromere protein E	1062	https://www.ncbi.nlm.nih.gov/gene/?term=1062
GSTCD	GSTCD	glutathione S-transferase C-terminal domain containing	79807	https://www.ncbi.nlm.nih.gov/gene/?term=79807
ENPEP	ENPEP	glutamyl aminopeptidase	2028	https://www.ncbi.nlm.nih.gov/gene/?term=2028
EGF	EGF	epidermal growth factor	1950	https://www.ncbi.nlm.nih.gov/gene/?term=1950
C4orf17	C4orf17	chromosome 4 open reading frame 17	84103	https://www.ncbi.nlm.nih.gov/gene/?term=84103
MAPK8IP3	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3	23162	https://www.ncbi.nlm.nih.gov/gene/?term=23162
RGS3	RGS3	regulator of G protein signaling 3	5998	https://www.ncbi.nlm.nih.gov/gene/?term=5998
ERP27	ERP27	endoplasmic reticulum protein 27	121506	https://www.ncbi.nlm.nih.gov/gene/?term=121506
YARS2	YARS2	tyrosyl-tRNA synthetase 2	51067	https://www.ncbi.nlm.nih.gov/gene/?term=51067
PLCZ1	PLCZ1	phospholipase C zeta 1	89869	https://www.ncbi.nlm.nih.gov/gene/?term=89869
C1RL	C1RL	complement C1r subcomponent like	51279	https://www.ncbi.nlm.nih.gov/gene/?term=51279
PEX5	PEX5	peroxisomal biogenesis factor 5	5830	https://www.ncbi.nlm.nih.gov/gene/?term=5830
SCAF11	SCAF11	SR-related CTD associated factor 11	9169	https://www.ncbi.nlm.nih.gov/gene/?term=9169
PPFIA2	PPFIA2	PTPRF interacting protein alpha 2	8499	https://www.ncbi.nlm.nih.gov/gene/?term=8499
INHBE	INHBE	inhibin subunit beta E	83729	https://www.ncbi.nlm.nih.gov/gene/?term=83729
SLC39A5	SLC39A5	solute carrier family 39 member 5	283375	https://www.ncbi.nlm.nih.gov/gene/?term=283375
TARBP2	TARBP2	TARBP2, RISC loading complex RNA binding subunit	6895	https://www.ncbi.nlm.nih.gov/gene/?term=6895
RDH16	RDH16	retinol dehydrogenase 16	8608	https://www.ncbi.nlm.nih.gov/gene/?term=8608
ITGB7	ITGB7	integrin subunit beta 7	3695	https://www.ncbi.nlm.nih.gov/gene/?term=3695
GALNT6	GALNT6	polypeptide N-acetylgalactosaminyltransferase 6	11226	https://www.ncbi.nlm.nih.gov/gene/?term=11226
ESYT1	ESYT1	extended synaptotagmin 1	23344	https://www.ncbi.nlm.nih.gov/gene/?term=23344
SRRM4	SRRM4	serine/arginine repetitive matrix 4	84530	https://www.ncbi.nlm.nih.gov/gene/?term=84530
TTC6	TTC6	tetratricopeptide repeat domain 6	319089	https://www.ncbi.nlm.nih.gov/gene/?term=319089
TSSK4	TSSK4	testis specific serine kinase 4	283629	https://www.ncbi.nlm.nih.gov/gene/?term=283629
ARMH4	ARMH4	armadillo-like helical domain containing 4	145407	https://www.ncbi.nlm.nih.gov/gene/?term=145407
STON2	STON2	stonin 2	85439	https://www.ncbi.nlm.nih.gov/gene/?term=85439
GPR65	GPR65	G protein-coupled receptor 65	8477	https://www.ncbi.nlm.nih.gov/gene/?term=8477
SERPINA10	SERPINA10	serpin family A member 10	51156	https://www.ncbi.nlm.nih.gov/gene/?term=51156
WDR20	WDR20	WD repeat domain 20	91833	https://www.ncbi.nlm.nih.gov/gene/?term=91833
MFAP1	MFAP1	microfibril associated protein 1	4236	https://www.ncbi.nlm.nih.gov/gene/?term=4236
TCF12	TCF12	transcription factor 12	6938	https://www.ncbi.nlm.nih.gov/gene/?term=6938
DUOX2	DUOX2	dual oxidase 2	50506	https://www.ncbi.nlm.nih.gov/gene/?term=50506
TLE3	TLE3	TLE family member 3, transcriptional corepressor	7090	https://www.ncbi.nlm.nih.gov/gene/?term=7090
MAN2C1	MAN2C1	mannosidase alpha class 2C member 1	4123	https://www.ncbi.nlm.nih.gov/gene/?term=4123
ARRDC4	ARRDC4	arrestin domain containing 4	91947	https://www.ncbi.nlm.nih.gov/gene/?term=91947
PML	PML	promyelocytic leukemia	5371	https://www.ncbi.nlm.nih.gov/gene/?term=5371
ATP2B4	ATP2B4	ATPase plasma membrane Ca2+ transporting 4	493	https://www.ncbi.nlm.nih.gov/gene/?term=493
LINS1	LINS1	lines homolog 1	55180	https://www.ncbi.nlm.nih.gov/gene/?term=55180
PCSK6	PCSK6	proprotein convertase subtilisin/kexin type 6	5046	https://www.ncbi.nlm.nih.gov/gene/?term=5046
DHX33	DHX33	DEAH-box helicase 33	56919	https://www.ncbi.nlm.nih.gov/gene/?term=56919
HAPLN3	HAPLN3	hyaluronan and proteoglycan link protein 3	145864	https://www.ncbi.nlm.nih.gov/gene/?term=145864
POLG	POLG	DNA polymerase gamma, catalytic subunit	5428	https://www.ncbi.nlm.nih.gov/gene/?term=5428
WDR93	WDR93	WD repeat domain 93	56964	https://www.ncbi.nlm.nih.gov/gene/?term=56964
TICRR	TICRR	TOPBP1 interacting checkpoint and replication regulator	90381	https://www.ncbi.nlm.nih.gov/gene/?term=90381
IQGAP1	IQGAP1	IQ motif containing GTPase activating protein 1	8826	https://www.ncbi.nlm.nih.gov/gene/?term=8826
CRTC3	CRTC3	CREB regulated transcription coactivator 3	64784	https://www.ncbi.nlm.nih.gov/gene/?term=64784
EFL1	EFL1	elongation factor like GTPase 1	79631	https://www.ncbi.nlm.nih.gov/gene/?term=79631
ITGAX	ITGAX	integrin subunit alpha X	3687	https://www.ncbi.nlm.nih.gov/gene/?term=3687
ABCC12	ABCC12	ATP binding cassette subfamily C member 12	94160	https://www.ncbi.nlm.nih.gov/gene/?term=94160
ZFHX3	ZFHX3	zinc finger homeobox 3	463	https://www.ncbi.nlm.nih.gov/gene/?term=463
CPNE2	CPNE2	copine 2	221184	https://www.ncbi.nlm.nih.gov/gene/?term=221184
