userId	geneSymbol	geneName	entrezgene	gLink
LIG1	LIG1	DNA ligase 1	3978	https://www.ncbi.nlm.nih.gov/gene/?term=3978
CD22	CD22	CD22 molecule	933	https://www.ncbi.nlm.nih.gov/gene/?term=933
LSR	LSR	lipolysis stimulated lipoprotein receptor	51599	https://www.ncbi.nlm.nih.gov/gene/?term=51599
HPN	HPN	hepsin	3249	https://www.ncbi.nlm.nih.gov/gene/?term=3249
ZNF574	ZNF574	zinc finger protein 574	64763	https://www.ncbi.nlm.nih.gov/gene/?term=64763
SP4	SP4	Sp4 transcription factor	6671	https://www.ncbi.nlm.nih.gov/gene/?term=6671
WDR91	WDR91	WD repeat domain 91	29062	https://www.ncbi.nlm.nih.gov/gene/?term=29062
DNAH11	DNAH11	dynein axonemal heavy chain 11	8701	https://www.ncbi.nlm.nih.gov/gene/?term=8701
MET	MET	MET proto-oncogene, receptor tyrosine kinase	4233	https://www.ncbi.nlm.nih.gov/gene/?term=4233
BRAT1	BRAT1	BRCA1 associated ATM activator 1	221927	https://www.ncbi.nlm.nih.gov/gene/?term=221927
TAX1BP1	TAX1BP1	Tax1 binding protein 1	8887	https://www.ncbi.nlm.nih.gov/gene/?term=8887
MAP4K5	MAP4K5	mitogen-activated protein kinase kinase kinase kinase 5	11183	https://www.ncbi.nlm.nih.gov/gene/?term=11183
STX1A	STX1A	syntaxin 1A	6804	https://www.ncbi.nlm.nih.gov/gene/?term=6804
CHCHD2	CHCHD2	coiled-coil-helix-coiled-coil-helix domain containing 2	51142	https://www.ncbi.nlm.nih.gov/gene/?term=51142
PTPRZ1	PTPRZ1	protein tyrosine phosphatase, receptor type Z1	5803	https://www.ncbi.nlm.nih.gov/gene/?term=5803
SPAM1	SPAM1	sperm adhesion molecule 1	6677	https://www.ncbi.nlm.nih.gov/gene/?term=6677
TFR2	TFR2	transferrin receptor 2	7036	https://www.ncbi.nlm.nih.gov/gene/?term=7036
GLCCI1	GLCCI1	glucocorticoid induced 1	113263	https://www.ncbi.nlm.nih.gov/gene/?term=113263
PHF14	PHF14	PHD finger protein 14	9678	https://www.ncbi.nlm.nih.gov/gene/?term=9678
SLC25A39	SLC25A39	solute carrier family 25 member 39	51629	https://www.ncbi.nlm.nih.gov/gene/?term=51629
AHR	AHR	aryl hydrocarbon receptor	196	https://www.ncbi.nlm.nih.gov/gene/?term=196
TMEM248	TMEM248	transmembrane protein 248	55069	https://www.ncbi.nlm.nih.gov/gene/?term=55069
LIMK1	LIMK1	LIM domain kinase 1	3984	https://www.ncbi.nlm.nih.gov/gene/?term=3984
TLE4	TLE4	TLE family member 4, transcriptional corepressor	7091	https://www.ncbi.nlm.nih.gov/gene/?term=7091
AKNA	AKNA	AT-hook transcription factor	80709	https://www.ncbi.nlm.nih.gov/gene/?term=80709
PLGRKT	PLGRKT	plasminogen receptor with a C-terminal lysine	55848	https://www.ncbi.nlm.nih.gov/gene/?term=55848
RIC1	RIC1	RIC1 homolog, RAB6A GEF complex partner 1	57589	https://www.ncbi.nlm.nih.gov/gene/?term=57589
MPDZ	MPDZ	multiple PDZ domain crumbs cell polarity complex component	8777	https://www.ncbi.nlm.nih.gov/gene/?term=8777
SETX	SETX	senataxin	23064	https://www.ncbi.nlm.nih.gov/gene/?term=23064
ABCA2	ABCA2	ATP binding cassette subfamily A member 2	20	https://www.ncbi.nlm.nih.gov/gene/?term=20
HPS1	HPS1	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1	3257	https://www.ncbi.nlm.nih.gov/gene/?term=3257
DDX11	DDX11	DEAD/H-box helicase 11	1663	https://www.ncbi.nlm.nih.gov/gene/?term=1663
GPRC5A	GPRC5A	G protein-coupled receptor class C group 5 member A	9052	https://www.ncbi.nlm.nih.gov/gene/?term=9052
DDX50	DDX50	DExD-box helicase 50	79009	https://www.ncbi.nlm.nih.gov/gene/?term=79009
ICA1	ICA1	islet cell autoantigen 1	3382	https://www.ncbi.nlm.nih.gov/gene/?term=3382
EBF3	EBF3	EBF transcription factor 3	253738	https://www.ncbi.nlm.nih.gov/gene/?term=253738
POLA2	POLA2	DNA polymerase alpha 2, accessory subunit	23649	https://www.ncbi.nlm.nih.gov/gene/?term=23649
P2RX1	P2RX1	purinergic receptor P2X 1	5023	https://www.ncbi.nlm.nih.gov/gene/?term=5023
PIGL	PIGL	phosphatidylinositol glycan anchor biosynthesis class L	9487	https://www.ncbi.nlm.nih.gov/gene/?term=9487
RNF167	RNF167	ring finger protein 167	26001	https://www.ncbi.nlm.nih.gov/gene/?term=26001
MTMR11	MTMR11	myotubularin related protein 11	10903	https://www.ncbi.nlm.nih.gov/gene/?term=10903
AKAP10	AKAP10	A-kinase anchoring protein 10	11216	https://www.ncbi.nlm.nih.gov/gene/?term=11216
SYNGR2	SYNGR2	synaptogyrin 2	9144	https://www.ncbi.nlm.nih.gov/gene/?term=9144
B9D1	B9D1	B9 domain containing 1	27077	https://www.ncbi.nlm.nih.gov/gene/?term=27077
CCDC88C	CCDC88C	coiled-coil domain containing 88C	440193	https://www.ncbi.nlm.nih.gov/gene/?term=440193
KRT32	KRT32	keratin 32	3882	https://www.ncbi.nlm.nih.gov/gene/?term=3882
ALOX12	ALOX12	arachidonate 12-lipoxygenase, 12S type	239	https://www.ncbi.nlm.nih.gov/gene/?term=239
SLC16A6	SLC16A6	solute carrier family 16 member 6	9120	https://www.ncbi.nlm.nih.gov/gene/?term=9120
NPC1L1	NPC1L1	NPC1 like intracellular cholesterol transporter 1	29881	https://www.ncbi.nlm.nih.gov/gene/?term=29881
AREG	AREG	amphiregulin	374	https://www.ncbi.nlm.nih.gov/gene/?term=374
ALS2	ALS2	ALS2, alsin Rho guanine nucleotide exchange factor	57679	https://www.ncbi.nlm.nih.gov/gene/?term=57679
SOD3	SOD3	superoxide dismutase 3	6649	https://www.ncbi.nlm.nih.gov/gene/?term=6649
STIM2	STIM2	stromal interaction molecule 2	57620	https://www.ncbi.nlm.nih.gov/gene/?term=57620
VWA5A	VWA5A	von Willebrand factor A domain containing 5A	4013	https://www.ncbi.nlm.nih.gov/gene/?term=4013
DNAJC4	DNAJC4	DnaJ heat shock protein family (Hsp40) member C4	3338	https://www.ncbi.nlm.nih.gov/gene/?term=3338
SIAE	SIAE	sialic acid acetylesterase	54414	https://www.ncbi.nlm.nih.gov/gene/?term=54414
LPXN	LPXN	leupaxin	9404	https://www.ncbi.nlm.nih.gov/gene/?term=9404
FOXRED1	FOXRED1	FAD dependent oxidoreductase domain containing 1	55572	https://www.ncbi.nlm.nih.gov/gene/?term=55572
FOLR1	FOLR1	folate receptor 1	2348	https://www.ncbi.nlm.nih.gov/gene/?term=2348
APOA4	APOA4	apolipoprotein A4	337	https://www.ncbi.nlm.nih.gov/gene/?term=337
BIRC2	BIRC2	baculoviral IAP repeat containing 2	329	https://www.ncbi.nlm.nih.gov/gene/?term=329
KIAA1549L	KIAA1549L	KIAA1549 like	25758	https://www.ncbi.nlm.nih.gov/gene/?term=25758
SOX6	SOX6	SRY-box 6	55553	https://www.ncbi.nlm.nih.gov/gene/?term=55553
PITPNM1	PITPNM1	phosphatidylinositol transfer protein membrane associated 1	9600	https://www.ncbi.nlm.nih.gov/gene/?term=9600
NUP98	NUP98	nucleoporin 98	4928	https://www.ncbi.nlm.nih.gov/gene/?term=4928
VWF	VWF	von Willebrand factor	7450	https://www.ncbi.nlm.nih.gov/gene/?term=7450
CLEC2B	CLEC2B	C-type lectin domain family 2 member B	9976	https://www.ncbi.nlm.nih.gov/gene/?term=9976
CAPRIN2	CAPRIN2	caprin family member 2	65981	https://www.ncbi.nlm.nih.gov/gene/?term=65981
SYT10	SYT10	synaptotagmin 10	341359	https://www.ncbi.nlm.nih.gov/gene/?term=341359
RAD51AP1	RAD51AP1	RAD51 associated protein 1	10635	https://www.ncbi.nlm.nih.gov/gene/?term=10635
CFLAR	CFLAR	CASP8 and FADD like apoptosis regulator	8837	https://www.ncbi.nlm.nih.gov/gene/?term=8837
GSG1	GSG1	germ cell associated 1	83445	https://www.ncbi.nlm.nih.gov/gene/?term=83445
OAS2	OAS2	2'-5'-oligoadenylate synthetase 2	4939	https://www.ncbi.nlm.nih.gov/gene/?term=4939
MGP	MGP	matrix Gla protein	4256	https://www.ncbi.nlm.nih.gov/gene/?term=4256
ADGRD1	ADGRD1	adhesion G protein-coupled receptor D1	283383	https://www.ncbi.nlm.nih.gov/gene/?term=283383
COPZ1	COPZ1	coatomer protein complex subunit zeta 1	22818	https://www.ncbi.nlm.nih.gov/gene/?term=22818
TBC1D30	TBC1D30	TBC1 domain family member 30	23329	https://www.ncbi.nlm.nih.gov/gene/?term=23329
TIMELESS	TIMELESS	timeless circadian regulator	8914	https://www.ncbi.nlm.nih.gov/gene/?term=8914
NOP2	NOP2	NOP2 nucleolar protein	4839	https://www.ncbi.nlm.nih.gov/gene/?term=4839
CHD4	CHD4	chromodomain helicase DNA binding protein 4	1108	https://www.ncbi.nlm.nih.gov/gene/?term=1108
LPCAT3	LPCAT3	lysophosphatidylcholine acyltransferase 3	10162	https://www.ncbi.nlm.nih.gov/gene/?term=10162
COX6A1	COX6A1	cytochrome c oxidase subunit 6A1	1337	https://www.ncbi.nlm.nih.gov/gene/?term=1337
TDP2	TDP2	tyrosyl-DNA phosphodiesterase 2	51567	https://www.ncbi.nlm.nih.gov/gene/?term=51567
RSPH4A	RSPH4A	radial spoke head component 4A	345895	https://www.ncbi.nlm.nih.gov/gene/?term=345895
MAK	MAK	male germ cell associated kinase	4117	https://www.ncbi.nlm.nih.gov/gene/?term=4117
PAK1IP1	PAK1IP1	PAK1 interacting protein 1	55003	https://www.ncbi.nlm.nih.gov/gene/?term=55003
GCNT2	GCNT2	glucosaminyl (N-acetyl) transferase 2 (I blood group)	2651	https://www.ncbi.nlm.nih.gov/gene/?term=2651
MCM9	MCM9	minichromosome maintenance 9 homologous recombination repair factor	254394	https://www.ncbi.nlm.nih.gov/gene/?term=254394
TPD52L1	TPD52L1	TPD52 like 1	7164	https://www.ncbi.nlm.nih.gov/gene/?term=7164
MAPK14	MAPK14	mitogen-activated protein kinase 14	1432	https://www.ncbi.nlm.nih.gov/gene/?term=1432
MCM3	MCM3	minichromosome maintenance complex component 3	4172	https://www.ncbi.nlm.nih.gov/gene/?term=4172
MED23	MED23	mediator complex subunit 23	9439	https://www.ncbi.nlm.nih.gov/gene/?term=9439
GPLD1	GPLD1	glycosylphosphatidylinositol specific phospholipase D1	2822	https://www.ncbi.nlm.nih.gov/gene/?term=2822
SLC17A2	SLC17A2	solute carrier family 17 member 2	10246	https://www.ncbi.nlm.nih.gov/gene/?term=10246
TRIM38	TRIM38	tripartite motif containing 38	10475	https://www.ncbi.nlm.nih.gov/gene/?term=10475
CCR6	CCR6	C-C motif chemokine receptor 6	1235	https://www.ncbi.nlm.nih.gov/gene/?term=1235
C6orf118	C6orf118	chromosome 6 open reading frame 118	168090	https://www.ncbi.nlm.nih.gov/gene/?term=168090
CUL9	CUL9	cullin 9	23113	https://www.ncbi.nlm.nih.gov/gene/?term=23113
IMPG1	IMPG1	interphotoreceptor matrix proteoglycan 1	3617	https://www.ncbi.nlm.nih.gov/gene/?term=3617
HARS2	HARS2	histidyl-tRNA synthetase 2, mitochondrial	23438	https://www.ncbi.nlm.nih.gov/gene/?term=23438
MRPS27	MRPS27	mitochondrial ribosomal protein S27	23107	https://www.ncbi.nlm.nih.gov/gene/?term=23107
PDE8B	PDE8B	phosphodiesterase 8B	8622	https://www.ncbi.nlm.nih.gov/gene/?term=8622
RTF2	RTF2	replication termination factor 2	51507	https://www.ncbi.nlm.nih.gov/gene/?term=51507
MSH3	MSH3	mutS homolog 3	4437	https://www.ncbi.nlm.nih.gov/gene/?term=4437
GABRG2	GABRG2	gamma-aminobutyric acid type A receptor gamma2 subunit	2566	https://www.ncbi.nlm.nih.gov/gene/?term=2566
PDE4D	PDE4D	phosphodiesterase 4D	5144	https://www.ncbi.nlm.nih.gov/gene/?term=5144
DPYSL3	DPYSL3	dihydropyrimidinase like 3	1809	https://www.ncbi.nlm.nih.gov/gene/?term=1809
HMGXB3	HMGXB3	HMG-box containing 3	22993	https://www.ncbi.nlm.nih.gov/gene/?term=22993
EHHADH	EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase	1962	https://www.ncbi.nlm.nih.gov/gene/?term=1962
SELENOK	SELENOK	selenoprotein K	58515	https://www.ncbi.nlm.nih.gov/gene/?term=58515
KNG1	KNG1	kininogen 1	3827	https://www.ncbi.nlm.nih.gov/gene/?term=3827
HRG	HRG	histidine rich glycoprotein	3273	https://www.ncbi.nlm.nih.gov/gene/?term=3273
NIT2	NIT2	nitrilase family member 2	56954	https://www.ncbi.nlm.nih.gov/gene/?term=56954
OGG1	OGG1	8-oxoguanine DNA glycosylase	4968	https://www.ncbi.nlm.nih.gov/gene/?term=4968
UBE3A	UBE3A	ubiquitin protein ligase E3A	7337	https://www.ncbi.nlm.nih.gov/gene/?term=7337
COL7A1	COL7A1	collagen type VII alpha 1 chain	1294	https://www.ncbi.nlm.nih.gov/gene/?term=1294
USP4	USP4	ubiquitin specific peptidase 4	7375	https://www.ncbi.nlm.nih.gov/gene/?term=7375
PLXNA1	PLXNA1	plexin A1	5361	https://www.ncbi.nlm.nih.gov/gene/?term=5361
ABCC5	ABCC5	ATP binding cassette subfamily C member 5	10057	https://www.ncbi.nlm.nih.gov/gene/?term=10057
SNAPC1	SNAPC1	small nuclear RNA activating complex polypeptide 1	6617	https://www.ncbi.nlm.nih.gov/gene/?term=6617
NEK4	NEK4	NIMA related kinase 4	6787	https://www.ncbi.nlm.nih.gov/gene/?term=6787
MPV17	MPV17	mitochondrial inner membrane protein MPV17	4358	https://www.ncbi.nlm.nih.gov/gene/?term=4358
REEP6	REEP6	receptor accessory protein 6	92840	https://www.ncbi.nlm.nih.gov/gene/?term=92840
UBR2	UBR2	ubiquitin protein ligase E3 component n-recognin 2	23304	https://www.ncbi.nlm.nih.gov/gene/?term=23304
PLCD4	PLCD4	phospholipase C delta 4	84812	https://www.ncbi.nlm.nih.gov/gene/?term=84812
IL1R1	IL1R1	interleukin 1 receptor type 1	3554	https://www.ncbi.nlm.nih.gov/gene/?term=3554
IL1RL2	IL1RL2	interleukin 1 receptor like 2	8808	https://www.ncbi.nlm.nih.gov/gene/?term=8808
IL1RL1	IL1RL1	interleukin 1 receptor like 1	9173	https://www.ncbi.nlm.nih.gov/gene/?term=9173
TPO	TPO	thyroid peroxidase	7173	https://www.ncbi.nlm.nih.gov/gene/?term=7173
RMDN2	RMDN2	regulator of microtubule dynamics 2	151393	https://www.ncbi.nlm.nih.gov/gene/?term=151393
CD207	CD207	CD207 molecule	50489	https://www.ncbi.nlm.nih.gov/gene/?term=50489
MORN1	MORN1	MORN repeat containing 1	79906	https://www.ncbi.nlm.nih.gov/gene/?term=79906
CACYBP	CACYBP	calcyclin binding protein	27101	https://www.ncbi.nlm.nih.gov/gene/?term=27101
CEP104	CEP104	centrosomal protein 104	9731	https://www.ncbi.nlm.nih.gov/gene/?term=9731
FAS	FAS	Fas cell surface death receptor	355	https://www.ncbi.nlm.nih.gov/gene/?term=355
CHD5	CHD5	chromodomain helicase DNA binding protein 5	26038	https://www.ncbi.nlm.nih.gov/gene/?term=26038
QSOX1	QSOX1	quiescin sulfhydryl oxidase 1	5768	https://www.ncbi.nlm.nih.gov/gene/?term=5768
RHOU	RHOU	ras homolog family member U	58480	https://www.ncbi.nlm.nih.gov/gene/?term=58480
AMPD1	AMPD1	adenosine monophosphate deaminase 1	270	https://www.ncbi.nlm.nih.gov/gene/?term=270
CD2	CD2	CD2 molecule	914	https://www.ncbi.nlm.nih.gov/gene/?term=914
KIF21B	KIF21B	kinesin family member 21B	23046	https://www.ncbi.nlm.nih.gov/gene/?term=23046
SLAMF1	SLAMF1	signaling lymphocytic activation molecule family member 1	6504	https://www.ncbi.nlm.nih.gov/gene/?term=6504
PADI2	PADI2	peptidyl arginine deiminase 2	11240	https://www.ncbi.nlm.nih.gov/gene/?term=11240
RPF1	RPF1	ribosome production factor 1 homolog	80135	https://www.ncbi.nlm.nih.gov/gene/?term=80135
SH2D2A	SH2D2A	SH2 domain containing 2A	9047	https://www.ncbi.nlm.nih.gov/gene/?term=9047
GBP1	GBP1	guanylate binding protein 1	2633	https://www.ncbi.nlm.nih.gov/gene/?term=2633
CD160	CD160	CD160 molecule	11126	https://www.ncbi.nlm.nih.gov/gene/?term=11126
ECE1	ECE1	endothelin converting enzyme 1	1889	https://www.ncbi.nlm.nih.gov/gene/?term=1889
CR2	CR2	complement C3d receptor 2	1380	https://www.ncbi.nlm.nih.gov/gene/?term=1380
TNFRSF1B	TNFRSF1B	TNF receptor superfamily member 1B	7133	https://www.ncbi.nlm.nih.gov/gene/?term=7133
VEZT	VEZT	vezatin, adherens junctions transmembrane protein	55591	https://www.ncbi.nlm.nih.gov/gene/?term=55591
DARS2	DARS2	aspartyl-tRNA synthetase 2, mitochondrial	55157	https://www.ncbi.nlm.nih.gov/gene/?term=55157
SLC35A3	SLC35A3	solute carrier family 35 member A3	23443	https://www.ncbi.nlm.nih.gov/gene/?term=23443
PROX1	PROX1	prospero homeobox 1	5629	https://www.ncbi.nlm.nih.gov/gene/?term=5629
C1orf54	C1orf54	chromosome 1 open reading frame 54	79630	https://www.ncbi.nlm.nih.gov/gene/?term=79630
ATP10B	ATP10B	ATPase phospholipid transporting 10B (putative)	23120	https://www.ncbi.nlm.nih.gov/gene/?term=23120
TFB1M	TFB1M	transcription factor B1, mitochondrial	51106	https://www.ncbi.nlm.nih.gov/gene/?term=51106
DCLRE1B	DCLRE1B	DNA cross-link repair 1B	64858	https://www.ncbi.nlm.nih.gov/gene/?term=64858
RAB3GAP2	RAB3GAP2	RAB3 GTPase activating non-catalytic protein subunit 2	25782	https://www.ncbi.nlm.nih.gov/gene/?term=25782
GDA	GDA	guanine deaminase	9615	https://www.ncbi.nlm.nih.gov/gene/?term=9615
HEATR1	HEATR1	HEAT repeat containing 1	55127	https://www.ncbi.nlm.nih.gov/gene/?term=55127
FKBP15	FKBP15	FKBP prolyl isomerase 15	23307	https://www.ncbi.nlm.nih.gov/gene/?term=23307
AK2	AK2	adenylate kinase 2	204	https://www.ncbi.nlm.nih.gov/gene/?term=204
NR4A3	NR4A3	nuclear receptor subfamily 4 group A member 3	8013	https://www.ncbi.nlm.nih.gov/gene/?term=8013
INVS	INVS	inversin	27130	https://www.ncbi.nlm.nih.gov/gene/?term=27130
CSF3R	CSF3R	colony stimulating factor 3 receptor	1441	https://www.ncbi.nlm.nih.gov/gene/?term=1441
IFI27L2	IFI27L2	interferon alpha inducible protein 27 like 2	83982	https://www.ncbi.nlm.nih.gov/gene/?term=83982
FLVCR2	FLVCR2	feline leukemia virus subgroup C cellular receptor family member 2	55640	https://www.ncbi.nlm.nih.gov/gene/?term=55640
AFTPH	AFTPH	aftiphilin	54812	https://www.ncbi.nlm.nih.gov/gene/?term=54812
IFIT2	IFIT2	interferon induced protein with tetratricopeptide repeats 2	3433	https://www.ncbi.nlm.nih.gov/gene/?term=3433
CD38	CD38	CD38 molecule	952	https://www.ncbi.nlm.nih.gov/gene/?term=952
PLEKHG1	PLEKHG1	pleckstrin homology and RhoGEF domain containing G1	57480	https://www.ncbi.nlm.nih.gov/gene/?term=57480
KIAA1217	KIAA1217	KIAA1217	56243	https://www.ncbi.nlm.nih.gov/gene/?term=56243
MYOT	MYOT	myotilin	9499	https://www.ncbi.nlm.nih.gov/gene/?term=9499
UTP20	UTP20	UTP20, small subunit processome component	27340	https://www.ncbi.nlm.nih.gov/gene/?term=27340
GLT8D2	GLT8D2	glycosyltransferase 8 domain containing 2	83468	https://www.ncbi.nlm.nih.gov/gene/?term=83468
EPHX2	EPHX2	epoxide hydrolase 2	2053	https://www.ncbi.nlm.nih.gov/gene/?term=2053
TNFRSF8	TNFRSF8	TNF receptor superfamily member 8	943	https://www.ncbi.nlm.nih.gov/gene/?term=943
TMEM131L	TMEM131L	transmembrane 131 like	23240	https://www.ncbi.nlm.nih.gov/gene/?term=23240
A1BG	A1BG	alpha-1-B glycoprotein	1	https://www.ncbi.nlm.nih.gov/gene/?term=1
CD80	CD80	CD80 molecule	941	https://www.ncbi.nlm.nih.gov/gene/?term=941
PEX16	PEX16	peroxisomal biogenesis factor 16	9409	https://www.ncbi.nlm.nih.gov/gene/?term=9409
DEPDC7	DEPDC7	DEP domain containing 7	91614	https://www.ncbi.nlm.nih.gov/gene/?term=91614
UBL3	UBL3	ubiquitin like 3	5412	https://www.ncbi.nlm.nih.gov/gene/?term=5412
MTERF4	MTERF4	mitochondrial transcription termination factor 4	130916	https://www.ncbi.nlm.nih.gov/gene/?term=130916
MRPS2	MRPS2	mitochondrial ribosomal protein S2	51116	https://www.ncbi.nlm.nih.gov/gene/?term=51116
SERAC1	SERAC1	serine active site containing 1	84947	https://www.ncbi.nlm.nih.gov/gene/?term=84947
NAA60	NAA60	N(alpha)-acetyltransferase 60, NatF catalytic subunit	79903	https://www.ncbi.nlm.nih.gov/gene/?term=79903
PTGFR	PTGFR	prostaglandin F receptor	5737	https://www.ncbi.nlm.nih.gov/gene/?term=5737
CCDC18	CCDC18	coiled-coil domain containing 18	343099	https://www.ncbi.nlm.nih.gov/gene/?term=343099
KIAA1549	KIAA1549	KIAA1549	57670	https://www.ncbi.nlm.nih.gov/gene/?term=57670
AKR1D1	AKR1D1	aldo-keto reductase family 1 member D1	6718	https://www.ncbi.nlm.nih.gov/gene/?term=6718
PLAU	PLAU	plasminogen activator, urokinase	5328	https://www.ncbi.nlm.nih.gov/gene/?term=5328
WWP1	WWP1	WW domain containing E3 ubiquitin protein ligase 1	11059	https://www.ncbi.nlm.nih.gov/gene/?term=11059
ADGRE5	ADGRE5	adhesion G protein-coupled receptor E5	976	https://www.ncbi.nlm.nih.gov/gene/?term=976
CASR	CASR	calcium sensing receptor	846	https://www.ncbi.nlm.nih.gov/gene/?term=846
DNPEP	DNPEP	aspartyl aminopeptidase	23549	https://www.ncbi.nlm.nih.gov/gene/?term=23549
INHA	INHA	inhibin subunit alpha	3623	https://www.ncbi.nlm.nih.gov/gene/?term=3623
OBSL1	OBSL1	obscurin like 1	23363	https://www.ncbi.nlm.nih.gov/gene/?term=23363
SLC12A4	SLC12A4	solute carrier family 12 member 4	6560	https://www.ncbi.nlm.nih.gov/gene/?term=6560
AGA	AGA	aspartylglucosaminidase	175	https://www.ncbi.nlm.nih.gov/gene/?term=175
ZNFX1	ZNFX1	zinc finger NFX1-type containing 1	57169	https://www.ncbi.nlm.nih.gov/gene/?term=57169
MOCS3	MOCS3	molybdenum cofactor synthesis 3	27304	https://www.ncbi.nlm.nih.gov/gene/?term=27304
BOD1L1	BOD1L1	biorientation of chromosomes in cell division 1 like 1	259282	https://www.ncbi.nlm.nih.gov/gene/?term=259282
BCAS4	BCAS4	breast carcinoma amplified sequence 4	55653	https://www.ncbi.nlm.nih.gov/gene/?term=55653
ZBP1	ZBP1	Z-DNA binding protein 1	81030	https://www.ncbi.nlm.nih.gov/gene/?term=81030
FASTKD3	FASTKD3	FAST kinase domains 3	79072	https://www.ncbi.nlm.nih.gov/gene/?term=79072
STAMBP	STAMBP	STAM binding protein	10617	https://www.ncbi.nlm.nih.gov/gene/?term=10617
MCEE	MCEE	methylmalonyl-CoA epimerase	84693	https://www.ncbi.nlm.nih.gov/gene/?term=84693
ATP8A1	ATP8A1	ATPase phospholipid transporting 8A1	10396	https://www.ncbi.nlm.nih.gov/gene/?term=10396
WRNIP1	WRNIP1	Werner helicase interacting protein 1	56897	https://www.ncbi.nlm.nih.gov/gene/?term=56897
SLC17A1	SLC17A1	solute carrier family 17 member 1	6568	https://www.ncbi.nlm.nih.gov/gene/?term=6568
MSR1	MSR1	macrophage scavenger receptor 1	4481	https://www.ncbi.nlm.nih.gov/gene/?term=4481
SSR1	SSR1	signal sequence receptor subunit 1	6745	https://www.ncbi.nlm.nih.gov/gene/?term=6745
DEK	DEK	DEK proto-oncogene	7913	https://www.ncbi.nlm.nih.gov/gene/?term=7913
LRRFIP1	LRRFIP1	LRR binding FLII interacting protein 1	9208	https://www.ncbi.nlm.nih.gov/gene/?term=9208
RIPOR1	RIPOR1	RHO family interacting cell polarization regulator 1	79567	https://www.ncbi.nlm.nih.gov/gene/?term=79567
ABCC4	ABCC4	ATP binding cassette subfamily C member 4	10257	https://www.ncbi.nlm.nih.gov/gene/?term=10257
BHLHE23	BHLHE23	basic helix-loop-helix family member e23	128408	https://www.ncbi.nlm.nih.gov/gene/?term=128408
PAX8	PAX8	paired box 8	7849	https://www.ncbi.nlm.nih.gov/gene/?term=7849
PSD4	PSD4	pleckstrin and Sec7 domain containing 4	23550	https://www.ncbi.nlm.nih.gov/gene/?term=23550
GZF1	GZF1	GDNF inducible zinc finger protein 1	64412	https://www.ncbi.nlm.nih.gov/gene/?term=64412
MCF2L	MCF2L	MCF.2 cell line derived transforming sequence like	23263	https://www.ncbi.nlm.nih.gov/gene/?term=23263
PARP3	PARP3	poly(ADP-ribose) polymerase family member 3	10039	https://www.ncbi.nlm.nih.gov/gene/?term=10039
THAP3	THAP3	THAP domain containing 3	90326	https://www.ncbi.nlm.nih.gov/gene/?term=90326
WNK4	WNK4	WNK lysine deficient protein kinase 4	65266	https://www.ncbi.nlm.nih.gov/gene/?term=65266
CFP	CFP	complement factor properdin	5199	https://www.ncbi.nlm.nih.gov/gene/?term=5199
ATG14	ATG14	autophagy related 14	22863	https://www.ncbi.nlm.nih.gov/gene/?term=22863
PZP	PZP	PZP, alpha-2-macroglobulin like	5858	https://www.ncbi.nlm.nih.gov/gene/?term=5858
PRDM7	PRDM7	PR/SET domain 7	11105	https://www.ncbi.nlm.nih.gov/gene/?term=11105
AVPR2	AVPR2	arginine vasopressin receptor 2	554	https://www.ncbi.nlm.nih.gov/gene/?term=554
MASP1	MASP1	mannan binding lectin serine peptidase 1	5648	https://www.ncbi.nlm.nih.gov/gene/?term=5648
HELB	HELB	DNA helicase B	92797	https://www.ncbi.nlm.nih.gov/gene/?term=92797
IL22	IL22	interleukin 22	50616	https://www.ncbi.nlm.nih.gov/gene/?term=50616
PTPRB	PTPRB	protein tyrosine phosphatase, receptor type B	5787	https://www.ncbi.nlm.nih.gov/gene/?term=5787
EMC1	EMC1	ER membrane protein complex subunit 1	23065	https://www.ncbi.nlm.nih.gov/gene/?term=23065
CHTF18	CHTF18	chromosome transmission fidelity factor 18	63922	https://www.ncbi.nlm.nih.gov/gene/?term=63922
KDM4B	KDM4B	lysine demethylase 4B	23030	https://www.ncbi.nlm.nih.gov/gene/?term=23030
TG	TG	thyroglobulin	7038	https://www.ncbi.nlm.nih.gov/gene/?term=7038
AKAP9	AKAP9	A-kinase anchoring protein 9	10142	https://www.ncbi.nlm.nih.gov/gene/?term=10142
SGCE	SGCE	sarcoglycan epsilon	8910	https://www.ncbi.nlm.nih.gov/gene/?term=8910
APOL2	APOL2	apolipoprotein L2	23780	https://www.ncbi.nlm.nih.gov/gene/?term=23780
RNF112	RNF112	ring finger protein 112	7732	https://www.ncbi.nlm.nih.gov/gene/?term=7732
CDHR3	CDHR3	cadherin related family member 3	222256	https://www.ncbi.nlm.nih.gov/gene/?term=222256
CUL7	CUL7	cullin 7	9820	https://www.ncbi.nlm.nih.gov/gene/?term=9820
OSGEPL1	OSGEPL1	O-sialoglycoprotein endopeptidase like 1	64172	https://www.ncbi.nlm.nih.gov/gene/?term=64172
MYO5C	MYO5C	myosin VC	55930	https://www.ncbi.nlm.nih.gov/gene/?term=55930
DUT	DUT	deoxyuridine triphosphatase	1854	https://www.ncbi.nlm.nih.gov/gene/?term=1854
