userId	geneSymbol	geneName	entrezgene	gLink
GRAMD1B	GRAMD1B	GRAM domain containing 1B	57476	https://www.ncbi.nlm.nih.gov/gene/?term=57476
HRG	HRG	histidine rich glycoprotein	3273	https://www.ncbi.nlm.nih.gov/gene/?term=3273
NIT2	NIT2	nitrilase family member 2	56954	https://www.ncbi.nlm.nih.gov/gene/?term=56954
RNH1	RNH1	ribonuclease/angiogenin inhibitor 1	6050	https://www.ncbi.nlm.nih.gov/gene/?term=6050
OGG1	OGG1	8-oxoguanine DNA glycosylase	4968	https://www.ncbi.nlm.nih.gov/gene/?term=4968
BCHE	BCHE	butyrylcholinesterase	590	https://www.ncbi.nlm.nih.gov/gene/?term=590
TFG	TFG	TRK-fused gene	10342	https://www.ncbi.nlm.nih.gov/gene/?term=10342
SLC41A3	SLC41A3	solute carrier family 41 member 3	54946	https://www.ncbi.nlm.nih.gov/gene/?term=54946
PODXL2	PODXL2	podocalyxin like 2	50512	https://www.ncbi.nlm.nih.gov/gene/?term=50512
HEMK1	HEMK1	HemK methyltransferase family member 1	51409	https://www.ncbi.nlm.nih.gov/gene/?term=51409
ACVR2B	ACVR2B	activin A receptor type 2B	93	https://www.ncbi.nlm.nih.gov/gene/?term=93
AADAC	AADAC	arylacetamide deacetylase	13	https://www.ncbi.nlm.nih.gov/gene/?term=13
DEF6	DEF6	DEF6, guanine nucleotide exchange factor	50619	https://www.ncbi.nlm.nih.gov/gene/?term=50619
CENPA	CENPA	centromere protein A	1058	https://www.ncbi.nlm.nih.gov/gene/?term=1058
TANC1	TANC1	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1	85461	https://www.ncbi.nlm.nih.gov/gene/?term=85461
ITGB6	ITGB6	integrin subunit beta 6	3694	https://www.ncbi.nlm.nih.gov/gene/?term=3694
UBR2	UBR2	ubiquitin protein ligase E3 component n-recognin 2	23304	https://www.ncbi.nlm.nih.gov/gene/?term=23304
RTN4	RTN4	reticulon 4	57142	https://www.ncbi.nlm.nih.gov/gene/?term=57142
DEPDC1	DEPDC1	DEP domain containing 1	55635	https://www.ncbi.nlm.nih.gov/gene/?term=55635
TXNDC9	TXNDC9	thioredoxin domain containing 9	10190	https://www.ncbi.nlm.nih.gov/gene/?term=10190
PASK	PASK	PAS domain containing serine/threonine kinase	23178	https://www.ncbi.nlm.nih.gov/gene/?term=23178
ODC1	ODC1	ornithine decarboxylase 1	4953	https://www.ncbi.nlm.nih.gov/gene/?term=4953
NOL10	NOL10	nucleolar protein 10	79954	https://www.ncbi.nlm.nih.gov/gene/?term=79954
TYMP	TYMP	thymidine phosphorylase	1890	https://www.ncbi.nlm.nih.gov/gene/?term=1890
PLCL1	PLCL1	phospholipase C like 1 (inactive)	5334	https://www.ncbi.nlm.nih.gov/gene/?term=5334
SLC1A4	SLC1A4	solute carrier family 1 member 4	6509	https://www.ncbi.nlm.nih.gov/gene/?term=6509
ORC2	ORC2	origin recognition complex subunit 2	4999	https://www.ncbi.nlm.nih.gov/gene/?term=4999
PNO1	PNO1	partner of NOB1 homolog	56902	https://www.ncbi.nlm.nih.gov/gene/?term=56902
PCYOX1	PCYOX1	prenylcysteine oxidase 1	51449	https://www.ncbi.nlm.nih.gov/gene/?term=51449
CD207	CD207	CD207 molecule	50489	https://www.ncbi.nlm.nih.gov/gene/?term=50489
PARD3B	PARD3B	par-3 family cell polarity regulator beta	117583	https://www.ncbi.nlm.nih.gov/gene/?term=117583
MARK1	MARK1	microtubule affinity regulating kinase 1	4139	https://www.ncbi.nlm.nih.gov/gene/?term=4139
LRRC42	LRRC42	leucine rich repeat containing 42	115353	https://www.ncbi.nlm.nih.gov/gene/?term=115353
QSOX1	QSOX1	quiescin sulfhydryl oxidase 1	5768	https://www.ncbi.nlm.nih.gov/gene/?term=5768
STXBP3	STXBP3	syntaxin binding protein 3	6814	https://www.ncbi.nlm.nih.gov/gene/?term=6814
ERRFI1	ERRFI1	ERBB receptor feedback inhibitor 1	54206	https://www.ncbi.nlm.nih.gov/gene/?term=54206
CD44	CD44	CD44 molecule (Indian blood group)	960	https://www.ncbi.nlm.nih.gov/gene/?term=960
CAPZA1	CAPZA1	capping actin protein of muscle Z-line subunit alpha 1	829	https://www.ncbi.nlm.nih.gov/gene/?term=829
RNF19B	RNF19B	ring finger protein 19B	127544	https://www.ncbi.nlm.nih.gov/gene/?term=127544
C1orf21	C1orf21	chromosome 1 open reading frame 21	81563	https://www.ncbi.nlm.nih.gov/gene/?term=81563
SMG7	SMG7	SMG7, nonsense mediated mRNA decay factor	9887	https://www.ncbi.nlm.nih.gov/gene/?term=9887
ZBTB17	ZBTB17	zinc finger and BTB domain containing 17	7709	https://www.ncbi.nlm.nih.gov/gene/?term=7709
CD2	CD2	CD2 molecule	914	https://www.ncbi.nlm.nih.gov/gene/?term=914
PRKCH	PRKCH	protein kinase C eta	5583	https://www.ncbi.nlm.nih.gov/gene/?term=5583
TSNAX	TSNAX	translin associated factor X	7257	https://www.ncbi.nlm.nih.gov/gene/?term=7257
ACADM	ACADM	acyl-CoA dehydrogenase medium chain	34	https://www.ncbi.nlm.nih.gov/gene/?term=34
ST6GALNAC5	ST6GALNAC5	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5	81849	https://www.ncbi.nlm.nih.gov/gene/?term=81849
MFAP2	MFAP2	microfibril associated protein 2	4237	https://www.ncbi.nlm.nih.gov/gene/?term=4237
IGSF21	IGSF21	immunoglobin superfamily member 21	84966	https://www.ncbi.nlm.nih.gov/gene/?term=84966
ZNHIT6	ZNHIT6	zinc finger HIT-type containing 6	54680	https://www.ncbi.nlm.nih.gov/gene/?term=54680
PLA2G2D	PLA2G2D	phospholipase A2 group IID	26279	https://www.ncbi.nlm.nih.gov/gene/?term=26279
CD160	CD160	CD160 molecule	11126	https://www.ncbi.nlm.nih.gov/gene/?term=11126
ECE1	ECE1	endothelin converting enzyme 1	1889	https://www.ncbi.nlm.nih.gov/gene/?term=1889
CD46	CD46	CD46 molecule	4179	https://www.ncbi.nlm.nih.gov/gene/?term=4179
MPL	MPL	MPL proto-oncogene, thrombopoietin receptor	4352	https://www.ncbi.nlm.nih.gov/gene/?term=4352
MROH9	MROH9	maestro heat like repeat family member 9	80133	https://www.ncbi.nlm.nih.gov/gene/?term=80133
TNFSF4	TNFSF4	TNF superfamily member 4	7292	https://www.ncbi.nlm.nih.gov/gene/?term=7292
PLPPR4	PLPPR4	phospholipid phosphatase related 4	9890	https://www.ncbi.nlm.nih.gov/gene/?term=9890
ESYT2	ESYT2	extended synaptotagmin 2	57488	https://www.ncbi.nlm.nih.gov/gene/?term=57488
STAG1	STAG1	stromal antigen 1	10274	https://www.ncbi.nlm.nih.gov/gene/?term=10274
A4GNT	A4GNT	alpha-1,4-N-acetylglucosaminyltransferase	51146	https://www.ncbi.nlm.nih.gov/gene/?term=51146
SLC8A2	SLC8A2	solute carrier family 8 member A2	6543	https://www.ncbi.nlm.nih.gov/gene/?term=6543
ATF6	ATF6	activating transcription factor 6	22926	https://www.ncbi.nlm.nih.gov/gene/?term=22926
B4GALT6	B4GALT6	beta-1,4-galactosyltransferase 6	9331	https://www.ncbi.nlm.nih.gov/gene/?term=9331
SGIP1	SGIP1	SH3 domain GRB2 like endophilin interacting protein 1	84251	https://www.ncbi.nlm.nih.gov/gene/?term=84251
TNFAIP3	TNFAIP3	TNF alpha induced protein 3	7128	https://www.ncbi.nlm.nih.gov/gene/?term=7128
PMFBP1	PMFBP1	polyamine modulated factor 1 binding protein 1	83449	https://www.ncbi.nlm.nih.gov/gene/?term=83449
SLC16A7	SLC16A7	solute carrier family 16 member 7	9194	https://www.ncbi.nlm.nih.gov/gene/?term=9194
DCLRE1B	DCLRE1B	DNA cross-link repair 1B	64858	https://www.ncbi.nlm.nih.gov/gene/?term=64858
RPN2	RPN2	ribophorin II	6185	https://www.ncbi.nlm.nih.gov/gene/?term=6185
RAB3GAP2	RAB3GAP2	RAB3 GTPase activating non-catalytic protein subunit 2	25782	https://www.ncbi.nlm.nih.gov/gene/?term=25782
WDR35	WDR35	WD repeat domain 35	57539	https://www.ncbi.nlm.nih.gov/gene/?term=57539
ELL2	ELL2	elongation factor for RNA polymerase II 2	22936	https://www.ncbi.nlm.nih.gov/gene/?term=22936
GTF3C3	GTF3C3	general transcription factor IIIC subunit 3	9330	https://www.ncbi.nlm.nih.gov/gene/?term=9330
SATB2	SATB2	SATB homeobox 2	23314	https://www.ncbi.nlm.nih.gov/gene/?term=23314
ITGB1BP1	ITGB1BP1	integrin subunit beta 1 binding protein 1	9270	https://www.ncbi.nlm.nih.gov/gene/?term=9270
FAM13B	FAM13B	family with sequence similarity 13 member B	51306	https://www.ncbi.nlm.nih.gov/gene/?term=51306
CENPQ	CENPQ	centromere protein Q	55166	https://www.ncbi.nlm.nih.gov/gene/?term=55166
ESRRB	ESRRB	estrogen related receptor beta	2103	https://www.ncbi.nlm.nih.gov/gene/?term=2103
GPR75	GPR75	G protein-coupled receptor 75	10936	https://www.ncbi.nlm.nih.gov/gene/?term=10936
KLHL29	KLHL29	kelch like family member 29	114818	https://www.ncbi.nlm.nih.gov/gene/?term=114818
AFTPH	AFTPH	aftiphilin	54812	https://www.ncbi.nlm.nih.gov/gene/?term=54812
IDE	IDE	insulin degrading enzyme	3416	https://www.ncbi.nlm.nih.gov/gene/?term=3416
ELOVL3	ELOVL3	ELOVL fatty acid elongase 3	83401	https://www.ncbi.nlm.nih.gov/gene/?term=83401
IFIT3	IFIT3	interferon induced protein with tetratricopeptide repeats 3	3437	https://www.ncbi.nlm.nih.gov/gene/?term=3437
CUTC	CUTC	cutC copper transporter	51076	https://www.ncbi.nlm.nih.gov/gene/?term=51076
TCTN3	TCTN3	tectonic family member 3	26123	https://www.ncbi.nlm.nih.gov/gene/?term=26123
GOT1	GOT1	glutamic-oxaloacetic transaminase 1	2805	https://www.ncbi.nlm.nih.gov/gene/?term=2805
C10orf95	C10orf95	chromosome 10 open reading frame 95	79946	https://www.ncbi.nlm.nih.gov/gene/?term=79946
CAAP1	CAAP1	caspase activity and apoptosis inhibitor 1	79886	https://www.ncbi.nlm.nih.gov/gene/?term=79886
INSL6	INSL6	insulin like 6	11172	https://www.ncbi.nlm.nih.gov/gene/?term=11172
MLANA	MLANA	melan-A	2315	https://www.ncbi.nlm.nih.gov/gene/?term=2315
FUT8	FUT8	fucosyltransferase 8	2530	https://www.ncbi.nlm.nih.gov/gene/?term=2530
ARAP3	ARAP3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3	64411	https://www.ncbi.nlm.nih.gov/gene/?term=64411
SEC16B	SEC16B	SEC16 homolog B, endoplasmic reticulum export factor	89866	https://www.ncbi.nlm.nih.gov/gene/?term=89866
GORAB	GORAB	golgin, RAB6 interacting	92344	https://www.ncbi.nlm.nih.gov/gene/?term=92344
NUDCD1	NUDCD1	NudC domain containing 1	84955	https://www.ncbi.nlm.nih.gov/gene/?term=84955
TAF12	TAF12	TATA-box binding protein associated factor 12	6883	https://www.ncbi.nlm.nih.gov/gene/?term=6883
WBP4	WBP4	WW domain binding protein 4	11193	https://www.ncbi.nlm.nih.gov/gene/?term=11193
ELF1	ELF1	E74 like ETS transcription factor 1	1997	https://www.ncbi.nlm.nih.gov/gene/?term=1997
MYOT	MYOT	myotilin	9499	https://www.ncbi.nlm.nih.gov/gene/?term=9499
APBA2	APBA2	amyloid beta precursor protein binding family A member 2	321	https://www.ncbi.nlm.nih.gov/gene/?term=321
TMPO	TMPO	thymopoietin	7112	https://www.ncbi.nlm.nih.gov/gene/?term=7112
MTERF2	MTERF2	mitochondrial transcription termination factor 2	80298	https://www.ncbi.nlm.nih.gov/gene/?term=80298
PTK2B	PTK2B	protein tyrosine kinase 2 beta	2185	https://www.ncbi.nlm.nih.gov/gene/?term=2185
UBIAD1	UBIAD1	UbiA prenyltransferase domain containing 1	29914	https://www.ncbi.nlm.nih.gov/gene/?term=29914
TRIM25	TRIM25	tripartite motif containing 25	7706	https://www.ncbi.nlm.nih.gov/gene/?term=7706
TENT4B	TENT4B	terminal nucleotidyltransferase 4B	64282	https://www.ncbi.nlm.nih.gov/gene/?term=64282
ECHDC2	ECHDC2	enoyl-CoA hydratase domain containing 2	55268	https://www.ncbi.nlm.nih.gov/gene/?term=55268
TAS2R10	TAS2R10	taste 2 receptor member 10	50839	https://www.ncbi.nlm.nih.gov/gene/?term=50839
A1BG	A1BG	alpha-1-B glycoprotein	1	https://www.ncbi.nlm.nih.gov/gene/?term=1
DPPA4	DPPA4	developmental pluripotency associated 4	55211	https://www.ncbi.nlm.nih.gov/gene/?term=55211
B4GALT4	B4GALT4	beta-1,4-galactosyltransferase 4	8702	https://www.ncbi.nlm.nih.gov/gene/?term=8702
MAPK8IP1	MAPK8IP1	mitogen-activated protein kinase 8 interacting protein 1	9479	https://www.ncbi.nlm.nih.gov/gene/?term=9479
DEPDC7	DEPDC7	DEP domain containing 7	91614	https://www.ncbi.nlm.nih.gov/gene/?term=91614
CAT	CAT	catalase	847	https://www.ncbi.nlm.nih.gov/gene/?term=847
CCRL2	CCRL2	C-C motif chemokine receptor like 2	9034	https://www.ncbi.nlm.nih.gov/gene/?term=9034
CCR2	CCR2	C-C motif chemokine receptor 2	729230	https://www.ncbi.nlm.nih.gov/gene/?term=729230
VCL	VCL	vinculin	7414	https://www.ncbi.nlm.nih.gov/gene/?term=7414
PDS5A	PDS5A	PDS5 cohesin associated factor A	23244	https://www.ncbi.nlm.nih.gov/gene/?term=23244
LRIF1	LRIF1	ligand dependent nuclear receptor interacting factor 1	55791	https://www.ncbi.nlm.nih.gov/gene/?term=55791
TMIGD3	TMIGD3	transmembrane and immunoglobulin domain containing 3	57413	https://www.ncbi.nlm.nih.gov/gene/?term=57413
CLCC1	CLCC1	chloride channel CLIC like 1	23155	https://www.ncbi.nlm.nih.gov/gene/?term=23155
GPSM2	GPSM2	G protein signaling modulator 2	29899	https://www.ncbi.nlm.nih.gov/gene/?term=29899
SV2C	SV2C	synaptic vesicle glycoprotein 2C	22987	https://www.ncbi.nlm.nih.gov/gene/?term=22987
MTIF3	MTIF3	mitochondrial translational initiation factor 3	219402	https://www.ncbi.nlm.nih.gov/gene/?term=219402
OCRL	OCRL	OCRL, inositol polyphosphate-5-phosphatase	4952	https://www.ncbi.nlm.nih.gov/gene/?term=4952
MYOG	MYOG	myogenin	4656	https://www.ncbi.nlm.nih.gov/gene/?term=4656
ANXA11	ANXA11	annexin A11	311	https://www.ncbi.nlm.nih.gov/gene/?term=311
PTGFR	PTGFR	prostaglandin F receptor	5737	https://www.ncbi.nlm.nih.gov/gene/?term=5737
TRMT13	TRMT13	tRNA methyltransferase 13 homolog	54482	https://www.ncbi.nlm.nih.gov/gene/?term=54482
RWDD3	RWDD3	RWD domain containing 3	25950	https://www.ncbi.nlm.nih.gov/gene/?term=25950
CCDC18	CCDC18	coiled-coil domain containing 18	343099	https://www.ncbi.nlm.nih.gov/gene/?term=343099
GLIPR2	GLIPR2	GLI pathogenesis related 2	152007	https://www.ncbi.nlm.nih.gov/gene/?term=152007
TRIM24	TRIM24	tripartite motif containing 24	8805	https://www.ncbi.nlm.nih.gov/gene/?term=8805
CYREN	CYREN	cell cycle regulator of NHEJ	78996	https://www.ncbi.nlm.nih.gov/gene/?term=78996
SRGN	SRGN	serglycin	5552	https://www.ncbi.nlm.nih.gov/gene/?term=5552
ECD	ECD	ecdysoneless cell cycle regulator	11319	https://www.ncbi.nlm.nih.gov/gene/?term=11319
WWP1	WWP1	WW domain containing E3 ubiquitin protein ligase 1	11059	https://www.ncbi.nlm.nih.gov/gene/?term=11059
WDR83	WDR83	WD repeat domain 83	84292	https://www.ncbi.nlm.nih.gov/gene/?term=84292
TSFM	TSFM	Ts translation elongation factor, mitochondrial	10102	https://www.ncbi.nlm.nih.gov/gene/?term=10102
SPATS2	SPATS2	spermatogenesis associated serine rich 2	65244	https://www.ncbi.nlm.nih.gov/gene/?term=65244
HOXC11	HOXC11	homeobox C11	3227	https://www.ncbi.nlm.nih.gov/gene/?term=3227
DBH	DBH	dopamine beta-hydroxylase	1621	https://www.ncbi.nlm.nih.gov/gene/?term=1621
USP45	USP45	ubiquitin specific peptidase 45	85015	https://www.ncbi.nlm.nih.gov/gene/?term=85015
CAMKK1	CAMKK1	calcium/calmodulin dependent protein kinase kinase 1	84254	https://www.ncbi.nlm.nih.gov/gene/?term=84254
ACVR1C	ACVR1C	activin A receptor type 1C	130399	https://www.ncbi.nlm.nih.gov/gene/?term=130399
KCNJ2	KCNJ2	potassium voltage-gated channel subfamily J member 2	3759	https://www.ncbi.nlm.nih.gov/gene/?term=3759
C4BPB	C4BPB	complement component 4 binding protein beta	725	https://www.ncbi.nlm.nih.gov/gene/?term=725
RAB38	RAB38	RAB38, member RAS oncogene family	23682	https://www.ncbi.nlm.nih.gov/gene/?term=23682
MFAP3	MFAP3	microfibril associated protein 3	4238	https://www.ncbi.nlm.nih.gov/gene/?term=4238
FAM124B	FAM124B	family with sequence similarity 124 member B	79843	https://www.ncbi.nlm.nih.gov/gene/?term=79843
SLC12A4	SLC12A4	solute carrier family 12 member 4	6560	https://www.ncbi.nlm.nih.gov/gene/?term=6560
ENKD1	ENKD1	enkurin domain containing 1	84080	https://www.ncbi.nlm.nih.gov/gene/?term=84080
MRI1	MRI1	methylthioribose-1-phosphate isomerase 1	84245	https://www.ncbi.nlm.nih.gov/gene/?term=84245
KCNS1	KCNS1	potassium voltage-gated channel modifier subfamily S member 1	3787	https://www.ncbi.nlm.nih.gov/gene/?term=3787
MATN4	MATN4	matrilin 4	8785	https://www.ncbi.nlm.nih.gov/gene/?term=8785
NCOA5	NCOA5	nuclear receptor coactivator 5	57727	https://www.ncbi.nlm.nih.gov/gene/?term=57727
GDAP1L1	GDAP1L1	ganglioside induced differentiation associated protein 1 like 1	78997	https://www.ncbi.nlm.nih.gov/gene/?term=78997
AGA	AGA	aspartylglucosaminidase	175	https://www.ncbi.nlm.nih.gov/gene/?term=175
MOCS3	MOCS3	molybdenum cofactor synthesis 3	27304	https://www.ncbi.nlm.nih.gov/gene/?term=27304
DDX27	DDX27	DEAD-box helicase 27	55661	https://www.ncbi.nlm.nih.gov/gene/?term=55661
STAMBP	STAMBP	STAM binding protein	10617	https://www.ncbi.nlm.nih.gov/gene/?term=10617
ATP8A1	ATP8A1	ATPase phospholipid transporting 8A1	10396	https://www.ncbi.nlm.nih.gov/gene/?term=10396
POF1B	POF1B	POF1B, actin binding protein	79983	https://www.ncbi.nlm.nih.gov/gene/?term=79983
HIF3A	HIF3A	hypoxia inducible factor 3 subunit alpha	64344	https://www.ncbi.nlm.nih.gov/gene/?term=64344
GRM4	GRM4	glutamate metabotropic receptor 4	2914	https://www.ncbi.nlm.nih.gov/gene/?term=2914
SIRT5	SIRT5	sirtuin 5	23408	https://www.ncbi.nlm.nih.gov/gene/?term=23408
MRS2	MRS2	magnesium transporter MRS2	57380	https://www.ncbi.nlm.nih.gov/gene/?term=57380
BTN1A1	BTN1A1	butyrophilin subfamily 1 member A1	696	https://www.ncbi.nlm.nih.gov/gene/?term=696
SERPINB6	SERPINB6	serpin family B member 6	5269	https://www.ncbi.nlm.nih.gov/gene/?term=5269
PEX6	PEX6	peroxisomal biogenesis factor 6	5190	https://www.ncbi.nlm.nih.gov/gene/?term=5190
CLEC16A	CLEC16A	C-type lectin domain containing 16A	23274	https://www.ncbi.nlm.nih.gov/gene/?term=23274
KCNK17	KCNK17	potassium two pore domain channel subfamily K member 17	89822	https://www.ncbi.nlm.nih.gov/gene/?term=89822
RREB1	RREB1	ras responsive element binding protein 1	6239	https://www.ncbi.nlm.nih.gov/gene/?term=6239
NUP153	NUP153	nucleoporin 153	9972	https://www.ncbi.nlm.nih.gov/gene/?term=9972
MTREX	MTREX	Mtr4 exosome RNA helicase	23517	https://www.ncbi.nlm.nih.gov/gene/?term=23517
SSUH2	SSUH2	ssu-2 homolog (C. elegans)	51066	https://www.ncbi.nlm.nih.gov/gene/?term=51066
CNOT1	CNOT1	CCR4-NOT transcription complex subunit 1	23019	https://www.ncbi.nlm.nih.gov/gene/?term=23019
C6	C6	complement C6	729	https://www.ncbi.nlm.nih.gov/gene/?term=729
GGA3	GGA3	golgi associated, gamma adaptin ear containing, ARF binding protein 3	23163	https://www.ncbi.nlm.nih.gov/gene/?term=23163
NUP85	NUP85	nucleoporin 85	79902	https://www.ncbi.nlm.nih.gov/gene/?term=79902
PPDPF	PPDPF	pancreatic progenitor cell differentiation and proliferation factor	79144	https://www.ncbi.nlm.nih.gov/gene/?term=79144
PAX8	PAX8	paired box 8	7849	https://www.ncbi.nlm.nih.gov/gene/?term=7849
POLR1B	POLR1B	RNA polymerase I subunit B	84172	https://www.ncbi.nlm.nih.gov/gene/?term=84172
TNFSF9	TNFSF9	TNF superfamily member 9	8744	https://www.ncbi.nlm.nih.gov/gene/?term=8744
MED1	MED1	mediator complex subunit 1	5469	https://www.ncbi.nlm.nih.gov/gene/?term=5469
TRIP10	TRIP10	thyroid hormone receptor interactor 10	9322	https://www.ncbi.nlm.nih.gov/gene/?term=9322
SDCBP2	SDCBP2	syndecan binding protein 2	27111	https://www.ncbi.nlm.nih.gov/gene/?term=27111
STAU2	STAU2	staufen double-stranded RNA binding protein 2	27067	https://www.ncbi.nlm.nih.gov/gene/?term=27067
CD93	CD93	CD93 molecule	22918	https://www.ncbi.nlm.nih.gov/gene/?term=22918
RBCK1	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1	10616	https://www.ncbi.nlm.nih.gov/gene/?term=10616
TMX4	TMX4	thioredoxin related transmembrane protein 4	56255	https://www.ncbi.nlm.nih.gov/gene/?term=56255
CST11	CST11	cystatin 11	140880	https://www.ncbi.nlm.nih.gov/gene/?term=140880
MGME1	MGME1	mitochondrial genome maintenance exonuclease 1	92667	https://www.ncbi.nlm.nih.gov/gene/?term=92667
MMP24	MMP24	matrix metallopeptidase 24	10893	https://www.ncbi.nlm.nih.gov/gene/?term=10893
FAM83C	FAM83C	family with sequence similarity 83 member C	128876	https://www.ncbi.nlm.nih.gov/gene/?term=128876
AMOT	AMOT	angiomotin	154796	https://www.ncbi.nlm.nih.gov/gene/?term=154796
PSMB2	PSMB2	proteasome subunit beta 2	5690	https://www.ncbi.nlm.nih.gov/gene/?term=5690
AGO3	AGO3	argonaute RISC catalytic component 3	192669	https://www.ncbi.nlm.nih.gov/gene/?term=192669
KLC1	KLC1	kinesin light chain 1	3831	https://www.ncbi.nlm.nih.gov/gene/?term=3831
MCF2L	MCF2L	MCF.2 cell line derived transforming sequence like	23263	https://www.ncbi.nlm.nih.gov/gene/?term=23263
LRFN3	LRFN3	leucine rich repeat and fibronectin type III domain containing 3	79414	https://www.ncbi.nlm.nih.gov/gene/?term=79414
PDCD2L	PDCD2L	programmed cell death 2 like	84306	https://www.ncbi.nlm.nih.gov/gene/?term=84306
KRT36	KRT36	keratin 36	8689	https://www.ncbi.nlm.nih.gov/gene/?term=8689
FRMD8	FRMD8	FERM domain containing 8	83786	https://www.ncbi.nlm.nih.gov/gene/?term=83786
ARHGAP33	ARHGAP33	Rho GTPase activating protein 33	115703	https://www.ncbi.nlm.nih.gov/gene/?term=115703
SCAF1	SCAF1	SR-related CTD associated factor 1	58506	https://www.ncbi.nlm.nih.gov/gene/?term=58506
TSKS	TSKS	testis specific serine kinase substrate	60385	https://www.ncbi.nlm.nih.gov/gene/?term=60385
WNK4	WNK4	WNK lysine deficient protein kinase 4	65266	https://www.ncbi.nlm.nih.gov/gene/?term=65266
NSRP1	NSRP1	nuclear speckle splicing regulatory protein 1	84081	https://www.ncbi.nlm.nih.gov/gene/?term=84081
ATG14	ATG14	autophagy related 14	22863	https://www.ncbi.nlm.nih.gov/gene/?term=22863
EVI2A	EVI2A	ecotropic viral integration site 2A	2123	https://www.ncbi.nlm.nih.gov/gene/?term=2123
SPATA7	SPATA7	spermatogenesis associated 7	55812	https://www.ncbi.nlm.nih.gov/gene/?term=55812
MAP2K2	MAP2K2	mitogen-activated protein kinase kinase 2	5605	https://www.ncbi.nlm.nih.gov/gene/?term=5605
IPPK	IPPK	inositol-pentakisphosphate 2-kinase	64768	https://www.ncbi.nlm.nih.gov/gene/?term=64768
EDN2	EDN2	endothelin 2	1907	https://www.ncbi.nlm.nih.gov/gene/?term=1907
IL22	IL22	interleukin 22	50616	https://www.ncbi.nlm.nih.gov/gene/?term=50616
TSPAN8	TSPAN8	tetraspanin 8	7103	https://www.ncbi.nlm.nih.gov/gene/?term=7103
TMEM175	TMEM175	transmembrane protein 175	84286	https://www.ncbi.nlm.nih.gov/gene/?term=84286
AUNIP	AUNIP	aurora kinase A and ninein interacting protein	79000	https://www.ncbi.nlm.nih.gov/gene/?term=79000
PLA2G5	PLA2G5	phospholipase A2 group V	5322	https://www.ncbi.nlm.nih.gov/gene/?term=5322
HP1BP3	HP1BP3	heterochromatin protein 1 binding protein 3	50809	https://www.ncbi.nlm.nih.gov/gene/?term=50809
ZPBP	ZPBP	zona pellucida binding protein	11055	https://www.ncbi.nlm.nih.gov/gene/?term=11055
CHTF18	CHTF18	chromosome transmission fidelity factor 18	63922	https://www.ncbi.nlm.nih.gov/gene/?term=63922
ECHS1	ECHS1	enoyl-CoA hydratase, short chain 1	1892	https://www.ncbi.nlm.nih.gov/gene/?term=1892
STEAP4	STEAP4	STEAP4 metalloreductase	79689	https://www.ncbi.nlm.nih.gov/gene/?term=79689
GNAI1	GNAI1	G protein subunit alpha i1	2770	https://www.ncbi.nlm.nih.gov/gene/?term=2770
PEX1	PEX1	peroxisomal biogenesis factor 1	5189	https://www.ncbi.nlm.nih.gov/gene/?term=5189
RBM48	RBM48	RNA binding motif protein 48	84060	https://www.ncbi.nlm.nih.gov/gene/?term=84060
GNAZ	GNAZ	G protein subunit alpha z	2781	https://www.ncbi.nlm.nih.gov/gene/?term=2781
ADORA2A	ADORA2A	adenosine A2a receptor	135	https://www.ncbi.nlm.nih.gov/gene/?term=135
TST	TST	thiosulfate sulfurtransferase	7263	https://www.ncbi.nlm.nih.gov/gene/?term=7263
RIBC2	RIBC2	RIB43A domain with coiled-coils 2	26150	https://www.ncbi.nlm.nih.gov/gene/?term=26150
CPA4	CPA4	carboxypeptidase A4	51200	https://www.ncbi.nlm.nih.gov/gene/?term=51200
FOXP2	FOXP2	forkhead box P2	93986	https://www.ncbi.nlm.nih.gov/gene/?term=93986
STRIP2	STRIP2	striatin interacting protein 2	57464	https://www.ncbi.nlm.nih.gov/gene/?term=57464
CCDC136	CCDC136	coiled-coil domain containing 136	64753	https://www.ncbi.nlm.nih.gov/gene/?term=64753
SMO	SMO	smoothened, frizzled class receptor	6608	https://www.ncbi.nlm.nih.gov/gene/?term=6608
CTNNA1	CTNNA1	catenin alpha 1	1495	https://www.ncbi.nlm.nih.gov/gene/?term=1495
ARHGAP22	ARHGAP22	Rho GTPase activating protein 22	58504	https://www.ncbi.nlm.nih.gov/gene/?term=58504
TTBK2	TTBK2	tau tubulin kinase 2	146057	https://www.ncbi.nlm.nih.gov/gene/?term=146057
CCDC32	CCDC32	coiled-coil domain containing 32	90416	https://www.ncbi.nlm.nih.gov/gene/?term=90416
ICE2	ICE2	interactor of little elongation complex ELL subunit 2	79664	https://www.ncbi.nlm.nih.gov/gene/?term=79664
IVD	IVD	isovaleryl-CoA dehydrogenase	3712	https://www.ncbi.nlm.nih.gov/gene/?term=3712
EPHA3	EPHA3	EPH receptor A3	2042	https://www.ncbi.nlm.nih.gov/gene/?term=2042
CCNT1	CCNT1	cyclin T1	904	https://www.ncbi.nlm.nih.gov/gene/?term=904
KRI1	KRI1	KRI1 homolog	65095	https://www.ncbi.nlm.nih.gov/gene/?term=65095
