userId	geneSymbol	geneName	entrezgene	gLink
ZNF236	ZNF236	zinc finger protein 236	7776	https://www.ncbi.nlm.nih.gov/gene/?term=7776
UBE4B	UBE4B	ubiquitination factor E4B	10277	https://www.ncbi.nlm.nih.gov/gene/?term=10277
HABP4	HABP4	hyaluronan binding protein 4	22927	https://www.ncbi.nlm.nih.gov/gene/?term=22927
AKAP12	AKAP12	A-kinase anchoring protein 12	9590	https://www.ncbi.nlm.nih.gov/gene/?term=9590
HDAC9	HDAC9	histone deacetylase 9	9734	https://www.ncbi.nlm.nih.gov/gene/?term=9734
F12	F12	coagulation factor XII	2161	https://www.ncbi.nlm.nih.gov/gene/?term=2161
ABCB7	ABCB7	ATP binding cassette subfamily B member 7	22	https://www.ncbi.nlm.nih.gov/gene/?term=22
ADGRE3	ADGRE3	adhesion G protein-coupled receptor E3	84658	https://www.ncbi.nlm.nih.gov/gene/?term=84658
CC2D2A	CC2D2A	coiled-coil and C2 domain containing 2A	57545	https://www.ncbi.nlm.nih.gov/gene/?term=57545
TBC1D5	TBC1D5	TBC1 domain family member 5	9779	https://www.ncbi.nlm.nih.gov/gene/?term=9779
C3orf20	C3orf20	chromosome 3 open reading frame 20	84077	https://www.ncbi.nlm.nih.gov/gene/?term=84077
GALNT15	GALNT15	polypeptide N-acetylgalactosaminyltransferase 15	117248	https://www.ncbi.nlm.nih.gov/gene/?term=117248
ZNF800	ZNF800	zinc finger protein 800	168850	https://www.ncbi.nlm.nih.gov/gene/?term=168850
AOC2	AOC2	amine oxidase, copper containing 2	314	https://www.ncbi.nlm.nih.gov/gene/?term=314
ANO1	ANO1	anoctamin 1	55107	https://www.ncbi.nlm.nih.gov/gene/?term=55107
NPHP4	NPHP4	nephrocystin 4	261734	https://www.ncbi.nlm.nih.gov/gene/?term=261734
MAP1B	MAP1B	microtubule associated protein 1B	4131	https://www.ncbi.nlm.nih.gov/gene/?term=4131
WDR44	WDR44	WD repeat domain 44	54521	https://www.ncbi.nlm.nih.gov/gene/?term=54521
TNS4	TNS4	tensin 4	84951	https://www.ncbi.nlm.nih.gov/gene/?term=84951
RSF1	RSF1	remodeling and spacing factor 1	51773	https://www.ncbi.nlm.nih.gov/gene/?term=51773
RHPN2	RHPN2	rhophilin Rho GTPase binding protein 2	85415	https://www.ncbi.nlm.nih.gov/gene/?term=85415
VPS13D	VPS13D	vacuolar protein sorting 13 homolog D	55187	https://www.ncbi.nlm.nih.gov/gene/?term=55187
NUP210	NUP210	nucleoporin 210	23225	https://www.ncbi.nlm.nih.gov/gene/?term=23225
ENOSF1	ENOSF1	enolase superfamily member 1	55556	https://www.ncbi.nlm.nih.gov/gene/?term=55556
EMILIN2	EMILIN2	elastin microfibril interfacer 2	84034	https://www.ncbi.nlm.nih.gov/gene/?term=84034
R3HDM1	R3HDM1	R3H domain containing 1	23518	https://www.ncbi.nlm.nih.gov/gene/?term=23518
TRIM5	TRIM5	tripartite motif containing 5	85363	https://www.ncbi.nlm.nih.gov/gene/?term=85363
TRIM22	TRIM22	tripartite motif containing 22	10346	https://www.ncbi.nlm.nih.gov/gene/?term=10346
RRP8	RRP8	ribosomal RNA processing 8	23378	https://www.ncbi.nlm.nih.gov/gene/?term=23378
PTCD3	PTCD3	pentatricopeptide repeat domain 3	55037	https://www.ncbi.nlm.nih.gov/gene/?term=55037
PER2	PER2	period circadian regulator 2	8864	https://www.ncbi.nlm.nih.gov/gene/?term=8864
CLUH	CLUH	clustered mitochondria homolog	23277	https://www.ncbi.nlm.nih.gov/gene/?term=23277
INPP5K	INPP5K	inositol polyphosphate-5-phosphatase K	51763	https://www.ncbi.nlm.nih.gov/gene/?term=51763
FIGNL1	FIGNL1	fidgetin like 1	63979	https://www.ncbi.nlm.nih.gov/gene/?term=63979
ENAM	ENAM	enamelin	10117	https://www.ncbi.nlm.nih.gov/gene/?term=10117
ADAMTS6	ADAMTS6	ADAM metallopeptidase with thrombospondin type 1 motif 6	11174	https://www.ncbi.nlm.nih.gov/gene/?term=11174
ITGB4	ITGB4	integrin subunit beta 4	3691	https://www.ncbi.nlm.nih.gov/gene/?term=3691
H6PD	H6PD	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase	9563	https://www.ncbi.nlm.nih.gov/gene/?term=9563
XAF1	XAF1	XIAP associated factor 1	54739	https://www.ncbi.nlm.nih.gov/gene/?term=54739
PER3	PER3	period circadian regulator 3	8863	https://www.ncbi.nlm.nih.gov/gene/?term=8863
NES	NES	nestin	10763	https://www.ncbi.nlm.nih.gov/gene/?term=10763
ARHGEF11	ARHGEF11	Rho guanine nucleotide exchange factor 11	9826	https://www.ncbi.nlm.nih.gov/gene/?term=9826
TNFRSF9	TNFRSF9	TNF receptor superfamily member 9	3604	https://www.ncbi.nlm.nih.gov/gene/?term=3604
IGHMBP2	IGHMBP2	immunoglobulin mu DNA binding protein 2	3508	https://www.ncbi.nlm.nih.gov/gene/?term=3508
DPH2	DPH2	DPH2 homolog	1802	https://www.ncbi.nlm.nih.gov/gene/?term=1802
LTBP1	LTBP1	latent transforming growth factor beta binding protein 1	4052	https://www.ncbi.nlm.nih.gov/gene/?term=4052
DMGDH	DMGDH	dimethylglycine dehydrogenase	29958	https://www.ncbi.nlm.nih.gov/gene/?term=29958
KANK4	KANK4	KN motif and ankyrin repeat domains 4	163782	https://www.ncbi.nlm.nih.gov/gene/?term=163782
SLC14A2	SLC14A2	solute carrier family 14 member 2	8170	https://www.ncbi.nlm.nih.gov/gene/?term=8170
CASP9	CASP9	caspase 9	842	https://www.ncbi.nlm.nih.gov/gene/?term=842
ATP8A2	ATP8A2	ATPase phospholipid transporting 8A2	51761	https://www.ncbi.nlm.nih.gov/gene/?term=51761
WASF3	WASF3	WAS protein family member 3	10810	https://www.ncbi.nlm.nih.gov/gene/?term=10810
RNF17	RNF17	ring finger protein 17	56163	https://www.ncbi.nlm.nih.gov/gene/?term=56163
CHRM3	CHRM3	cholinergic receptor muscarinic 3	1131	https://www.ncbi.nlm.nih.gov/gene/?term=1131
MYH8	MYH8	myosin heavy chain 8	4626	https://www.ncbi.nlm.nih.gov/gene/?term=4626
MYH10	MYH10	myosin heavy chain 10	4628	https://www.ncbi.nlm.nih.gov/gene/?term=4628
MPRIP	MPRIP	myosin phosphatase Rho interacting protein	23164	https://www.ncbi.nlm.nih.gov/gene/?term=23164
PIK3C2B	PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta	5287	https://www.ncbi.nlm.nih.gov/gene/?term=5287
DSTYK	DSTYK	dual serine/threonine and tyrosine protein kinase	25778	https://www.ncbi.nlm.nih.gov/gene/?term=25778
CHIT1	CHIT1	chitinase 1	1118	https://www.ncbi.nlm.nih.gov/gene/?term=1118
ARID1B	ARID1B	AT-rich interaction domain 1B	57492	https://www.ncbi.nlm.nih.gov/gene/?term=57492
LGR6	LGR6	leucine rich repeat containing G protein-coupled receptor 6	59352	https://www.ncbi.nlm.nih.gov/gene/?term=59352
TMCC2	TMCC2	transmembrane and coiled-coil domain family 2	9911	https://www.ncbi.nlm.nih.gov/gene/?term=9911
DCLK1	DCLK1	doublecortin like kinase 1	9201	https://www.ncbi.nlm.nih.gov/gene/?term=9201
SPART	SPART	spartin	23111	https://www.ncbi.nlm.nih.gov/gene/?term=23111
TPT1	TPT1	tumor protein, translationally-controlled 1	7178	https://www.ncbi.nlm.nih.gov/gene/?term=7178
STARD13	STARD13	StAR related lipid transfer domain containing 13	90627	https://www.ncbi.nlm.nih.gov/gene/?term=90627
MORC4	MORC4	MORC family CW-type zinc finger 4	79710	https://www.ncbi.nlm.nih.gov/gene/?term=79710
TBC1D8B	TBC1D8B	TBC1 domain family member 8B	54885	https://www.ncbi.nlm.nih.gov/gene/?term=54885
SLF1	SLF1	SMC5-SMC6 complex localization factor 1	84250	https://www.ncbi.nlm.nih.gov/gene/?term=84250
RTN3	RTN3	reticulon 3	10313	https://www.ncbi.nlm.nih.gov/gene/?term=10313
MYH11	MYH11	myosin heavy chain 11	4629	https://www.ncbi.nlm.nih.gov/gene/?term=4629
PDZD2	PDZD2	PDZ domain containing 2	23037	https://www.ncbi.nlm.nih.gov/gene/?term=23037
MYO18B	MYO18B	myosin XVIIIB	84700	https://www.ncbi.nlm.nih.gov/gene/?term=84700
ADCK2	ADCK2	aarF domain containing kinase 2	90956	https://www.ncbi.nlm.nih.gov/gene/?term=90956
PTCD2	PTCD2	pentatricopeptide repeat domain 2	79810	https://www.ncbi.nlm.nih.gov/gene/?term=79810
LRRIQ1	LRRIQ1	leucine rich repeats and IQ motif containing 1	84125	https://www.ncbi.nlm.nih.gov/gene/?term=84125
SPINK5	SPINK5	serine peptidase inhibitor, Kazal type 5	11005	https://www.ncbi.nlm.nih.gov/gene/?term=11005
LYVE1	LYVE1	lymphatic vessel endothelial hyaluronan receptor 1	10894	https://www.ncbi.nlm.nih.gov/gene/?term=10894
MICAL2	MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2	9645	https://www.ncbi.nlm.nih.gov/gene/?term=9645
MEN1	MEN1	menin 1	4221	https://www.ncbi.nlm.nih.gov/gene/?term=4221
DGLUCY	DGLUCY	D-glutamate cyclase	80017	https://www.ncbi.nlm.nih.gov/gene/?term=80017
CATSPERB	CATSPERB	cation channel sperm associated auxiliary subunit beta	79820	https://www.ncbi.nlm.nih.gov/gene/?term=79820
ARHGEF5	ARHGEF5	Rho guanine nucleotide exchange factor 5	7984	https://www.ncbi.nlm.nih.gov/gene/?term=7984
CD180	CD180	CD180 molecule	4064	https://www.ncbi.nlm.nih.gov/gene/?term=4064
IRAK2	IRAK2	interleukin 1 receptor associated kinase 2	3656	https://www.ncbi.nlm.nih.gov/gene/?term=3656
THUMPD3	THUMPD3	THUMP domain containing 3	25917	https://www.ncbi.nlm.nih.gov/gene/?term=25917
CNTN6	CNTN6	contactin 6	27255	https://www.ncbi.nlm.nih.gov/gene/?term=27255
CHL1	CHL1	cell adhesion molecule L1 like	10752	https://www.ncbi.nlm.nih.gov/gene/?term=10752
LIMA1	LIMA1	LIM domain and actin binding 1	51474	https://www.ncbi.nlm.nih.gov/gene/?term=51474
TRPM1	TRPM1	transient receptor potential cation channel subfamily M member 1	4308	https://www.ncbi.nlm.nih.gov/gene/?term=4308
HMGCS2	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2	3158	https://www.ncbi.nlm.nih.gov/gene/?term=3158
PTPN22	PTPN22	protein tyrosine phosphatase, non-receptor type 22	26191	https://www.ncbi.nlm.nih.gov/gene/?term=26191
PTGFRN	PTGFRN	prostaglandin F2 receptor inhibitor	5738	https://www.ncbi.nlm.nih.gov/gene/?term=5738
SLC4A8	SLC4A8	solute carrier family 4 member 8	9498	https://www.ncbi.nlm.nih.gov/gene/?term=9498
NOTCH2	NOTCH2	notch receptor 2	4853	https://www.ncbi.nlm.nih.gov/gene/?term=4853
LAMC3	LAMC3	laminin subunit gamma 3	10319	https://www.ncbi.nlm.nih.gov/gene/?term=10319
KIDINS220	KIDINS220	kinase D interacting substrate 220	57498	https://www.ncbi.nlm.nih.gov/gene/?term=57498
ROCK2	ROCK2	Rho associated coiled-coil containing protein kinase 2	9475	https://www.ncbi.nlm.nih.gov/gene/?term=9475
IL6ST	IL6ST	interleukin 6 signal transducer	3572	https://www.ncbi.nlm.nih.gov/gene/?term=3572
NAV1	NAV1	neuron navigator 1	89796	https://www.ncbi.nlm.nih.gov/gene/?term=89796
CDC73	CDC73	cell division cycle 73	79577	https://www.ncbi.nlm.nih.gov/gene/?term=79577
MAPK9	MAPK9	mitogen-activated protein kinase 9	5601	https://www.ncbi.nlm.nih.gov/gene/?term=5601
FBH1	FBH1	F-box DNA helicase 1	84893	https://www.ncbi.nlm.nih.gov/gene/?term=84893
ANKRD16	ANKRD16	ankyrin repeat domain 16	54522	https://www.ncbi.nlm.nih.gov/gene/?term=54522
TMEM241	TMEM241	transmembrane protein 241	85019	https://www.ncbi.nlm.nih.gov/gene/?term=85019
KCTD1	KCTD1	potassium channel tetramerization domain containing 1	284252	https://www.ncbi.nlm.nih.gov/gene/?term=284252
KLRD1	KLRD1	killer cell lectin like receptor D1	3824	https://www.ncbi.nlm.nih.gov/gene/?term=3824
SPX	SPX	spexin hormone	80763	https://www.ncbi.nlm.nih.gov/gene/?term=80763
LRP4	LRP4	LDL receptor related protein 4	4038	https://www.ncbi.nlm.nih.gov/gene/?term=4038
SPOCD1	SPOCD1	SPOC domain containing 1	90853	https://www.ncbi.nlm.nih.gov/gene/?term=90853
DSC2	DSC2	desmocollin 2	1824	https://www.ncbi.nlm.nih.gov/gene/?term=1824
DSG3	DSG3	desmoglein 3	1830	https://www.ncbi.nlm.nih.gov/gene/?term=1830
DSC1	DSC1	desmocollin 1	1823	https://www.ncbi.nlm.nih.gov/gene/?term=1823
FHOD3	FHOD3	formin homology 2 domain containing 3	80206	https://www.ncbi.nlm.nih.gov/gene/?term=80206
DHX34	DHX34	DExH-box helicase 34	9704	https://www.ncbi.nlm.nih.gov/gene/?term=9704
FADS2	FADS2	fatty acid desaturase 2	9415	https://www.ncbi.nlm.nih.gov/gene/?term=9415
CLOCK	CLOCK	clock circadian regulator	9575	https://www.ncbi.nlm.nih.gov/gene/?term=9575
PDGFRA	PDGFRA	platelet derived growth factor receptor alpha	5156	https://www.ncbi.nlm.nih.gov/gene/?term=5156
POLQ	POLQ	DNA polymerase theta	10721	https://www.ncbi.nlm.nih.gov/gene/?term=10721
BIVM	BIVM	basic, immunoglobulin-like variable motif containing	54841	https://www.ncbi.nlm.nih.gov/gene/?term=54841
ERCC5	ERCC5	ERCC excision repair 5, endonuclease	2073	https://www.ncbi.nlm.nih.gov/gene/?term=2073
CARS2	CARS2	cysteinyl-tRNA synthetase 2, mitochondrial	79587	https://www.ncbi.nlm.nih.gov/gene/?term=79587
ARHGAP32	ARHGAP32	Rho GTPase activating protein 32	9743	https://www.ncbi.nlm.nih.gov/gene/?term=9743
ADAMTS8	ADAMTS8	ADAM metallopeptidase with thrombospondin type 1 motif 8	11095	https://www.ncbi.nlm.nih.gov/gene/?term=11095
ACRV1	ACRV1	acrosomal vesicle protein 1	56	https://www.ncbi.nlm.nih.gov/gene/?term=56
SLC37A2	SLC37A2	solute carrier family 37 member 2	219855	https://www.ncbi.nlm.nih.gov/gene/?term=219855
APC	APC	APC, WNT signaling pathway regulator	324	https://www.ncbi.nlm.nih.gov/gene/?term=324
CEMIP2	CEMIP2	cell migration inducing hyaluronidase 2	23670	https://www.ncbi.nlm.nih.gov/gene/?term=23670
GOLM1	GOLM1	golgi membrane protein 1	51280	https://www.ncbi.nlm.nih.gov/gene/?term=51280
OASL	OASL	2'-5'-oligoadenylate synthetase like	8638	https://www.ncbi.nlm.nih.gov/gene/?term=8638
BICDL1	BICDL1	BICD family like cargo adaptor 1	92558	https://www.ncbi.nlm.nih.gov/gene/?term=92558
PLEKHA5	PLEKHA5	pleckstrin homology domain containing A5	54477	https://www.ncbi.nlm.nih.gov/gene/?term=54477
KCP	KCP	kielin cysteine rich BMP regulator	375616	https://www.ncbi.nlm.nih.gov/gene/?term=375616
PRSS8	PRSS8	serine protease 8	5652	https://www.ncbi.nlm.nih.gov/gene/?term=5652
CEP162	CEP162	centrosomal protein 162	22832	https://www.ncbi.nlm.nih.gov/gene/?term=22832
NT5E	NT5E	5'-nucleotidase ecto	4907	https://www.ncbi.nlm.nih.gov/gene/?term=4907
EPHA7	EPHA7	EPH receptor A7	2045	https://www.ncbi.nlm.nih.gov/gene/?term=2045
ORC3	ORC3	origin recognition complex subunit 3	23595	https://www.ncbi.nlm.nih.gov/gene/?term=23595
PHF21A	PHF21A	PHD finger protein 21A	51317	https://www.ncbi.nlm.nih.gov/gene/?term=51317
NAT10	NAT10	N-acetyltransferase 10	55226	https://www.ncbi.nlm.nih.gov/gene/?term=55226
FNIP2	FNIP2	folliculin interacting protein 2	57600	https://www.ncbi.nlm.nih.gov/gene/?term=57600
GLS2	GLS2	glutaminase 2	27165	https://www.ncbi.nlm.nih.gov/gene/?term=27165
FAM186B	FAM186B	family with sequence similarity 186 member B	84070	https://www.ncbi.nlm.nih.gov/gene/?term=84070
RDH5	RDH5	retinol dehydrogenase 5	5959	https://www.ncbi.nlm.nih.gov/gene/?term=5959
TROAP	TROAP	trophinin associated protein	10024	https://www.ncbi.nlm.nih.gov/gene/?term=10024
COQ10A	COQ10A	coenzyme Q10A	93058	https://www.ncbi.nlm.nih.gov/gene/?term=93058
PAN2	PAN2	poly(A) specific ribonuclease subunit PAN2	9924	https://www.ncbi.nlm.nih.gov/gene/?term=9924
ESPL1	ESPL1	extra spindle pole bodies like 1, separase	9700	https://www.ncbi.nlm.nih.gov/gene/?term=9700
OS9	OS9	OS9, endoplasmic reticulum lectin	10956	https://www.ncbi.nlm.nih.gov/gene/?term=10956
MIP	MIP	major intrinsic protein of lens fiber	4284	https://www.ncbi.nlm.nih.gov/gene/?term=4284
FSTL4	FSTL4	follistatin like 4	23105	https://www.ncbi.nlm.nih.gov/gene/?term=23105
CCDC142	CCDC142	coiled-coil domain containing 142	84865	https://www.ncbi.nlm.nih.gov/gene/?term=84865
MDM2	MDM2	MDM2 proto-oncogene	4193	https://www.ncbi.nlm.nih.gov/gene/?term=4193
FHOD1	FHOD1	formin homology 2 domain containing 1	29109	https://www.ncbi.nlm.nih.gov/gene/?term=29109
PCNX2	PCNX2	pecanex 2	80003	https://www.ncbi.nlm.nih.gov/gene/?term=80003
URB2	URB2	URB2 ribosome biogenesis homolog	9816	https://www.ncbi.nlm.nih.gov/gene/?term=9816
CAPN9	CAPN9	calpain 9	10753	https://www.ncbi.nlm.nih.gov/gene/?term=10753
ABCB10	ABCB10	ATP binding cassette subfamily B member 10	23456	https://www.ncbi.nlm.nih.gov/gene/?term=23456
RNASEL	RNASEL	ribonuclease L	6041	https://www.ncbi.nlm.nih.gov/gene/?term=6041
KIAA1614	KIAA1614	KIAA1614	57710	https://www.ncbi.nlm.nih.gov/gene/?term=57710
CEP350	CEP350	centrosomal protein 350	9857	https://www.ncbi.nlm.nih.gov/gene/?term=9857
NPL	NPL	N-acetylneuraminate pyruvate lyase	80896	https://www.ncbi.nlm.nih.gov/gene/?term=80896
RC3H1	RC3H1	ring finger and CCCH-type domains 1	149041	https://www.ncbi.nlm.nih.gov/gene/?term=149041
MRPL44	MRPL44	mitochondrial ribosomal protein L44	65080	https://www.ncbi.nlm.nih.gov/gene/?term=65080
MCF2L2	MCF2L2	MCF.2 cell line derived transforming sequence-like 2	23101	https://www.ncbi.nlm.nih.gov/gene/?term=23101
EPC2	EPC2	enhancer of polycomb homolog 2	26122	https://www.ncbi.nlm.nih.gov/gene/?term=26122
ALDH1L2	ALDH1L2	aldehyde dehydrogenase 1 family member L2	160428	https://www.ncbi.nlm.nih.gov/gene/?term=160428
USP44	USP44	ubiquitin specific peptidase 44	84101	https://www.ncbi.nlm.nih.gov/gene/?term=84101
CKAP4	CKAP4	cytoskeleton associated protein 4	10970	https://www.ncbi.nlm.nih.gov/gene/?term=10970
PLXNC1	PLXNC1	plexin C1	10154	https://www.ncbi.nlm.nih.gov/gene/?term=10154
WASHC4	WASHC4	WASH complex subunit 4	23325	https://www.ncbi.nlm.nih.gov/gene/?term=23325
LAMA3	LAMA3	laminin subunit alpha 3	3909	https://www.ncbi.nlm.nih.gov/gene/?term=3909
VILL	VILL	villin like	50853	https://www.ncbi.nlm.nih.gov/gene/?term=50853
FLNB	FLNB	filamin B	2317	https://www.ncbi.nlm.nih.gov/gene/?term=2317
SCEL	SCEL	sciellin	8796	https://www.ncbi.nlm.nih.gov/gene/?term=8796
LCP1	LCP1	lymphocyte cytosolic protein 1	3936	https://www.ncbi.nlm.nih.gov/gene/?term=3936
TNS3	TNS3	tensin 3	64759	https://www.ncbi.nlm.nih.gov/gene/?term=64759
GPNMB	GPNMB	glycoprotein nmb	10457	https://www.ncbi.nlm.nih.gov/gene/?term=10457
AOAH	AOAH	acyloxyacyl hydrolase	313	https://www.ncbi.nlm.nih.gov/gene/?term=313
DGKB	DGKB	diacylglycerol kinase beta	1607	https://www.ncbi.nlm.nih.gov/gene/?term=1607
ZFHX2	ZFHX2	zinc finger homeobox 2	85446	https://www.ncbi.nlm.nih.gov/gene/?term=85446
ADAMTS7	ADAMTS7	ADAM metallopeptidase with thrombospondin type 1 motif 7	11173	https://www.ncbi.nlm.nih.gov/gene/?term=11173
IREB2	IREB2	iron responsive element binding protein 2	3658	https://www.ncbi.nlm.nih.gov/gene/?term=3658
ALPK3	ALPK3	alpha kinase 3	57538	https://www.ncbi.nlm.nih.gov/gene/?term=57538
BRIP1	BRIP1	BRCA1 interacting protein C-terminal helicase 1	83990	https://www.ncbi.nlm.nih.gov/gene/?term=83990
TRA2B	TRA2B	transformer 2 beta homolog	6434	https://www.ncbi.nlm.nih.gov/gene/?term=6434
GALNT5	GALNT5	polypeptide N-acetylgalactosaminyltransferase 5	11227	https://www.ncbi.nlm.nih.gov/gene/?term=11227
SCN7A	SCN7A	sodium voltage-gated channel alpha subunit 7	6332	https://www.ncbi.nlm.nih.gov/gene/?term=6332
ARID4B	ARID4B	AT-rich interaction domain 4B	51742	https://www.ncbi.nlm.nih.gov/gene/?term=51742
BLK	BLK	BLK proto-oncogene, Src family tyrosine kinase	640	https://www.ncbi.nlm.nih.gov/gene/?term=640
VPS45	VPS45	vacuolar protein sorting 45 homolog	11311	https://www.ncbi.nlm.nih.gov/gene/?term=11311
RPS6KC1	RPS6KC1	ribosomal protein S6 kinase C1	26750	https://www.ncbi.nlm.nih.gov/gene/?term=26750
SMPD4	SMPD4	sphingomyelin phosphodiesterase 4	55627	https://www.ncbi.nlm.nih.gov/gene/?term=55627
SDCCAG8	SDCCAG8	serologically defined colon cancer antigen 8	10806	https://www.ncbi.nlm.nih.gov/gene/?term=10806
CDK5RAP2	CDK5RAP2	CDK5 regulatory subunit associated protein 2	55755	https://www.ncbi.nlm.nih.gov/gene/?term=55755
USP20	USP20	ubiquitin specific peptidase 20	10868	https://www.ncbi.nlm.nih.gov/gene/?term=10868
BAAT	BAAT	bile acid-CoA:amino acid N-acyltransferase	570	https://www.ncbi.nlm.nih.gov/gene/?term=570
KIF12	KIF12	kinesin family member 12	113220	https://www.ncbi.nlm.nih.gov/gene/?term=113220
GARNL3	GARNL3	GTPase activating Rap/RanGAP domain like 3	84253	https://www.ncbi.nlm.nih.gov/gene/?term=84253
TSTD2	TSTD2	thiosulfate sulfurtransferase like domain containing 2	158427	https://www.ncbi.nlm.nih.gov/gene/?term=158427
PSMB7	PSMB7	proteasome subunit beta 7	5695	https://www.ncbi.nlm.nih.gov/gene/?term=5695
TRMO	TRMO	tRNA methyltransferase O	51531	https://www.ncbi.nlm.nih.gov/gene/?term=51531
XPA	XPA	XPA, DNA damage recognition and repair factor	7507	https://www.ncbi.nlm.nih.gov/gene/?term=7507
NCBP1	NCBP1	nuclear cap binding protein subunit 1	4686	https://www.ncbi.nlm.nih.gov/gene/?term=4686
ENPP2	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2	5168	https://www.ncbi.nlm.nih.gov/gene/?term=5168
DSCC1	DSCC1	DNA replication and sister chromatid cohesion 1	79075	https://www.ncbi.nlm.nih.gov/gene/?term=79075
PLEKHH1	PLEKHH1	pleckstrin homology, MyTH4 and FERM domain containing H1	57475	https://www.ncbi.nlm.nih.gov/gene/?term=57475
IL33	IL33	interleukin 33	90865	https://www.ncbi.nlm.nih.gov/gene/?term=90865
POLR1E	POLR1E	RNA polymerase I subunit E	64425	https://www.ncbi.nlm.nih.gov/gene/?term=64425
ARHGEF39	ARHGEF39	Rho guanine nucleotide exchange factor 39	84904	https://www.ncbi.nlm.nih.gov/gene/?term=84904
DENND4C	DENND4C	DENN domain containing 4C	55667	https://www.ncbi.nlm.nih.gov/gene/?term=55667
KLC4	KLC4	kinesin light chain 4	89953	https://www.ncbi.nlm.nih.gov/gene/?term=89953
KIF13A	KIF13A	kinesin family member 13A	63971	https://www.ncbi.nlm.nih.gov/gene/?term=63971
SLC22A7	SLC22A7	solute carrier family 22 member 7	10864	https://www.ncbi.nlm.nih.gov/gene/?term=10864
CHRDL2	CHRDL2	chordin like 2	25884	https://www.ncbi.nlm.nih.gov/gene/?term=25884
TJAP1	TJAP1	tight junction associated protein 1	93643	https://www.ncbi.nlm.nih.gov/gene/?term=93643
CAPN11	CAPN11	calpain 11	11131	https://www.ncbi.nlm.nih.gov/gene/?term=11131
HCRTR2	HCRTR2	hypocretin receptor 2	3062	https://www.ncbi.nlm.nih.gov/gene/?term=3062
RELT	RELT	RELT, TNF receptor	84957	https://www.ncbi.nlm.nih.gov/gene/?term=84957
MDC1	MDC1	mediator of DNA damage checkpoint 1	9656	https://www.ncbi.nlm.nih.gov/gene/?term=9656
VARS2	VARS2	valyl-tRNA synthetase 2, mitochondrial	57176	https://www.ncbi.nlm.nih.gov/gene/?term=57176
GALC	GALC	galactosylceramidase	2581	https://www.ncbi.nlm.nih.gov/gene/?term=2581
FHDC1	FHDC1	FH2 domain containing 1	85462	https://www.ncbi.nlm.nih.gov/gene/?term=85462
FCHSD2	FCHSD2	FCH and double SH3 domains 2	9873	https://www.ncbi.nlm.nih.gov/gene/?term=9873
SLCO2B1	SLCO2B1	solute carrier organic anion transporter family member 2B1	11309	https://www.ncbi.nlm.nih.gov/gene/?term=11309
ANKRD42	ANKRD42	ankyrin repeat domain 42	338699	https://www.ncbi.nlm.nih.gov/gene/?term=338699
IL18BP	IL18BP	interleukin 18 binding protein	10068	https://www.ncbi.nlm.nih.gov/gene/?term=10068
NUMA1	NUMA1	nuclear mitotic apparatus protein 1	4926	https://www.ncbi.nlm.nih.gov/gene/?term=4926
SYTL2	SYTL2	synaptotagmin like 2	54843	https://www.ncbi.nlm.nih.gov/gene/?term=54843
SLCO5A1	SLCO5A1	solute carrier organic anion transporter family member 5A1	81796	https://www.ncbi.nlm.nih.gov/gene/?term=81796
TGS1	TGS1	trimethylguanosine synthase 1	96764	https://www.ncbi.nlm.nih.gov/gene/?term=96764
NEK1	NEK1	NIMA related kinase 1	4750	https://www.ncbi.nlm.nih.gov/gene/?term=4750
DDX60	DDX60	DExD/H-box helicase 60	55601	https://www.ncbi.nlm.nih.gov/gene/?term=55601
SORL1	SORL1	sortilin related receptor 1	6653	https://www.ncbi.nlm.nih.gov/gene/?term=6653
TMPRSS4	TMPRSS4	transmembrane serine protease 4	56649	https://www.ncbi.nlm.nih.gov/gene/?term=56649
BUD13	BUD13	BUD13 homolog	84811	https://www.ncbi.nlm.nih.gov/gene/?term=84811
MMP27	MMP27	matrix metallopeptidase 27	64066	https://www.ncbi.nlm.nih.gov/gene/?term=64066
FAM114A2	FAM114A2	family with sequence similarity 114 member A2	10827	https://www.ncbi.nlm.nih.gov/gene/?term=10827
ARHGAP20	ARHGAP20	Rho GTPase activating protein 20	57569	https://www.ncbi.nlm.nih.gov/gene/?term=57569
ALKBH8	ALKBH8	alkB homolog 8, tRNA methyltransferase	91801	https://www.ncbi.nlm.nih.gov/gene/?term=91801
KIF23	KIF23	kinesin family member 23	9493	https://www.ncbi.nlm.nih.gov/gene/?term=9493
KNL1	KNL1	kinetochore scaffold 1	57082	https://www.ncbi.nlm.nih.gov/gene/?term=57082
UACA	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats	55075	https://www.ncbi.nlm.nih.gov/gene/?term=55075
EIF2AK2	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2	5610	https://www.ncbi.nlm.nih.gov/gene/?term=5610
SEMA6D	SEMA6D	semaphorin 6D	80031	https://www.ncbi.nlm.nih.gov/gene/?term=80031
