userId	geneSymbol	geneName	entrezgene	gLink
OBSL1	OBSL1	obscurin like 1	23363	https://www.ncbi.nlm.nih.gov/gene/?term=23363
SLC12A4	SLC12A4	solute carrier family 12 member 4	6560	https://www.ncbi.nlm.nih.gov/gene/?term=6560
AGA	AGA	aspartylglucosaminidase	175	https://www.ncbi.nlm.nih.gov/gene/?term=175
MOCS3	MOCS3	molybdenum cofactor synthesis 3	27304	https://www.ncbi.nlm.nih.gov/gene/?term=27304
BCAS4	BCAS4	breast carcinoma amplified sequence 4	55653	https://www.ncbi.nlm.nih.gov/gene/?term=55653
ZBP1	ZBP1	Z-DNA binding protein 1	81030	https://www.ncbi.nlm.nih.gov/gene/?term=81030
FASTKD3	FASTKD3	FAST kinase domains 3	79072	https://www.ncbi.nlm.nih.gov/gene/?term=79072
STAMBP	STAMBP	STAM binding protein	10617	https://www.ncbi.nlm.nih.gov/gene/?term=10617
MCEE	MCEE	methylmalonyl-CoA epimerase	84693	https://www.ncbi.nlm.nih.gov/gene/?term=84693
WRNIP1	WRNIP1	Werner helicase interacting protein 1	56897	https://www.ncbi.nlm.nih.gov/gene/?term=56897
SLC17A1	SLC17A1	solute carrier family 17 member 1	6568	https://www.ncbi.nlm.nih.gov/gene/?term=6568
MSR1	MSR1	macrophage scavenger receptor 1	4481	https://www.ncbi.nlm.nih.gov/gene/?term=4481
SSR1	SSR1	signal sequence receptor subunit 1	6745	https://www.ncbi.nlm.nih.gov/gene/?term=6745
DEK	DEK	DEK proto-oncogene	7913	https://www.ncbi.nlm.nih.gov/gene/?term=7913
LRRFIP1	LRRFIP1	LRR binding FLII interacting protein 1	9208	https://www.ncbi.nlm.nih.gov/gene/?term=9208
ABCC4	ABCC4	ATP binding cassette subfamily C member 4	10257	https://www.ncbi.nlm.nih.gov/gene/?term=10257
BHLHE23	BHLHE23	basic helix-loop-helix family member e23	128408	https://www.ncbi.nlm.nih.gov/gene/?term=128408
PAX8	PAX8	paired box 8	7849	https://www.ncbi.nlm.nih.gov/gene/?term=7849
PSD4	PSD4	pleckstrin and Sec7 domain containing 4	23550	https://www.ncbi.nlm.nih.gov/gene/?term=23550
GZF1	GZF1	GDNF inducible zinc finger protein 1	64412	https://www.ncbi.nlm.nih.gov/gene/?term=64412
MCF2L	MCF2L	MCF.2 cell line derived transforming sequence like	23263	https://www.ncbi.nlm.nih.gov/gene/?term=23263
THAP3	THAP3	THAP domain containing 3	90326	https://www.ncbi.nlm.nih.gov/gene/?term=90326
WNK4	WNK4	WNK lysine deficient protein kinase 4	65266	https://www.ncbi.nlm.nih.gov/gene/?term=65266
ATG14	ATG14	autophagy related 14	22863	https://www.ncbi.nlm.nih.gov/gene/?term=22863
PRDM7	PRDM7	PR/SET domain 7	11105	https://www.ncbi.nlm.nih.gov/gene/?term=11105
AVPR2	AVPR2	arginine vasopressin receptor 2	554	https://www.ncbi.nlm.nih.gov/gene/?term=554
IL22	IL22	interleukin 22	50616	https://www.ncbi.nlm.nih.gov/gene/?term=50616
PTPRB	PTPRB	protein tyrosine phosphatase, receptor type B	5787	https://www.ncbi.nlm.nih.gov/gene/?term=5787
EMC1	EMC1	ER membrane protein complex subunit 1	23065	https://www.ncbi.nlm.nih.gov/gene/?term=23065
CHTF18	CHTF18	chromosome transmission fidelity factor 18	63922	https://www.ncbi.nlm.nih.gov/gene/?term=63922
RNF112	RNF112	ring finger protein 112	7732	https://www.ncbi.nlm.nih.gov/gene/?term=7732
OSGEPL1	OSGEPL1	O-sialoglycoprotein endopeptidase like 1	64172	https://www.ncbi.nlm.nih.gov/gene/?term=64172
DUT	DUT	deoxyuridine triphosphatase	1854	https://www.ncbi.nlm.nih.gov/gene/?term=1854
CALML4	CALML4	calmodulin like 4	91860	https://www.ncbi.nlm.nih.gov/gene/?term=91860
DSG2	DSG2	desmoglein 2	1829	https://www.ncbi.nlm.nih.gov/gene/?term=1829
DCTD	DCTD	dCMP deaminase	1635	https://www.ncbi.nlm.nih.gov/gene/?term=1635
CCNT1	CCNT1	cyclin T1	904	https://www.ncbi.nlm.nih.gov/gene/?term=904
RAB2B	RAB2B	RAB2B, member RAS oncogene family	84932	https://www.ncbi.nlm.nih.gov/gene/?term=84932
HEATR5A	HEATR5A	HEAT repeat containing 5A	25938	https://www.ncbi.nlm.nih.gov/gene/?term=25938
TNNI3	TNNI3	troponin I3, cardiac type	7137	https://www.ncbi.nlm.nih.gov/gene/?term=7137
GDPD2	GDPD2	glycerophosphodiester phosphodiesterase domain containing 2	54857	https://www.ncbi.nlm.nih.gov/gene/?term=54857
RBBP8NL	RBBP8NL	RBBP8 N-terminal like	140893	https://www.ncbi.nlm.nih.gov/gene/?term=140893
TRIM28	TRIM28	tripartite motif containing 28	10155	https://www.ncbi.nlm.nih.gov/gene/?term=10155
TMEM160	TMEM160	transmembrane protein 160	54958	https://www.ncbi.nlm.nih.gov/gene/?term=54958
LRRC47	LRRC47	leucine rich repeat containing 47	57470	https://www.ncbi.nlm.nih.gov/gene/?term=57470
EIF3G	EIF3G	eukaryotic translation initiation factor 3 subunit G	8666	https://www.ncbi.nlm.nih.gov/gene/?term=8666
HSD17B3	HSD17B3	hydroxysteroid 17-beta dehydrogenase 3	3293	https://www.ncbi.nlm.nih.gov/gene/?term=3293
EDA2R	EDA2R	ectodysplasin A2 receptor	60401	https://www.ncbi.nlm.nih.gov/gene/?term=60401
PSME3	PSME3	proteasome activator subunit 3	10197	https://www.ncbi.nlm.nih.gov/gene/?term=10197
DIAPH1	DIAPH1	diaphanous related formin 1	1729	https://www.ncbi.nlm.nih.gov/gene/?term=1729
SNX29	SNX29	sorting nexin 29	92017	https://www.ncbi.nlm.nih.gov/gene/?term=92017
EXOC4	EXOC4	exocyst complex component 4	60412	https://www.ncbi.nlm.nih.gov/gene/?term=60412
ANO1	ANO1	anoctamin 1	55107	https://www.ncbi.nlm.nih.gov/gene/?term=55107
BARX1	BARX1	BARX homeobox 1	56033	https://www.ncbi.nlm.nih.gov/gene/?term=56033
MCCC2	MCCC2	methylcrotonoyl-CoA carboxylase 2	64087	https://www.ncbi.nlm.nih.gov/gene/?term=64087
TRIM22	TRIM22	tripartite motif containing 22	10346	https://www.ncbi.nlm.nih.gov/gene/?term=10346
LANCL2	LANCL2	LanC like 2	55915	https://www.ncbi.nlm.nih.gov/gene/?term=55915
KDM6B	KDM6B	lysine demethylase 6B	23135	https://www.ncbi.nlm.nih.gov/gene/?term=23135
DAP3	DAP3	death associated protein 3	7818	https://www.ncbi.nlm.nih.gov/gene/?term=7818
ATP8A2	ATP8A2	ATPase phospholipid transporting 8A2	51761	https://www.ncbi.nlm.nih.gov/gene/?term=51761
CHRM3	CHRM3	cholinergic receptor muscarinic 3	1131	https://www.ncbi.nlm.nih.gov/gene/?term=1131
MYH8	MYH8	myosin heavy chain 8	4626	https://www.ncbi.nlm.nih.gov/gene/?term=4626
EPSTI1	EPSTI1	epithelial stromal interaction 1	94240	https://www.ncbi.nlm.nih.gov/gene/?term=94240
FAM104A	FAM104A	family with sequence similarity 104 member A	84923	https://www.ncbi.nlm.nih.gov/gene/?term=84923
EPHB2	EPHB2	EPH receptor B2	2048	https://www.ncbi.nlm.nih.gov/gene/?term=2048
PDE6B	PDE6B	phosphodiesterase 6B	5158	https://www.ncbi.nlm.nih.gov/gene/?term=5158
AGAP3	AGAP3	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3	116988	https://www.ncbi.nlm.nih.gov/gene/?term=116988
NFE2L3	NFE2L3	nuclear factor, erythroid 2 like 3	9603	https://www.ncbi.nlm.nih.gov/gene/?term=9603
CHL1	CHL1	cell adhesion molecule L1 like	10752	https://www.ncbi.nlm.nih.gov/gene/?term=10752
PTPN22	PTPN22	protein tyrosine phosphatase, non-receptor type 22	26191	https://www.ncbi.nlm.nih.gov/gene/?term=26191
KIDINS220	KIDINS220	kinase D interacting substrate 220	57498	https://www.ncbi.nlm.nih.gov/gene/?term=57498
LDHA	LDHA	lactate dehydrogenase A	3939	https://www.ncbi.nlm.nih.gov/gene/?term=3939
TIMM17A	TIMM17A	translocase of inner mitochondrial membrane 17A	10440	https://www.ncbi.nlm.nih.gov/gene/?term=10440
IL2RA	IL2RA	interleukin 2 receptor subunit alpha	3559	https://www.ncbi.nlm.nih.gov/gene/?term=3559
MYBPC3	MYBPC3	myosin binding protein C, cardiac	4607	https://www.ncbi.nlm.nih.gov/gene/?term=4607
AGO4	AGO4	argonaute RISC catalytic component 4	192670	https://www.ncbi.nlm.nih.gov/gene/?term=192670
HOMER3	HOMER3	homer scaffold protein 3	9454	https://www.ncbi.nlm.nih.gov/gene/?term=9454
GGACT	GGACT	gamma-glutamylamine cyclotransferase	87769	https://www.ncbi.nlm.nih.gov/gene/?term=87769
ANXA1	ANXA1	annexin A1	301	https://www.ncbi.nlm.nih.gov/gene/?term=301
AGTPBP1	AGTPBP1	ATP/GTP binding protein 1	23287	https://www.ncbi.nlm.nih.gov/gene/?term=23287
CD36	CD36	CD36 molecule	948	https://www.ncbi.nlm.nih.gov/gene/?term=948
TES	TES	testin LIM domain protein	26136	https://www.ncbi.nlm.nih.gov/gene/?term=26136
ANKRD6	ANKRD6	ankyrin repeat domain 6	22881	https://www.ncbi.nlm.nih.gov/gene/?term=22881
AKIRIN2	AKIRIN2	akirin 2	55122	https://www.ncbi.nlm.nih.gov/gene/?term=55122
DNAJC14	DNAJC14	DnaJ heat shock protein family (Hsp40) member C14	85406	https://www.ncbi.nlm.nih.gov/gene/?term=85406
SEMA4F	SEMA4F	ssemaphorin 4F	10505	https://www.ncbi.nlm.nih.gov/gene/?term=10505
DVL2	DVL2	dishevelled segment polarity protein 2	1856	https://www.ncbi.nlm.nih.gov/gene/?term=1856
USP37	USP37	ubiquitin specific peptidase 37	57695	https://www.ncbi.nlm.nih.gov/gene/?term=57695
CAB39	CAB39	calcium binding protein 39	51719	https://www.ncbi.nlm.nih.gov/gene/?term=51719
TSGA10	TSGA10	testis specific 10	80705	https://www.ncbi.nlm.nih.gov/gene/?term=80705
EDAR	EDAR	ectodysplasin A receptor	10913	https://www.ncbi.nlm.nih.gov/gene/?term=10913
WASHC4	WASHC4	WASH complex subunit 4	23325	https://www.ncbi.nlm.nih.gov/gene/?term=23325
RNASEH2B	RNASEH2B	ribonuclease H2 subunit B	79621	https://www.ncbi.nlm.nih.gov/gene/?term=79621
SCN2A	SCN2A	sodium voltage-gated channel alpha subunit 2	6326	https://www.ncbi.nlm.nih.gov/gene/?term=6326
VPS45	VPS45	vacuolar protein sorting 45 homolog	11311	https://www.ncbi.nlm.nih.gov/gene/?term=11311
TLR4	TLR4	toll like receptor 4	7099	https://www.ncbi.nlm.nih.gov/gene/?term=7099
GARNL3	GARNL3	GTPase activating Rap/RanGAP domain like 3	84253	https://www.ncbi.nlm.nih.gov/gene/?term=84253
IL11RA	IL11RA	interleukin 11 receptor subunit alpha	3590	https://www.ncbi.nlm.nih.gov/gene/?term=3590
DMRT1	DMRT1	doublesex and mab-3 related transcription factor 1	1761	https://www.ncbi.nlm.nih.gov/gene/?term=1761
BPHL	BPHL	biphenyl hydrolase like	670	https://www.ncbi.nlm.nih.gov/gene/?term=670
RIPK1	RIPK1	receptor interacting serine/threonine kinase 1	8737	https://www.ncbi.nlm.nih.gov/gene/?term=8737
THAP12	THAP12	THAP domain containing 12	5612	https://www.ncbi.nlm.nih.gov/gene/?term=5612
MMP13	MMP13	matrix metallopeptidase 13	4322	https://www.ncbi.nlm.nih.gov/gene/?term=4322
PAK6	PAK6	p21 (RAC1) activated kinase 6	56924	https://www.ncbi.nlm.nih.gov/gene/?term=56924
EIF2AK2	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2	5610	https://www.ncbi.nlm.nih.gov/gene/?term=5610
IFI44	IFI44	interferon induced protein 44	10561	https://www.ncbi.nlm.nih.gov/gene/?term=10561
DTNB	DTNB	dystrobrevin beta	1838	https://www.ncbi.nlm.nih.gov/gene/?term=1838
ENTPD1	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1	953	https://www.ncbi.nlm.nih.gov/gene/?term=953
MYPN	MYPN	myopalladin	84665	https://www.ncbi.nlm.nih.gov/gene/?term=84665
MSTN	MSTN	myostatin	2660	https://www.ncbi.nlm.nih.gov/gene/?term=2660
IL17RB	IL17RB	interleukin 17 receptor B	55540	https://www.ncbi.nlm.nih.gov/gene/?term=55540
CNOT6L	CNOT6L	CCR4-NOT transcription complex subunit 6 like	246175	https://www.ncbi.nlm.nih.gov/gene/?term=246175
FBN2	FBN2	fibrillin 2	2201	https://www.ncbi.nlm.nih.gov/gene/?term=2201
RGS3	RGS3	regulator of G protein signaling 3	5998	https://www.ncbi.nlm.nih.gov/gene/?term=5998
GUCD1	GUCD1	guanylyl cyclase domain containing 1	83606	https://www.ncbi.nlm.nih.gov/gene/?term=83606
SYCP3	SYCP3	synaptonemal complex protein 3	50511	https://www.ncbi.nlm.nih.gov/gene/?term=50511
NUP58	NUP58	nucleoporin 58	9818	https://www.ncbi.nlm.nih.gov/gene/?term=9818
GALNT6	GALNT6	polypeptide N-acetylgalactosaminyltransferase 6	11226	https://www.ncbi.nlm.nih.gov/gene/?term=11226
ESYT1	ESYT1	extended synaptotagmin 1	23344	https://www.ncbi.nlm.nih.gov/gene/?term=23344
DIAPH3	DIAPH3	diaphanous related formin 3	81624	https://www.ncbi.nlm.nih.gov/gene/?term=81624
SERPINA10	SERPINA10	serpin family A member 10	51156	https://www.ncbi.nlm.nih.gov/gene/?term=51156
CDAN1	CDAN1	codanin 1	146059	https://www.ncbi.nlm.nih.gov/gene/?term=146059
WDR93	WDR93	WD repeat domain 93	56964	https://www.ncbi.nlm.nih.gov/gene/?term=56964
SH3GL3	SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3	6457	https://www.ncbi.nlm.nih.gov/gene/?term=6457
ITGAX	ITGAX	integrin subunit alpha X	3687	https://www.ncbi.nlm.nih.gov/gene/?term=3687
PARN	PARN	poly(A)-specific ribonuclease	5073	https://www.ncbi.nlm.nih.gov/gene/?term=5073
FTO	FTO	FTO, alpha-ketoglutarate dependent dioxygenase	79068	https://www.ncbi.nlm.nih.gov/gene/?term=79068
MYLK3	MYLK3	myosin light chain kinase 3	91807	https://www.ncbi.nlm.nih.gov/gene/?term=91807
ZFHX3	ZFHX3	zinc finger homeobox 3	463	https://www.ncbi.nlm.nih.gov/gene/?term=463
CMTM2	CMTM2	CKLF like MARVEL transmembrane domain containing 2	146225	https://www.ncbi.nlm.nih.gov/gene/?term=146225
MED9	MED9	mediator complex subunit 9	55090	https://www.ncbi.nlm.nih.gov/gene/?term=55090
NCOR1	NCOR1	nuclear receptor corepressor 1	9611	https://www.ncbi.nlm.nih.gov/gene/?term=9611
PCTP	PCTP	phosphatidylcholine transfer protein	58488	https://www.ncbi.nlm.nih.gov/gene/?term=58488
KIF2B	KIF2B	kinesin family member 2B	84643	https://www.ncbi.nlm.nih.gov/gene/?term=84643
SSH2	SSH2	slingshot protein phosphatase 2	85464	https://www.ncbi.nlm.nih.gov/gene/?term=85464
BCAS3	BCAS3	BCAS3, microtubule associated cell migration factor	54828	https://www.ncbi.nlm.nih.gov/gene/?term=54828
TAF4B	TAF4B	TATA-box binding protein associated factor 4b	6875	https://www.ncbi.nlm.nih.gov/gene/?term=6875
ZMYND15	ZMYND15	zinc finger MYND-type containing 15	84225	https://www.ncbi.nlm.nih.gov/gene/?term=84225
TMC6	TMC6	transmembrane channel like 6	11322	https://www.ncbi.nlm.nih.gov/gene/?term=11322
TRIM65	TRIM65	tripartite motif containing 65	201292	https://www.ncbi.nlm.nih.gov/gene/?term=201292
CEP131	CEP131	centrosomal protein 131	22994	https://www.ncbi.nlm.nih.gov/gene/?term=22994
SMAD4	SMAD4	SMAD family member 4	4089	https://www.ncbi.nlm.nih.gov/gene/?term=4089
DMRTC2	DMRTC2	DMRT like family C2	63946	https://www.ncbi.nlm.nih.gov/gene/?term=63946
COL6A2	COL6A2	collagen type VI alpha 2 chain	1292	https://www.ncbi.nlm.nih.gov/gene/?term=1292
MYO1F	MYO1F	myosin IF	4542	https://www.ncbi.nlm.nih.gov/gene/?term=4542
PTPRU	PTPRU	protein tyrosine phosphatase, receptor type U	10076	https://www.ncbi.nlm.nih.gov/gene/?term=10076
CFAP74	CFAP74	cilia and flagella associated protein 74	85452	https://www.ncbi.nlm.nih.gov/gene/?term=85452
MYOM3	MYOM3	myomesin 3	127294	https://www.ncbi.nlm.nih.gov/gene/?term=127294
FNDC7	FNDC7	fibronectin type III domain containing 7	163479	https://www.ncbi.nlm.nih.gov/gene/?term=163479
COP1	COP1	COP1, E3 ubiquitin ligase	64326	https://www.ncbi.nlm.nih.gov/gene/?term=64326
SDHC	SDHC	succinate dehydrogenase complex subunit C	6391	https://www.ncbi.nlm.nih.gov/gene/?term=6391
PRCC	PRCC	proline rich mitotic checkpoint control factor	5546	https://www.ncbi.nlm.nih.gov/gene/?term=5546
SETDB1	SETDB1	SET domain bifurcated histone lysine methyltransferase 1	9869	https://www.ncbi.nlm.nih.gov/gene/?term=9869
PI4KB	PI4KB	phosphatidylinositol 4-kinase beta	5298	https://www.ncbi.nlm.nih.gov/gene/?term=5298
MINDY1	MINDY1	MINDY lysine 48 deubiquitinase 1	55793	https://www.ncbi.nlm.nih.gov/gene/?term=55793
GABPB2	GABPB2	GA binding protein transcription factor subunit beta 2	126626	https://www.ncbi.nlm.nih.gov/gene/?term=126626
SYT14	SYT14	synaptotagmin 14	255928	https://www.ncbi.nlm.nih.gov/gene/?term=255928
TP53BP2	TP53BP2	tumor protein p53 binding protein 2	7159	https://www.ncbi.nlm.nih.gov/gene/?term=7159
ADAM15	ADAM15	ADAM metallopeptidase domain 15	8751	https://www.ncbi.nlm.nih.gov/gene/?term=8751
TNK2	TNK2	tyrosine kinase non receptor 2	10188	https://www.ncbi.nlm.nih.gov/gene/?term=10188
HAX1	HAX1	HCLS1 associated protein X-1	10456	https://www.ncbi.nlm.nih.gov/gene/?term=10456
ACP1	ACP1	acid phosphatase 1	52	https://www.ncbi.nlm.nih.gov/gene/?term=52
ITPKB	ITPKB	inositol-trisphosphate 3-kinase B	3707	https://www.ncbi.nlm.nih.gov/gene/?term=3707
EPHX1	EPHX1	epoxide hydrolase 1	2052	https://www.ncbi.nlm.nih.gov/gene/?term=2052
PLEKHA6	PLEKHA6	pleckstrin homology domain containing A6	22874	https://www.ncbi.nlm.nih.gov/gene/?term=22874
HNRNPLL	HNRNPLL	heterogeneous nuclear ribonucleoprotein L like	92906	https://www.ncbi.nlm.nih.gov/gene/?term=92906
NAT8	NAT8	N-acetyltransferase 8 (putative)	9027	https://www.ncbi.nlm.nih.gov/gene/?term=9027
NPHP1	NPHP1	nephrocystin 1	4867	https://www.ncbi.nlm.nih.gov/gene/?term=4867
SCN1A	SCN1A	sodium voltage-gated channel alpha subunit 1	6323	https://www.ncbi.nlm.nih.gov/gene/?term=6323
ESPNL	ESPNL	espin like	339768	https://www.ncbi.nlm.nih.gov/gene/?term=339768
GMPPA	GMPPA	GDP-mannose pyrophosphorylase A	29926	https://www.ncbi.nlm.nih.gov/gene/?term=29926
OSBPL10	OSBPL10	oxysterol binding protein like 10	114884	https://www.ncbi.nlm.nih.gov/gene/?term=114884
ACKR2	ACKR2	atypical chemokine receptor 2	1238	https://www.ncbi.nlm.nih.gov/gene/?term=1238
PLA1A	PLA1A	phospholipase A1 member A	51365	https://www.ncbi.nlm.nih.gov/gene/?term=51365
ATG3	ATG3	autophagy related 3	64422	https://www.ncbi.nlm.nih.gov/gene/?term=64422
AHSG	AHSG	alpha 2-HS glycoprotein	197	https://www.ncbi.nlm.nih.gov/gene/?term=197
PLAC8	PLAC8	placenta specific 8	51316	https://www.ncbi.nlm.nih.gov/gene/?term=51316
MYO10	MYO10	myosin X	4651	https://www.ncbi.nlm.nih.gov/gene/?term=4651
SLC30A5	SLC30A5	solute carrier family 30 member 5	64924	https://www.ncbi.nlm.nih.gov/gene/?term=64924
TSLP	TSLP	thymic stromal lymphopoietin	85480	https://www.ncbi.nlm.nih.gov/gene/?term=85480
ZNF300	ZNF300	zinc finger protein 300	91975	https://www.ncbi.nlm.nih.gov/gene/?term=91975
FAM217A	FAM217A	family with sequence similarity 217 member A	222826	https://www.ncbi.nlm.nih.gov/gene/?term=222826
PRSS35	PRSS35	serine protease 35	167681	https://www.ncbi.nlm.nih.gov/gene/?term=167681
MMS22L	MMS22L	MMS22 like, DNA repair protein	253714	https://www.ncbi.nlm.nih.gov/gene/?term=253714
PNRC1	PNRC1	proline rich nuclear receptor coactivator 1	10957	https://www.ncbi.nlm.nih.gov/gene/?term=10957
CCN5	CCN5	cellular communication network factor 5	8839	https://www.ncbi.nlm.nih.gov/gene/?term=8839
SHPRH	SHPRH	SNF2 histone linker PHD RING helicase	257218	https://www.ncbi.nlm.nih.gov/gene/?term=257218
AIG1	AIG1	androgen induced 1	51390	https://www.ncbi.nlm.nih.gov/gene/?term=51390
IGFBP3	IGFBP3	insulin like growth factor binding protein 3	3486	https://www.ncbi.nlm.nih.gov/gene/?term=3486
SSC4D	SSC4D	scavenger receptor cysteine rich family member with 4 domains	136853	https://www.ncbi.nlm.nih.gov/gene/?term=136853
CDON	CDON	cell adhesion associated, oncogene regulated	50937	https://www.ncbi.nlm.nih.gov/gene/?term=50937
STRA8	STRA8	stimulated by retinoic acid 8	346673	https://www.ncbi.nlm.nih.gov/gene/?term=346673
HDAC8	HDAC8	histone deacetylase 8	55869	https://www.ncbi.nlm.nih.gov/gene/?term=55869
ZNF185	ZNF185	zinc finger protein 185 with LIM domain	7739	https://www.ncbi.nlm.nih.gov/gene/?term=7739
TRIM55	TRIM55	tripartite motif containing 55	84675	https://www.ncbi.nlm.nih.gov/gene/?term=84675
NAPRT	NAPRT	nicotinate phosphoribosyltransferase	93100	https://www.ncbi.nlm.nih.gov/gene/?term=93100
UHRF2	UHRF2	ubiquitin like with PHD and ring finger domains 2	115426	https://www.ncbi.nlm.nih.gov/gene/?term=115426
SNCAIP	SNCAIP	synuclein alpha interacting protein	9627	https://www.ncbi.nlm.nih.gov/gene/?term=9627
DDX20	DDX20	DEAD-box helicase 20	11218	https://www.ncbi.nlm.nih.gov/gene/?term=11218
INPP5E	INPP5E	inositol polyphosphate-5-phosphatase E	56623	https://www.ncbi.nlm.nih.gov/gene/?term=56623
DPH7	DPH7	diphthamide biosynthesis 7	92715	https://www.ncbi.nlm.nih.gov/gene/?term=92715
MSRB2	MSRB2	methionine sulfoxide reductase B2	22921	https://www.ncbi.nlm.nih.gov/gene/?term=22921
TCF7L2	TCF7L2	transcription factor 7 like 2	6934	https://www.ncbi.nlm.nih.gov/gene/?term=6934
LRRC27	LRRC27	leucine rich repeat containing 27	80313	https://www.ncbi.nlm.nih.gov/gene/?term=80313
CALCRL	CALCRL	calcitonin receptor like receptor	10203	https://www.ncbi.nlm.nih.gov/gene/?term=10203
SYT8	SYT8	synaptotagmin 8	90019	https://www.ncbi.nlm.nih.gov/gene/?term=90019
ARFGAP2	ARFGAP2	ADP ribosylation factor GTPase activating protein 2	84364	https://www.ncbi.nlm.nih.gov/gene/?term=84364
INTS4	INTS4	integrator complex subunit 4	92105	https://www.ncbi.nlm.nih.gov/gene/?term=92105
NCAM1	NCAM1	neural cell adhesion molecule 1	4684	https://www.ncbi.nlm.nih.gov/gene/?term=4684
DRD2	DRD2	dopamine receptor D2	1813	https://www.ncbi.nlm.nih.gov/gene/?term=1813
HTR3B	HTR3B	5-hydroxytryptamine receptor 3B	9177	https://www.ncbi.nlm.nih.gov/gene/?term=9177
GLB1L2	GLB1L2	galactosidase beta 1 like 2	89944	https://www.ncbi.nlm.nih.gov/gene/?term=89944
P4HA3	P4HA3	prolyl 4-hydroxylase subunit alpha 3	283208	https://www.ncbi.nlm.nih.gov/gene/?term=283208
ST14	ST14	suppression of tumorigenicity 14	6768	https://www.ncbi.nlm.nih.gov/gene/?term=6768
TMC2	TMC2	transmembrane channel like 2	117532	https://www.ncbi.nlm.nih.gov/gene/?term=117532
FEZ1	FEZ1	fasciculation and elongation protein zeta 1	9638	https://www.ncbi.nlm.nih.gov/gene/?term=9638
NUDT22	NUDT22	nudix hydrolase 22	84304	https://www.ncbi.nlm.nih.gov/gene/?term=84304
PLCB3	PLCB3	phospholipase C beta 3	5331	https://www.ncbi.nlm.nih.gov/gene/?term=5331
TM7SF2	TM7SF2	transmembrane 7 superfamily member 2	7108	https://www.ncbi.nlm.nih.gov/gene/?term=7108
MMP3	MMP3	matrix metallopeptidase 3	4314	https://www.ncbi.nlm.nih.gov/gene/?term=4314
CTF1	CTF1	cardiotrophin 1	1489	https://www.ncbi.nlm.nih.gov/gene/?term=1489
FCGR1A	FCGR1A	Fc fragment of IgG receptor Ia	2209	https://www.ncbi.nlm.nih.gov/gene/?term=2209
CDH8	CDH8	cadherin 8	1006	https://www.ncbi.nlm.nih.gov/gene/?term=1006
CD226	CD226	CD226 molecule	10666	https://www.ncbi.nlm.nih.gov/gene/?term=10666
DCP1B	DCP1B	decapping mRNA 1B	196513	https://www.ncbi.nlm.nih.gov/gene/?term=196513
TMEM86A	TMEM86A	transmembrane protein 86A	144110	https://www.ncbi.nlm.nih.gov/gene/?term=144110
NPAS3	NPAS3	neuronal PAS domain protein 3	64067	https://www.ncbi.nlm.nih.gov/gene/?term=64067
EXT2	EXT2	exostosin glycosyltransferase 2	2132	https://www.ncbi.nlm.nih.gov/gene/?term=2132
ALLC	ALLC	allantoicase	55821	https://www.ncbi.nlm.nih.gov/gene/?term=55821
DRD3	DRD3	dopamine receptor D3	1814	https://www.ncbi.nlm.nih.gov/gene/?term=1814
ZNF827	ZNF827	zinc finger protein 827	152485	https://www.ncbi.nlm.nih.gov/gene/?term=152485
ITIH2	ITIH2	inter-alpha-trypsin inhibitor heavy chain 2	3698	https://www.ncbi.nlm.nih.gov/gene/?term=3698
MFSD6	MFSD6	major facilitator superfamily domain containing 6	54842	https://www.ncbi.nlm.nih.gov/gene/?term=54842
SACS	SACS	sacsin molecular chaperone	26278	https://www.ncbi.nlm.nih.gov/gene/?term=26278
PARP8	PARP8	poly(ADP-ribose) polymerase family member 8	79668	https://www.ncbi.nlm.nih.gov/gene/?term=79668
CYSLTR2	CYSLTR2	cysteinyl leukotriene receptor 2	57105	https://www.ncbi.nlm.nih.gov/gene/?term=57105
GRID2	GRID2	glutamate ionotropic receptor delta type subunit 2	2895	https://www.ncbi.nlm.nih.gov/gene/?term=2895
PSTPIP2	PSTPIP2	proline-serine-threonine phosphatase interacting protein 2	9050	https://www.ncbi.nlm.nih.gov/gene/?term=9050
DSPP	DSPP	dentin sialophosphoprotein	1834	https://www.ncbi.nlm.nih.gov/gene/?term=1834
PRDM8	PRDM8	PR/SET domain 8	56978	https://www.ncbi.nlm.nih.gov/gene/?term=56978
ADGRA3	ADGRA3	adhesion G protein-coupled receptor A3	166647	https://www.ncbi.nlm.nih.gov/gene/?term=166647
TEX29	TEX29	testis expressed 29	121793	https://www.ncbi.nlm.nih.gov/gene/?term=121793
TMPRSS11D	TMPRSS11D	transmembrane serine protease 11D	9407	https://www.ncbi.nlm.nih.gov/gene/?term=9407
LGI4	LGI4	leucine rich repeat LGI family member 4	163175	https://www.ncbi.nlm.nih.gov/gene/?term=163175
ANKFN1	ANKFN1	ankyrin repeat and fibronectin type III domain containing 1	162282	https://www.ncbi.nlm.nih.gov/gene/?term=162282
ANKRD29	ANKRD29	ankyrin repeat domain 29	147463	https://www.ncbi.nlm.nih.gov/gene/?term=147463
PANX3	PANX3	pannexin 3	116337	https://www.ncbi.nlm.nih.gov/gene/?term=116337
ABI3BP	ABI3BP	ABI family member 3 binding protein	25890	https://www.ncbi.nlm.nih.gov/gene/?term=25890
